# Time P1 P2 Z PO4
1.958000000000000114e+02 7.410474923006764303e-02 2.433944895865006945e-12 2.483359930284681827e+00 2.414526376910379746e+00
1.959000000000000057e+02 6.966868013300886453e-02 2.221968622256281577e-12 2.429372167422229278e+00 2.466254521772756281e+00
1.960000000000000000e+02 6.966868013300886453e-02 2.221968622256281577e-12 2.429372167422229278e+00 2.466254521772756281e+00
1.961000000000000227e+02 6.583567026325730376e-02 2.040509184423849892e-12 2.376869237202760221e+00 2.518025162783421145e+00
1.962000000000000171e+02 6.583567026325730376e-02 2.040509184423849892e-12 2.376869237202760221e+00 2.518025162783421145e+00
1.963000000000000114e+02 6.252522665954236836e-02 1.884712544624621125e-12 2.325848235117664586e+00 2.569814591800612114e+00
1.964000000000000057e+02 6.252522665954236836e-02 1.884712544624621125e-12 2.325848235117664586e+00 2.569814591800612114e+00
1.965000000000000000e+02 5.967014374520848013e-02 1.750609357378864026e-12 2.276295935957917571e+00 2.621601747097022095e+00
1.966000000000000227e+02 5.967014374520848013e-02 1.750609357378864026e-12 2.276295935957917571e+00 2.621601747097022095e+00
1.967000000000000171e+02 5.721423813337814246e-02 1.634942362595302323e-12 2.228191310951256998e+00 2.673367789556750918e+00
1.968000000000000114e+02 5.721423813337814246e-02 1.634942362595302323e-12 2.228191310951256998e+00 2.673367789556750918e+00
1.969000000000000057e+02 5.511049538052469748e-02 1.535029485371746558e-12 2.181507535127271247e+00 2.725095738186711358e+00
1.970000000000000000e+02 5.511049538052469748e-02 1.535029485371746558e-12 2.181507535127271247e+00 2.725095738186711358e+00
1.971000000000000227e+02 5.331955443391712263e-02 1.448655030891898011e-12 2.136213583741507271e+00 2.776770155059195666e+00
1.972000000000000171e+02 5.331955443391712263e-02 1.448655030891898011e-12 2.136213583741507271e+00 2.776770155059195666e+00
1.973000000000000114e+02 5.180846814477604867e-02 1.373982997672250226e-12 2.092275498379968290e+00 2.828376871488937017e+00
1.974000000000000057e+02 5.180846814477604867e-02 1.373982997672250226e-12 2.092275498379968290e+00 2.828376871488937017e+00
1.975000000000000000e+02 5.054968918330451227e-02 1.309487827065920601e-12 2.049657388115013745e+00 2.879902748591591788e+00
1.976000000000000227e+02 5.054968918330451227e-02 1.309487827065920601e-12 2.049657388115013745e+00 2.879902748591591788e+00
1.977000000000000171e+02 4.952023997844737235e-02 1.253898924794222590e-12 2.008322218496120914e+00 2.931335466454789263e+00
1.978000000000000114e+02 4.952023997844737235e-02 1.253898924794222590e-12 2.008322218496120914e+00 2.931335466454789263e+00
1.979000000000000057e+02 4.870103304071041195e-02 1.206156086811081683e-12 1.968232430874585770e+00 2.982663337036156825e+00
1.980000000000000000e+02 4.870103304071041195e-02 1.206156086811081683e-12 1.968232430874585770e+00 2.982663337036156825e+00
1.981000000000000227e+02 4.807631439694824704e-02 1.165373583424222590e-12 1.929350426218783943e+00 3.033875136626802416e+00
1.982000000000000171e+02 4.807631439694824704e-02 1.165373583424222590e-12 1.929350426218783943e+00 3.033875136626802416e+00
1.983000000000000114e+02 4.763320807233184517e-02 1.130811140070865182e-12 1.891638940843284544e+00 3.084959954314540731e+00
1.984000000000000057e+02 4.763320807233184517e-02 1.130811140070865182e-12 1.891638940843284544e+00 3.084959954314540731e+00
1.985000000000000000e+02 4.736134378805294948e-02 1.101850430646560476e-12 1.855061336059258714e+00 3.135907053372081865e+00
1.986000000000000227e+02 4.736134378805294948e-02 1.101850430646560476e-12 1.855061336059258714e+00 3.135907053372081865e+00
1.987000000000000171e+02 4.725255347493058367e-02 1.077975993616482555e-12 1.819581819407527723e+00 3.186705742899604399e+00
1.988000000000000114e+02 4.725255347493058367e-02 1.077975993616482555e-12 1.819581819407527723e+00 3.186705742899604399e+00
1.989000000000000057e+02 4.730062498045691649e-02 1.058759710918547253e-12 1.785165611652950401e+00 3.237345257383087205e+00
1.990000000000000000e+02 4.730062498045691649e-02 1.058759710918547253e-12 1.785165611652950401e+00 3.237345257383087205e+00
1.991000000000000227e+02 4.750110359394685983e-02 1.043848169380727634e-12 1.751779070930523208e+00 3.287814642100921336e+00
1.992000000000000171e+02 4.750110359394685983e-02 1.043848169380727634e-12 1.751779070930523208e+00 3.287814642100921336e+00
1.993000000000000114e+02 4.785113383385748015e-02 1.032952365246944743e-12 1.719389783202012190e+00 3.338102642531135977e+00
1.994000000000000057e+02 4.785113383385748015e-02 1.032952365246944743e-12 1.719389783202012190e+00 3.338102642531135977e+00
1.995000000000000000e+02 4.834933541682948088e-02 1.025839323120498239e-12 1.687966626396294023e+00 3.388197596087652919e+00
1.996000000000000227e+02 4.834933541682948088e-02 1.025839323120498239e-12 1.687966626396294023e+00 3.388197596087652919e+00
1.997000000000000171e+02 4.899570852755136263e-02 1.022325287901913098e-12 1.657479814177745814e+00 3.438087324652646437e+00
1.998000000000000114e+02 4.899570852755136263e-02 1.022325287901913098e-12 1.657479814177745814e+00 3.438087324652646437e+00
1.999000000000000057e+02 4.979156448699691151e-02 1.022270217305375478e-12 1.627900924143767858e+00 3.487759026478517654e+00
2.000000000000000000e+02 4.979156448699691151e-02 1.022270217305375478e-12 1.627900924143767858e+00 3.487759026478517654e+00
2.001000000000000227e+02 5.073947871801617188e-02 1.025573357294852262e-12 1.599202914337920722e+00 3.537199166111395510e+00
2.002000000000000171e+02 5.073947871801617188e-02 1.025573357294852262e-12 1.599202914337920722e+00 3.537199166111395510e+00
2.003000000000000114e+02 5.184326356701152855e-02 1.032169726391956832e-12 1.571360131233857871e+00 3.586393361042046646e+00
2.004000000000000057e+02 5.184326356701152855e-02 1.032169726391956832e-12 1.571360131233857871e+00 3.586393361042046646e+00
2.005000000000000000e+02 5.310795908679333266e-02 1.042027369679371799e-12 1.544348311761078785e+00 3.635326263822415083e+00
2.006000000000000227e+02 5.310795908679333266e-02 1.042027369679371799e-12 1.544348311761078785e+00 3.635326263822415083e+00
2.007000000000000171e+02 5.453984034130252012e-02 1.055145271324949934e-12 1.518144581477753885e+00 3.683981438399185127e+00
2.008000000000000114e+02 5.453984034130252012e-02 1.055145271324949934e-12 1.518144581477753885e+00 3.683981438399185127e+00
2.009000000000000057e+02 5.614644017576859297e-02 1.071551837036030299e-12 1.492727450625536356e+00 3.732341229411686001e+00
2.010000000000000000e+02 5.614644017576859297e-02 1.071551837036030299e-12 1.492727450625536356e+00 3.732341229411686001e+00
2.011000000000000227e+02 5.793658672043228153e-02 1.091303876153189961e-12 1.468076809508178204e+00 3.780386623181852812e+00
2.012000000000000171e+02 5.793658672043228153e-02 1.091303876153189961e-12 1.468076809508178204e+00 3.780386623181852812e+00
2.013000000000000114e+02 5.992045517363295271e-02 1.114486027990350970e-12 1.444173924405341092e+00 3.828097099090191691e+00
2.014000000000000057e+02 5.992045517363295271e-02 1.114486027990350970e-12 1.444173924405341092e+00 3.828097099090191691e+00
2.015000000000000000e+02 6.210963364986565871e-02 1.141210589212187811e-12 1.421001435053737882e+00 3.875450469985022739e+00
2.016000000000000227e+02 6.210963364986565871e-02 1.141210589212187811e-12 1.421001435053737882e+00 3.875450469985022739e+00
2.017000000000000171e+02 6.451720308739852805e-02 1.171617709046127246e-12 1.398543354590454424e+00 3.922422710213846031e+00
2.018000000000000114e+02 6.451720308739852805e-02 1.171617709046127246e-12 1.398543354590454424e+00 3.922422710213846031e+00
2.019000000000000057e+02 6.715783139360829990e-02 1.205875927370548556e-12 1.376785072750721373e+00 3.968987769796589848e+00
2.020000000000000000e+02 6.715783139360829990e-02 1.205875927370548556e-12 1.376785072750721373e+00 3.968987769796589848e+00
2.021000000000000227e+02 7.004788216833301995e-02 1.244183037522815718e-12 1.355713363038790087e+00 4.015117373181847249e+00
2.022000000000000171e+02 7.004788216833301995e-02 1.244183037522815718e-12 1.355713363038790087e+00 4.015117373181847249e+00
2.023000000000000114e+02 7.320553848901885374e-02 1.286767261272582529e-12 1.335316394541384621e+00 4.060780800940331225e+00
2.024000000000000057e+02 7.320553848901885374e-02 1.286767261272582529e-12 1.335316394541384621e+00 4.060780800940331225e+00
2.025000000000000000e+02 7.665094236789202209e-02 1.333888727985585995e-12 1.315583749024941573e+00 4.105944652656023486e+00
2.026000000000000227e+02 7.665094236789202209e-02 1.333888727985585995e-12 1.315583749024941573e+00 4.105944652656023486e+00
2.027000000000000171e+02 8.040635060139414425e-02 1.385841253684913322e-12 1.296506443947801568e+00 4.150572589176699800e+00
2.028000000000000114e+02 8.040635060139414425e-02 1.385841253684913322e-12 1.296506443947801568e+00 4.150572589176699800e+00
2.029000000000000057e+02 8.449630782520330119e-02 1.442954418577422934e-12 1.278076962024607077e+00 4.194625052283805999e+00
2.030000000000000000e+02 8.449630782520330119e-02 1.442954418577422934e-12 1.278076962024607077e+00 4.194625052283805999e+00
2.031000000000000227e+02 8.894783766275506098e-02 1.505595943686744359e-12 1.260289288000924213e+00 4.238058959739707809e+00
2.032000000000000171e+02 8.894783766275506098e-02 1.505595943686744359e-12 1.260289288000924213e+00 4.238058959739707809e+00
2.033000000000000114e+02 9.379065290853880188e-02 1.574174368514704722e-12 1.243138953330455321e+00 4.280827373571636230e+00
2.034000000000000057e+02 9.379065290853880188e-02 1.574174368514704722e-12 1.243138953330455321e+00 4.280827373571636230e+00
2.035000000000000000e+02 9.905738571553145133e-02 1.649142032093780710e-12 1.226623089494499830e+00 4.322879139360395584e+00
2.036000000000000227e+02 9.905738571553145133e-02 1.649142032093780710e-12 1.226623089494499830e+00 4.322879139360395584e+00
2.037000000000000171e+02 1.047838387534256316e-01 1.730998359306606701e-12 1.210740490763190902e+00 4.364158494223594253e+00
2.038000000000000114e+02 1.047838387534256316e-01 1.730998359306606701e-12 1.210740490763190902e+00 4.364158494223594253e+00
2.039000000000000057e+02 1.110092582635838487e-01 1.820293452803005796e-12 1.195491687270407999e+00 4.404604641124492126e+00
2.040000000000000000e+02 1.110092582635838487e-01 1.820293452803005796e-12 1.195491687270407999e+00 4.404604641124492126e+00
2.041000000000000227e+02 1.177766298486860874e-01 1.917631988060463853e-12 1.180879029359281240e+00 4.444151287107096948e+00
2.042000000000000171e+02 1.177766298486860874e-01 1.917631988060463853e-12 1.180879029359281240e+00 4.444151287107096948e+00
2.043000000000000114e+02 1.251329976882677997e-01 2.023677404876295778e-12 1.166906784253201934e+00 4.482726143066373403e+00
2.044000000000000057e+02 1.251329976882677997e-01 2.023677404876295778e-12 1.166906784253201934e+00 4.482726143066373403e+00
2.045000000000000000e+02 1.331298076514409456e-01 2.139156382553450930e-12 1.153581246218691625e+00 4.520250382722462490e+00
2.046000000000000227e+02 1.331298076514409456e-01 2.139156382553450930e-12 1.153581246218691625e+00 4.520250382722462490e+00
2.047000000000000171e+02 1.418232744674534918e-01 2.264863577881375973e-12 1.140910861511940322e+00 4.556638058595743779e+00
2.048000000000000114e+02 1.418232744674534918e-01 2.264863577881375973e-12 1.140910861511940322e+00 4.556638058595743779e+00
2.049000000000000057e+02 1.512747726919259905e-01 2.401666594272686520e-12 1.128906369540921384e+00 4.591795472995285010e+00
2.050000000000000000e+02 1.512747726919259905e-01 2.401666594272686520e-12 1.128906369540921384e+00 4.591795472995285010e+00
2.051000000000000227e+02 1.615512506456194541e-01 2.550511136557994414e-12 1.117580961830294983e+00 4.625620502360815678e+00
2.052000000000000171e+02 1.615512506456194541e-01 2.550511136557994414e-12 1.117580961830294983e+00 4.625620502360815678e+00
2.053000000000000114e+02 1.727256657721329969e-01 2.712426288323095865e-12 1.106950460547316384e+00 4.658001873767522838e+00
2.054000000000000057e+02 1.727256657721329969e-01 2.712426288323095865e-12 1.106950460547316384e+00 4.658001873767522838e+00
2.055000000000000000e+02 1.848774389234755233e-01 2.888529826535155443e-12 1.097033518533895968e+00 4.688818393049367650e+00
2.056000000000000227e+02 1.848774389234755233e-01 2.888529826535155443e-12 1.097033518533895968e+00 4.688818393049367650e+00
2.057000000000000171e+02 1.980929238932616077e-01 3.080033460656634602e-12 1.087851842992650475e+00 4.717938124863519711e+00
2.058000000000000114e+02 1.980929238932616077e-01 3.080033460656634602e-12 1.087851842992650475e+00 4.717938124863519711e+00
2.059000000000000057e+02 2.124658870232659091e-01 3.288247849452600931e-12 1.079430445192492982e+00 4.745217526158107546e+00
2.060000000000000000e+02 2.124658870232659091e-01 3.288247849452600931e-12 1.079430445192492982e+00 4.745217526158107546e+00
2.061000000000000227e+02 2.280979898476141743e-01 3.514587207069444853e-12 1.071797918790335480e+00 4.770500535979807388e+00
2.062000000000000171e+02 2.280979898476141743e-01 3.514587207069444853e-12 1.071797918790335480e+00 4.770500535979807388e+00
2.063000000000000114e+02 2.450992654365514722e-01 3.760573259350909135e-12 1.064986749606910310e+00 4.793617626441365687e+00
2.064000000000000057e+02 2.450992654365514722e-01 3.760573259350909135e-12 1.064986749606910310e+00 4.793617626441365687e+00
2.065000000000000000e+02 2.635885762729467952e-01 4.027838250251107205e-12 1.059033659941796879e+00 4.814384822049921020e+00
2.066000000000000227e+02 2.635885762729467952e-01 4.027838250251107205e-12 1.059033659941796879e+00 4.814384822049921020e+00
2.067000000000000171e+02 2.836940380405231776e-01 4.318126624947240144e-12 1.053979990758312280e+00 4.832602697578807671e+00
2.068000000000000114e+02 2.836940380405231776e-01 4.318126624947240144e-12 1.053979990758312280e+00 4.832602697578807671e+00
2.069000000000000057e+02 3.055533895098080932e-01 4.633294929073167347e-12 1.049872125302468540e+00 4.848055368370268070e+00
2.070000000000000000e+02 3.055533895098080932e-01 4.633294929073167347e-12 1.049872125302468540e+00 4.848055368370268070e+00
2.071000000000000227e+02 3.293142836472565116e-01 4.975309360552907884e-12 1.046761957926765740e+00 4.860509491525752068e+00
2.072000000000000171e+02 3.293142836472565116e-01 4.975309360552907884e-12 1.046761957926765740e+00 4.860509491525752068e+00
2.073000000000000114e+02 3.551344690006497662e-01 5.346240290003645707e-12 1.044707412048287765e+00 4.869713302037981251e+00
2.074000000000000057e+02 3.551344690006497662e-01 5.346240290003645707e-12 1.044707412048287765e+00 4.869713302037981251e+00
2.075000000000000000e+02 3.831818231705277911e-01 5.748252925964434373e-12 1.043773011252720373e+00 4.875395714731853403e+00
2.076000000000000227e+02 3.831818231705277911e-01 5.748252925964434373e-12 1.043773011252720373e+00 4.875395714731853403e+00
2.077000000000000171e+02 4.136341915909228506e-01 6.183593141034057377e-12 1.044030507522605955e+00 4.877265531121062203e+00
2.078000000000000114e+02 4.136341915909228506e-01 6.183593141034057377e-12 1.044030507522605955e+00 4.877265531121062203e+00
2.079000000000000057e+02 4.466789747318319903e-01 6.654567293799614116e-12 1.045559570367231794e+00 4.875010800189757632e+00
2.080000000000000000e+02 4.466789747318319903e-01 6.654567293799614116e-12 1.045559570367231794e+00 4.875010800189757632e+00
2.081000000000000227e+02 4.825123950172899301e-01 7.163514679751755094e-12 1.048448540193787304e+00 4.868298393931453916e+00
2.082000000000000171e+02 4.825123950172899301e-01 7.163514679751755094e-12 1.048448540193787304e+00 4.868298393931453916e+00
2.083000000000000114e+02 5.213383610518544931e-01 7.712771024469558565e-12 1.052795248493682223e+00 4.856773872495420363e+00
2.084000000000000057e+02 5.213383610518544931e-01 7.712771024469558565e-12 1.052795248493682223e+00 4.856773872495420363e+00
2.085000000000000000e+02 5.633668310155048875e-01 8.304621198996164724e-12 1.058707906205321070e+00 4.840061730286731922e+00
2.086000000000000227e+02 5.633668310155048875e-01 8.304621198996164724e-12 1.058707906205321070e+00 4.840061730286731922e+00
2.087000000000000171e+02 6.088115592233747098e-01 8.941239098903087283e-12 1.066306059801283457e+00 4.817766133614778568e+00
2.088000000000000114e+02 6.088115592233747098e-01 8.941239098903087283e-12 1.066306059801283457e+00 4.817766133614778568e+00
2.089000000000000057e+02 6.578870898398775369e-01 9.624612398489592328e-12 1.075721612036135699e+00 4.789472282729160924e+00
2.090000000000000000e+02 6.578870898398775369e-01 9.624612398489592328e-12 1.075721612036135699e+00 4.789472282729160924e+00
2.091000000000000227e+02 7.108048397125483753e-01 1.035644969022733381e-11 1.087099900629232119e+00 4.754748556493793465e+00
2.092000000000000171e+02 7.108048397125483753e-01 1.035644969022733381e-11 1.087099900629232119e+00 4.754748556493793465e+00
2.093000000000000114e+02 7.677680885872920635e-01 1.113806737657598234e-11 1.100600823126844485e+00 4.713149626575768636e+00
2.094000000000000057e+02 7.677680885872920635e-01 1.113806737657598234e-11 1.100600823126844485e+00 4.713149626575768636e+00
2.095000000000000000e+02 8.289656702374097463e-01 1.197025363857037806e-11 1.116399989391614556e+00 4.664220759700882013e+00
2.096000000000000227e+02 8.289656702374097463e-01 1.197025363857037806e-11 1.116399989391614556e+00 4.664220759700882013e+00
2.097000000000000171e+02 8.945641333981106946e-01 1.285310692091952994e-11 1.134689874111172614e+00 4.607503560757487904e+00
2.098000000000000114e+02 8.945641333981106946e-01 1.285310692091952994e-11 1.134689874111172614e+00 4.607503560757487904e+00
2.099000000000000057e+02 9.646981186227588934e-01 1.378584672473286509e-11 1.155680929797102241e+00 4.542543445313586226e+00
2.100000000000000000e+02 9.646981186227588934e-01 1.378584672473286509e-11 1.155680929797102241e+00 4.542543445313586226e+00
2.101000000000000227e+02 1.039458678984595430e+00 1.476659518929431202e-11 1.179602605229285617e+00 4.468899165691817998e+00
2.102000000000000171e+02 1.039458678984595430e+00 1.476659518929431202e-11 1.179602605229285617e+00 4.468899165691817998e+00
2.103000000000000114e+02 1.118879262981125944e+00 1.579212910623164508e-11 1.206704194320276979e+00 4.386154747256158615e+00
2.104000000000000057e+02 1.118879262981125944e+00 1.579212910623164508e-11 1.206704194320276979e+00 4.386154747256158615e+00
2.105000000000000000e+02 1.202919082951029228e+00 1.685760380964141381e-11 1.237255414919622210e+00 4.293934216524934122e+00
2.106000000000000227e+02 1.202919082951029228e+00 1.685760380964141381e-11 1.237255414919622210e+00 4.293934216524934122e+00
2.107000000000000171e+02 1.291443620239105750e+00 1.795625302683107705e-11 1.271546585009657893e+00 4.191919513353445481e+00
2.108000000000000114e+02 1.291443620239105750e+00 1.795625302683107705e-11 1.271546585009657893e+00 4.191919513353445481e+00
2.109000000000000057e+02 1.384202081203201651e+00 1.907907249195571826e-11 1.309888223833847398e+00 4.079871965679451762e+00
2.110000000000000000e+02 1.384202081203201651e+00 1.907907249195571826e-11 1.309888223833847398e+00 4.079871965679451762e+00
2.111000000000000227e+02 1.480801732640238066e+00 2.021450017533996603e-11 1.352609856516416187e+00 3.957657652604263276e+00
2.112000000000000171e+02 1.480801732640238066e+00 2.021450017533996603e-11 1.352609856516416187e+00 3.957657652604263276e+00
2.113000000000000114e+02 1.580679234261817001e+00 2.134811261302453903e-11 1.400057741613979445e+00 3.825276869092546494e+00
2.114000000000000057e+02 1.580679234261817001e+00 2.134811261302453903e-11 1.400057741613979445e+00 3.825276869092546494e+00
2.115000000000000000e+02 1.683069380409800253e+00 2.246236521798941511e-11 1.452591171182540775e+00 3.682897704290123642e+00
2.116000000000000227e+02 1.683069380409800253e+00 2.246236521798941511e-11 1.452591171182540775e+00 3.682897704290123642e+00
2.117000000000000171e+02 1.786972103851719895e+00 2.353641463620793957e-11 1.510576912700860586e+00 3.530893415954929448e+00
2.118000000000000114e+02 1.786972103851719895e+00 2.353641463620793957e-11 1.510576912700860586e+00 3.530893415954929448e+00
2.119000000000000057e+02 1.891119232264153460e+00 2.454607286785339607e-11 1.574381273685225624e+00 3.369882774246706791e+00
2.120000000000000000e+02 1.891119232264153460e+00 2.454607286785339607e-11 1.574381273685225624e+00 3.369882774246706791e+00
2.121000000000000227e+02 1.993943382604544290e+00 2.546395511482492852e-11 1.644359178229397367e+00 3.200771795778331708e+00
2.122000000000000171e+02 1.993943382604544290e+00 2.546395511482492852e-11 1.644359178229397367e+00 3.200771795778331708e+00
2.123000000000000114e+02 2.093552590582437922e+00 2.625989430568821286e-11 1.720839560178517802e+00 3.024794223633193724e+00
2.124000000000000057e+02 2.093552590582437922e+00 2.625989430568821286e-11 1.720839560178517802e+00 3.024794223633193724e+00
2.125000000000000000e+02 2.187715843211627487e+00 2.690170175477523024e-11 1.804106318240600082e+00 2.843546671330729136e+00
2.126000000000000227e+02 2.187715843211627487e+00 2.690170175477523024e-11 1.804106318240600082e+00 2.843546671330729136e+00
2.127000000000000171e+02 2.273866591099865442e+00 2.735635033845053720e-11 1.894374073925060076e+00 2.659012526629505047e+00
2.128000000000000114e+02 2.273866591099865442e+00 2.735635033845053720e-11 1.894374073925060076e+00 2.659012526629505047e+00
2.129000000000000057e+02 2.349133400432273255e+00 2.759163674193129407e-11 1.991758070388343071e+00 2.473566613949652826e+00
2.130000000000000000e+02 2.349133400432273255e+00 2.759163674193129407e-11 1.991758070388343071e+00 2.473566613949652826e+00
2.131000000000000227e+02 2.410408726108125954e+00 2.757833403638268416e-11 2.096237817334944520e+00 2.289950595760190222e+00
2.132000000000000171e+02 2.410408726108125954e+00 2.757833403638268416e-11 2.096237817334944520e+00 2.289950595760190222e+00
2.133000000000000114e+02 2.454467463272221206e+00 2.729276704363976924e-11 2.207614616148557474e+00 2.111207920600469468e+00
2.134000000000000057e+02 2.454467463272221206e+00 2.729276704363976924e-11 2.207614616148557474e+00 2.111207920600469468e+00
2.135000000000000000e+02 2.478144985789786592e+00 2.671962814281396805e-11 2.325463999679544091e+00 1.940568130313027995e+00
2.136000000000000227e+02 2.478144985789786592e+00 2.671962814281396805e-11 2.325463999679544091e+00 1.940568130313027995e+00
2.137000000000000171e+02 2.478577817073524425e+00 2.585471139424427273e-11 2.449085493314353990e+00 1.781275360474209757e+00
2.138000000000000114e+02 2.478577817073524425e+00 2.585471139424427273e-11 2.449085493314353990e+00 1.781275360474209757e+00
2.139000000000000057e+02 2.453497089876573334e+00 2.470711150361099656e-11 2.577453982541896060e+00 1.636366626563349413e+00
2.140000000000000000e+02 2.453497089876573334e+00 2.470711150361099656e-11 2.577453982541896060e+00 1.636366626563349413e+00
2.141000000000000227e+02 2.401545573032072500e+00 2.330036964924939963e-11 2.709179229884200346e+00 1.508422031440489031e+00
2.142000000000000171e+02 2.401545573032072500e+00 2.330036964924939963e-11 2.709179229884200346e+00 1.508422031440489031e+00
2.143000000000000114e+02 2.322567523109948517e+00 2.167211881334470738e-11 2.842482321629816511e+00 1.399327504831208824e+00
2.144000000000000057e+02 2.322567523109948517e+00 2.167211881334470738e-11 2.842482321629816511e+00 1.399327504831208824e+00
2.145000000000000000e+02 2.217806591868672683e+00 1.987202492658258068e-11 2.975199322609736186e+00 1.310102247922657392e+00
2.146000000000000227e+02 2.217806591868672683e+00 1.987202492658258068e-11 2.975199322609736186e+00 1.310102247922657392e+00
2.147000000000000171e+02 2.089952227686803443e+00 1.795819475333984366e-11 3.104822260119194599e+00 1.240837036603837928e+00
2.148000000000000114e+02 2.089952227686803443e+00 1.795819475333984366e-11 3.104822260119194599e+00 1.240837036603837928e+00
2.149000000000000057e+02 1.943004552004935492e+00 1.599259163323759480e-11 3.228584976652588701e+00 1.190761828432585823e+00
2.150000000000000000e+02 1.943004552004935492e+00 1.599259163323759480e-11 3.228584976652588701e+00 1.190761828432585823e+00
2.151000000000000227e+02 1.781972037626348149e+00 1.403620227355509642e-11 3.343596150879779128e+00 1.158421738785891053e+00
2.152000000000000171e+02 1.781972037626348149e+00 1.403620227355509642e-11 3.343596150879779128e+00 1.158421738785891053e+00
2.153000000000000114e+02 1.612454666755488653e+00 1.214465413729155525e-11 3.447014312897453969e+00 1.141910020067810505e+00
2.154000000000000057e+02 1.612454666755488653e+00 1.214465413729155525e-11 3.447014312897453969e+00 1.141910020067810505e+00
2.155000000000000000e+02 1.440181176631814441e+00 1.036476147758210406e-11 3.536250863538014766e+00 1.139100956439812462e+00
2.156000000000000227e+02 1.440181176631814441e+00 1.036476147758210406e-11 3.536250863538014766e+00 1.139100956439812462e+00
2.157000000000000171e+02 1.270563028045618381e+00 8.732227955767752969e-12 3.609178213581015537e+00 1.147842913560724876e+00
2.158000000000000114e+02 1.270563028045618381e+00 8.732227955767752969e-12 3.609178213581015537e+00 1.147842913560724876e+00
2.159000000000000057e+02 1.108312968774577412e+00 7.270561216383721992e-12 3.664313185451741006e+00 1.166096857463648995e+00
2.160000000000000000e+02 1.108312968774577412e+00 7.270561216383721992e-12 3.664313185451741006e+00 1.166096857463648995e+00
2.161000000000000227e+02 9.571633638681236178e-01 5.991161533238551851e-12 3.700943767525800343e+00 1.192023906207172690e+00
2.162000000000000171e+02 9.571633638681236178e-01 5.991161533238551851e-12 3.700943767525800343e+00 1.192023906207172690e+00
2.163000000000000114e+02 8.197091014040150947e-01 4.894471172920488656e-12 3.719173272339634018e+00 1.224032340468804936e+00
2.164000000000000057e+02 8.197091014040150947e-01 4.894471172920488656e-12 3.719173272339634018e+00 1.224032340468804936e+00
2.165000000000000000e+02 6.973859104928897823e-01 3.971968703167172929e-12 3.719870826869640990e+00 1.260793837740489920e+00
2.166000000000000227e+02 6.973859104928897823e-01 3.971968703167172929e-12 3.719870826869640990e+00 1.260793837740489920e+00
2.167000000000000171e+02 5.905745101087501725e-01 3.208678268822188094e-12 3.704537548922207879e+00 1.301236280970364367e+00
2.168000000000000114e+02 5.905745101087501725e-01 3.208678268822188094e-12 3.704537548922207879e+00 1.301236280970364367e+00
2.169000000000000057e+02 4.987989406837692319e-01 2.585795238681301384e-12 3.675116562199412851e+00 1.344519455858960377e+00
2.170000000000000000e+02 4.987989406837692319e-01 2.585795238681301384e-12 3.675116562199412851e+00 1.344519455858960377e+00
2.171000000000000227e+02 4.209727787734625637e-01 2.083054215958996391e-12 3.633784825327803336e+00 1.390000206576998742e+00
2.172000000000000171e+02 4.209727787734625637e-01 2.083054215958996391e-12 3.633784825327803336e+00 1.390000206576998742e+00
2.173000000000000114e+02 3.556458869897298758e-01 1.680581375327961240e-12 3.582762477867134976e+00 1.437193701298337567e+00
2.174000000000000057e+02 3.556458869897298758e-01 1.680581375327961240e-12 3.582762477867134976e+00 1.437193701298337567e+00
2.175000000000000000e+02 3.012159047334171946e-01 1.360131476256918939e-12 3.524163745848357898e+00 1.485736411035710081e+00
2.176000000000000227e+02 3.012159047334171946e-01 1.360131476256918939e-12 3.524163745848357898e+00 1.485736411035710081e+00
2.177000000000000171e+02 2.560861989693068996e-01 1.105750047837930055e-12 3.459898593979046311e+00 1.535354400943333530e+00
2.178000000000000114e+02 2.560861989693068996e-01 1.105750047837930055e-12 3.459898593979046311e+00 1.535354400943333530e+00
2.179000000000000057e+02 2.187681055519851980e-01 9.039856808492392723e-13 3.391621980622065102e+00 1.585838367629297752e+00
2.180000000000000000e+02 2.187681055519851980e-01 9.039856808492392723e-13 3.391621980622065102e+00 1.585838367629297752e+00
2.181000000000000227e+02 1.879357336925598920e-01 7.438022729554685466e-13 3.320720513995642609e+00 1.637025212107899641e+00
2.182000000000000171e+02 1.879357336925598920e-01 7.438022729554685466e-13 3.320720513995642609e+00 1.637025212107899641e+00
2.183000000000000114e+02 1.624458679552123475e-01 6.163246680542809366e-13 3.248324304267226736e+00 1.688785052654749874e+00
2.184000000000000057e+02 1.624458679552123475e-01 6.163246680542809366e-13 3.248324304267226736e+00 1.688785052654749874e+00
2.185000000000000000e+02 1.413353242702417023e-01 5.145164328499535743e-13 3.175333101442548767e+00 1.741012330039756861e+00
2.186000000000000227e+02 1.413353242702417023e-01 5.145164328499535743e-13 3.175333101442548767e+00 1.741012330039756861e+00
2.187000000000000171e+02 1.238057129582445515e-01 4.328525198668640274e-13 3.102448521187233688e+00 1.793619780711776412e+00
2.188000000000000114e+02 1.238057129582445515e-01 4.328525198668640274e-13 3.102448521187233688e+00 1.793619780711776412e+00
2.189000000000000057e+02 1.092026044671259855e-01 3.670207197869303172e-13 3.030206988449300365e+00 1.846534324226960733e+00
2.190000000000000000e+02 1.092026044671259855e-01 3.670207197869303172e-13 3.030206988449300365e+00 1.846534324226960733e+00
