# Time P1 P2 Z PO4
1.330000000000000000e+02 2.900617003559076701e-01 3.091098165118633469e-11 4.614591833539462562e-01 2.837706936657014567e-01
1.330999999999999943e+02 2.900596723621879369e-01 2.998239518379246462e-11 4.614512264422246379e-01 2.837703829939898226e-01
1.332000000000000171e+02 2.900596723621879369e-01 2.998239518379246462e-11 4.614512264422246379e-01 2.837703829939898226e-01
1.333000000000000114e+02 2.900577994590138320e-01 2.908172050840084881e-11 4.614432530403040356e-01 2.837700623866907246e-01
1.334000000000000057e+02 2.900577994590138320e-01 2.908172050840084881e-11 4.614432530403040356e-01 2.837700623866907246e-01
1.335000000000000000e+02 2.900560819361974185e-01 2.820811819068103627e-11 4.614352661798076238e-01 2.837697281749303468e-01
1.335999999999999943e+02 2.900560819361974185e-01 2.820811819068103627e-11 4.614352661798076238e-01 2.837697281749303468e-01
1.337000000000000171e+02 2.900545198913395684e-01 2.736077404001058793e-11 4.614272688891998819e-01 2.837693768380656345e-01
1.338000000000000114e+02 2.900545198913395684e-01 2.736077404001058793e-11 4.614272688891998819e-01 2.837693768380656345e-01
1.339000000000000057e+02 2.900531132347298202e-01 2.653889835156989368e-11 4.614192641900963232e-01 2.837690050032650735e-01
1.340000000000000000e+02 2.900531132347298202e-01 2.653889835156989368e-11 4.614192641900963232e-01 2.837690050032650735e-01
1.340999999999999943e+02 2.900518616943184025e-01 2.574172517109693016e-11 4.614112550936776413e-01 2.837686094449481389e-01
1.342000000000000171e+02 2.900518616943184025e-01 2.574172517109693016e-11 4.614112550936776413e-01 2.837686094449481389e-01
1.343000000000000114e+02 2.900507648207520384e-01 2.496851158162914488e-11 4.614032445972104934e-01 2.837681870840906284e-01
1.344000000000000057e+02 2.900507648207520384e-01 2.496851158162914488e-11 4.614032445972104934e-01 2.837681870840906284e-01
1.345000000000000000e+02 2.900498219924680932e-01 2.421853701157948834e-11 4.613952356806758082e-01 2.837677349873974908e-01
1.345999999999999943e+02 2.900498219924680932e-01 2.421853701157948834e-11 4.613952356806758082e-01 2.837677349873974908e-01
1.347000000000000171e+02 2.900490324208395143e-01 2.349110256351287681e-11 4.613872313035044526e-01 2.837672503663484225e-01
1.348000000000000114e+02 2.900490324208395143e-01 2.349110256351287681e-11 4.613872313035044526e-01 2.837672503663484225e-01
1.349000000000000057e+02 2.900483951553638473e-01 2.278553036300799306e-11 4.613792344014225333e-01 2.837667305761198411e-01
1.350000000000000000e+02 2.900483951553638473e-01 2.278553036300799306e-11 4.613792344014225333e-01 2.837667305761198411e-01
1.350999999999999943e+02 2.900479090888906653e-01 2.210116292700757217e-11 4.613712478834051112e-01 2.837661731143878430e-01
1.352000000000000171e+02 2.900479090888906653e-01 2.210116292700757217e-11 4.613712478834051112e-01 2.837661731143878430e-01
1.353000000000000114e+02 2.900475729628799737e-01 2.143736255107780675e-11 4.613632746287398279e-01 2.837655756200161417e-01
1.354000000000000057e+02 2.900475729628799737e-01 2.143736255107780675e-11 4.613632746287398279e-01 2.837655756200161417e-01
1.355000000000000000e+02 2.900473853726865947e-01 2.079351071501466655e-11 4.613553174842007776e-01 2.837649358716321513e-01
1.355999999999999943e+02 2.900473853726865947e-01 2.079351071501466655e-11 4.613553174842007776e-01 2.837649358716321513e-01
1.357000000000000171e+02 2.900473447728631471e-01 2.016900750625146804e-11 4.613473792613319024e-01 2.837642517860975988e-01
1.358000000000000114e+02 2.900473447728631471e-01 2.016900750625146804e-11 4.613473792613319024e-01 2.837642517860975988e-01
1.359000000000000057e+02 2.900474494824766269e-01 1.956327106053811087e-11 4.613394627338411325e-01 2.837635214168752196e-01
1.360000000000000000e+02 2.900474494824766269e-01 1.956327106053811087e-11 4.613394627338411325e-01 2.837635214168752196e-01
1.360999999999999943e+02 2.900476976904322046e-01 1.897573701937805645e-11 4.613315706351039935e-01 2.837627429522980860e-01
1.362000000000000171e+02 2.900476976904322046e-01 1.897573701937805645e-11 4.613315706351039935e-01 2.837627429522980860e-01
1.363000000000000114e+02 2.900480874607989090e-01 1.840585800372426534e-11 4.613237056557775162e-01 2.837619147137438458e-01
1.364000000000000057e+02 2.900480874607989090e-01 1.840585800372426534e-11 4.613237056557775162e-01 2.837619147137438458e-01
1.365000000000000000e+02 2.900486167381313152e-01 1.785310310344999555e-11 4.613158704415233902e-01 2.837610351537192543e-01
1.365999999999999943e+02 2.900486167381313152e-01 1.785310310344999555e-11 4.613158704415233902e-01 2.837610351537192543e-01
1.367000000000000171e+02 2.900492833527821834e-01 1.731695738212467489e-11 4.613080675908404205e-01 2.837601028538589976e-01
1.368000000000000114e+02 2.900492833527821834e-01 1.731695738212467489e-11 4.613080675908404205e-01 2.837601028538589976e-01
1.369000000000000057e+02 2.900500850262003882e-01 1.679692139663894493e-11 4.613002996530057298e-01 2.837591165228422474e-01
1.370000000000000000e+02 2.900500850262003882e-01 1.679692139663894493e-11 4.613002996530057298e-01 2.837591165228422474e-01
1.370999999999999943e+02 2.900510193762094180e-01 1.629251073123638326e-11 4.612925691261238748e-01 2.837580749942318903e-01
1.372000000000000171e+02 2.900510193762094180e-01 1.629251073123638326e-11 4.612925691261238748e-01 2.837580749942318903e-01
1.373000000000000114e+02 2.900520839222611724e-01 1.580325554552252638e-11 4.612848784552832093e-01 2.837569772242402033e-01
1.374000000000000057e+02 2.900520839222611724e-01 1.580325554552252638e-11 4.612848784552832093e-01 2.837569772242402033e-01
1.375000000000000000e+02 2.900532760906601171e-01 1.532870013603441042e-11 4.612772300308191631e-01 2.837558222894252524e-01
1.375999999999999943e+02 2.900532760906601171e-01 1.532870013603441042e-11 4.612772300308191631e-01 2.837558222894252524e-01
1.377000000000000171e+02 2.900545932197537424e-01 1.486840251096628050e-11 4.612696261866824354e-01 2.837546093843219541e-01
1.378000000000000114e+02 2.900545932197537424e-01 1.486840251096628050e-11 4.612696261866824354e-01 2.837546093843219541e-01
1.379000000000000057e+02 2.900560325650843874e-01 1.442193397765895874e-11 4.612620691989127719e-01 2.837533378190108535e-01
1.380000000000000000e+02 2.900560325650843874e-01 1.442193397765895874e-11 4.612620691989127719e-01 2.837533378190108535e-01
1.380999999999999943e+02 2.900575913044974308e-01 1.398887874247202044e-11 4.612545612842156029e-01 2.837520070166313357e-01
1.382000000000000171e+02 2.900575913044974308e-01 1.398887874247202044e-11 4.612545612842156029e-01 2.837520070166313357e-01
1.383000000000000114e+02 2.900592665432031869e-01 1.356883352266914808e-11 4.612471045986417106e-01 2.837506165108401035e-01
1.384000000000000057e+02 2.900592665432031869e-01 1.356883352266914808e-11 4.612471045986417106e-01 2.837506165108401035e-01
1.385000000000000000e+02 2.900610553187869534e-01 1.316140716995799019e-11 4.612397012363673721e-01 2.837491659432205271e-01
1.385999999999999943e+02 2.900610553187869534e-01 1.316140716995799019e-11 4.612397012363673721e-01 2.837491659432205271e-01
1.387000000000000171e+02 2.900629546061637143e-01 1.276622030533646431e-11 4.612323532285755867e-01 2.837476550606466419e-01
1.388000000000000114e+02 2.900629546061637143e-01 1.276622030533646431e-11 4.612323532285755867e-01 2.837476550606466419e-01
1.389000000000000057e+02 2.900649613224742795e-01 1.238290496490770437e-11 4.612250625424346162e-01 2.837460837126052349e-01
1.390000000000000000e+02 2.900649613224742795e-01 1.238290496490770437e-11 4.612250625424346162e-01 2.837460837126052349e-01
1.390999999999999943e+02 2.900670723319189181e-01 1.201110425633589331e-11 4.612178310801746117e-01 2.837444518484800171e-01
1.392000000000000171e+02 2.900670723319189181e-01 1.201110425633589331e-11 4.612178310801746117e-01 2.837444518484800171e-01
1.393000000000000114e+02 2.900692844505244339e-01 1.165047202562490273e-11 4.612106606782595541e-01 2.837427595148015458e-01
1.394000000000000057e+02 2.900692844505244339e-01 1.165047202562490273e-11 4.612106606782595541e-01 2.837427595148015458e-01
1.395000000000000000e+02 2.900715944508423516e-01 1.130067253391107981e-11 4.612035531066530081e-01 2.837410068524666151e-01
1.395999999999999943e+02 2.900715944508423516e-01 1.130067253391107981e-11 4.612035531066530081e-01 2.837410068524666151e-01
1.397000000000000171e+02 2.900739990665744394e-01 1.096138014397068251e-11 4.611965100681768570e-01 2.837391940939304469e-01
1.398000000000000114e+02 2.900739990665744394e-01 1.096138014397068251e-11 4.611965100681768570e-01 2.837391940939304469e-01
1.399000000000000057e+02 2.900764949971227358e-01 1.063227901615132047e-11 4.611895331979604662e-01 2.837373215603760657e-01
1.400000000000000000e+02 2.900764949971227358e-01 1.063227901615132047e-11 4.611895331979604662e-01 2.837373215603760657e-01
1.400999999999999943e+02 2.900790789120613056e-01 1.031306281344539604e-11 4.611826240629790519e-01 2.837353896588631907e-01
1.402000000000000171e+02 2.900790789120613056e-01 1.031306281344539604e-11 4.611826240629790519e-01 2.837353896588631907e-01
1.403000000000000114e+02 2.900817474555268394e-01 1.000343441543187952e-11 4.611757841616792031e-01 2.837333988794609185e-01
1.404000000000000057e+02 2.900817474555268394e-01 1.000343441543187952e-11 4.611757841616792031e-01 2.837333988794609185e-01
1.405000000000000000e+02 2.900844972505258745e-01 9.703105640820896855e-12 4.611690149236899461e-01 2.837313497923671934e-01
1.405999999999999943e+02 2.900844972505258745e-01 9.703105640820896855e-12 4.611690149236899461e-01 2.837313497923671934e-01
1.407000000000000171e+02 2.900873249031556411e-01 9.411796978343477580e-12 4.611623177096172421e-01 2.837292430450187863e-01
1.408000000000000114e+02 2.900873249031556411e-01 9.411796978343477580e-12 4.611623177096172421e-01 2.837292430450187863e-01
1.409000000000000057e+02 2.900902270067370892e-01 9.129237325736454140e-12 4.611556938109204751e-01 2.837270793591942231e-01
1.410000000000000000e+02 2.900902270067370892e-01 9.129237325736454140e-12 4.611556938109204751e-01 2.837270793591942231e-01
1.410999999999999943e+02 2.900932001458569887e-01 8.855163736579932155e-12 4.611491444498684866e-01 2.837248595281138819e-01
1.412000000000000171e+02 2.900932001458569887e-01 8.855163736579932155e-12 4.611491444498684866e-01 2.837248595281138819e-01
1.413000000000000114e+02 2.900962409003184361e-01 8.589321174751979374e-12 4.611426707795734936e-01 2.837225844135389807e-01
1.414000000000000057e+02 2.900962409003184361e-01 8.589321174751979374e-12 4.611426707795734936e-01 2.837225844135389807e-01
1.415000000000000000e+02 2.900993458489964927e-01 8.331462276272153926e-12 4.611362738841001119e-01 2.837202549428742837e-01
1.415999999999999943e+02 2.900993458489964927e-01 8.331462276272153926e-12 4.611362738841001119e-01 2.837202549428742837e-01
1.417000000000000171e+02 2.901025115735982873e-01 8.081347118312276301e-12 4.611299547786493203e-01 2.837178721062754150e-01
1.418000000000000114e+02 2.901025115735982873e-01 8.081347118312276301e-12 4.611299547786493203e-01 2.837178721062754150e-01
1.419000000000000057e+02 2.901057346623259203e-01 7.838742995159470215e-12 4.611237144098127572e-01 2.837154369537651100e-01
1.420000000000000000e+02 2.901057346623259203e-01 7.838742995159470215e-12 4.611237144098127572e-01 2.837154369537651100e-01
1.420999999999999943e+02 2.901090117134400570e-01 7.603424200922887115e-12 4.611175536558977384e-01 2.837129505923611794e-01
1.422000000000000171e+02 2.901090117134400570e-01 7.603424200922887115e-12 4.611175536558977384e-01 2.837129505923611794e-01
1.423000000000000114e+02 2.901123393387239902e-01 7.375171818781711962e-12 4.611114733273186106e-01 2.837104141832174631e-01
1.424000000000000057e+02 2.901123393387239902e-01 7.375171818781711962e-12 4.611114733273186106e-01 2.837104141832174631e-01
1.425000000000000000e+02 2.901157141668462836e-01 7.153773516578112025e-12 4.611054741670542745e-01 2.837078289387823249e-01
1.425999999999999943e+02 2.901157141668462836e-01 7.153773516578112025e-12 4.611054741670542745e-01 2.837078289387823249e-01
1.427000000000000171e+02 2.901191328466209973e-01 6.939023348564624308e-12 4.610995568511686571e-01 2.837051961199755779e-01
1.428000000000000114e+02 2.901191328466209973e-01 6.939023348564624308e-12 4.610995568511686571e-01 2.837051961199755779e-01
1.429000000000000057e+02 2.901225920501652178e-01 6.730721563121141468e-12 4.610937219893921357e-01 2.837025170333875024e-01
1.430000000000000000e+02 2.901225920501652178e-01 6.730721563121141468e-12 4.610937219893921357e-01 2.837025170333875024e-01
1.430999999999999943e+02 2.901260884759525038e-01 6.528674416262199191e-12 4.610879701257616370e-01 2.836997930285016234e-01
1.432000000000000171e+02 2.901260884759525038e-01 6.528674416262199191e-12 4.610879701257616370e-01 2.836997930285016234e-01
1.433000000000000114e+02 2.901296188517619168e-01 6.332693990760592927e-12 4.610823017393178014e-01 2.836970254949437997e-01
1.434000000000000057e+02 2.901296188517619168e-01 6.332693990760592927e-12 4.610823017393178014e-01 2.836970254949437997e-01
1.435000000000000000e+02 2.901331799375224119e-01 6.142598020718544421e-12 4.610767172448566042e-01 2.836942158597596797e-01
1.435999999999999943e+02 2.901331799375224119e-01 6.142598020718544421e-12 4.610767172448566042e-01 2.836942158597596797e-01
1.437000000000000171e+02 2.901367685280513697e-01 5.958209721422688770e-12 4.610712169937331573e-01 2.836913655847231874e-01
1.438000000000000114e+02 2.901367685280513697e-01 5.958209721422688770e-12 4.610712169937331573e-01 2.836913655847231874e-01
1.439000000000000057e+02 2.901403814556879901e-01 5.779357624324032654e-12 4.610658012747157475e-01 2.836884761636772057e-01
1.440000000000000000e+02 2.901403814556879901e-01 5.779357624324032654e-12 4.610658012747157475e-01 2.836884761636772057e-01
1.440999999999999943e+02 2.901440155928207143e-01 5.605875416988779319e-12 4.610604703148881711e-01 2.836855491199092860e-01
1.442000000000000171e+02 2.901440155928207143e-01 5.605875416988779319e-12 4.610604703148881711e-01 2.836855491199092860e-01
1.443000000000000114e+02 2.901476678543091214e-01 5.437601787870532481e-12 4.610552242805971424e-01 2.836825860035636637e-01
1.444000000000000057e+02 2.901476678543091214e-01 5.437601787870532481e-12 4.610552242805971424e-01 2.836825860035636637e-01
1.445000000000000000e+02 2.901513351997999091e-01 5.274380275758848694e-12 4.610500632784442221e-01 2.836795883890914638e-01
1.445999999999999943e+02 2.901513351997999091e-01 5.274380275758848694e-12 4.610500632784442221e-01 2.836795883890914638e-01
1.447000000000000171e+02 2.901550146359375137e-01 5.116059123763443959e-12 4.610449873563187695e-01 2.836765578727415971e-01
1.448000000000000114e+02 2.901550146359375137e-01 5.116059123763443959e-12 4.610449873563187695e-01 2.836765578727415971e-01
1.449000000000000057e+02 2.901587032184695936e-01 4.962491137697585137e-12 4.610399965044703618e-01 2.836734960700923458e-01
1.450000000000000000e+02 2.901587032184695936e-01 4.962491137697585137e-12 4.610399965044703618e-01 2.836734960700923458e-01
1.450999999999999943e+02 2.901623980542476500e-01 4.813533548728267180e-12 4.610350906566182960e-01 2.836704046136269697e-01
1.452000000000000171e+02 2.901623980542476500e-01 4.813533548728267180e-12 4.610350906566182960e-01 2.836704046136269697e-01
1.453000000000000114e+02 2.901660963031231777e-01 4.669047880164742642e-12 4.610302696910966724e-01 2.836672851503536097e-01
1.454000000000000057e+02 2.901660963031231777e-01 4.669047880164742642e-12 4.610302696910966724e-01 2.836672851503536097e-01
1.455000000000000000e+02 2.901697951797405639e-01 4.528899818260819113e-12 4.610255334320317866e-01 2.836641393394713218e-01
1.455999999999999943e+02 2.901697951797405639e-01 4.528899818260819113e-12 4.610255334320317866e-01 2.836641393394713218e-01
1.457000000000000171e+02 2.901734919552264591e-01 4.392959086910082669e-12 4.610208816505510510e-01 2.836609688500834614e-01
1.458000000000000114e+02 2.901734919552264591e-01 4.392959086910082669e-12 4.610208816505510510e-01 2.836609688500834614e-01
1.459000000000000057e+02 2.901771839587771185e-01 4.261099326116801771e-12 4.610163140660203940e-01 2.836577753589597517e-01
1.460000000000000000e+02 2.901771839587771185e-01 4.261099326116801771e-12 4.610163140660203940e-01 2.836577753589597517e-01
1.460999999999999943e+02 2.901808685791443243e-01 4.133197974128812248e-12 4.610118303473086931e-01 2.836545605483479227e-01
1.462000000000000171e+02 2.901808685791443243e-01 4.133197974128812248e-12 4.610118303473086931e-01 2.836545605483479227e-01
1.463000000000000114e+02 2.901845432660210555e-01 4.009136153122063792e-12 4.610074301140767439e-01 2.836513261038360878e-01
1.464000000000000057e+02 2.901845432660210555e-01 4.009136153122063792e-12 4.610074301140767439e-01 2.836513261038360878e-01
1.465000000000000000e+02 2.901882055313272923e-01 3.888798558329848638e-12 4.610031129380893766e-01 2.836480737122670792e-01
1.465999999999999943e+02 2.901882055313272923e-01 3.888798558329848638e-12 4.610031129380893766e-01 2.836480737122670792e-01
1.467000000000000171e+02 2.901918529503979549e-01 3.772073350512910965e-12 4.609988783445479466e-01 2.836448050597054071e-01
1.468000000000000114e+02 2.901918529503979549e-01 3.772073350512910965e-12 4.609988783445479466e-01 2.836448050597054071e-01
1.469000000000000057e+02 2.901954831630736420e-01 3.658852051669784303e-12 4.609947258134421966e-01 2.836415218294571772e-01
1.470000000000000000e+02 2.901954831630736420e-01 3.658852051669784303e-12 4.609947258134421966e-01 2.836415218294571772e-01
1.470999999999999943e+02 2.901990938746952242e-01 3.549029443889696342e-12 4.609906547809187738e-01 2.836382257001449636e-01
1.472000000000000171e+02 2.901990938746952242e-01 3.549029443889696342e-12 4.609906547809187738e-01 2.836382257001449636e-01
1.473000000000000114e+02 2.902026828570042905e-01 3.442503471253336619e-12 4.609866646406646229e-01 2.836349183438372501e-01
1.474000000000000057e+02 2.902026828570042905e-01 3.442503471253336619e-12 4.609866646406646229e-01 2.836349183438372501e-01
1.475000000000000000e+02 2.902062479489499469e-01 3.339175144689617943e-12 4.609827547453042018e-01 2.836316014242332706e-01
1.475999999999999943e+02 2.902062479489499469e-01 3.339175144689617943e-12 4.609827547453042018e-01 2.836316014242332706e-01
1.477000000000000171e+02 2.902097870574046334e-01 3.238948449699325058e-12 4.609789244078075221e-01 2.836282765949038054e-01
1.478000000000000114e+02 2.902097870574046334e-01 3.238948449699325058e-12 4.609789244078075221e-01 2.836282765949038054e-01
1.479000000000000057e+02 2.902132981577889015e-01 3.141730256859217440e-12 4.609751729029082368e-01 2.836249454975889872e-01
1.480000000000000000e+02 2.902132981577889015e-01 3.141730256859217440e-12 4.609751729029082368e-01 2.836249454975889872e-01
1.480999999999999943e+02 2.902167792946084290e-01 3.047430235022767546e-12 4.609714994685290557e-01 2.836216097605519515e-01
1.482000000000000171e+02 2.902167792946084290e-01 3.047430235022767546e-12 4.609714994685290557e-01 2.836216097605519515e-01
1.483000000000000114e+02 2.902202285819034944e-01 2.955960767136217575e-12 4.609679033072140442e-01 2.836182709969906623e-01
1.484000000000000057e+02 2.902202285819034944e-01 2.955960767136217575e-12 4.609679033072140442e-01 2.836182709969906623e-01
1.485000000000000000e+02 2.902236442036133512e-01 2.867236868591097532e-12 4.609643835875644746e-01 2.836149308035064154e-01
1.485999999999999943e+02 2.902236442036133512e-01 2.867236868591097532e-12 4.609643835875644746e-01 2.836149308035064154e-01
1.487000000000000171e+02 2.902270244138571709e-01 2.781176108036716629e-12 4.609609394456783971e-01 2.836115907586304052e-01
1.488000000000000114e+02 2.902270244138571709e-01 2.781176108036716629e-12 4.609609394456783971e-01 2.836115907586304052e-01
1.489000000000000057e+02 2.902303675371327718e-01 2.697698530578441895e-12 4.609575699865908205e-01 2.836082524214075251e-01
1.490000000000000000e+02 2.902303675371327718e-01 2.697698530578441895e-12 4.609575699865908205e-01 2.836082524214075251e-01
1.490999999999999943e+02 2.902336719684360800e-01 2.616726583289808553e-12 4.609542742857135056e-01 2.836049173300381199e-01
1.492000000000000171e+02 2.902336719684360800e-01 2.616726583289808553e-12 4.609542742857135056e-01 2.836049173300381199e-01
1.493000000000000114e+02 2.902369361733015962e-01 2.538185042968683764e-12 4.609510513902734807e-01 2.836015870005775819e-01
1.494000000000000057e+02 2.902369361733015962e-01 2.538185042968683764e-12 4.609510513902734807e-01 2.836015870005775819e-01
1.495000000000000000e+02 2.902401586877674800e-01 2.462000946069789405e-12 4.609479003207472281e-01 2.835982629256933452e-01
1.495999999999999943e+02 2.902401586877674800e-01 2.462000946069789405e-12 4.609479003207472281e-01 2.835982629256933452e-01
1.497000000000000171e+02 2.902433381182656369e-01 2.388103520747952285e-12 4.609448200722910949e-01 2.835949465734797781e-01
1.498000000000000114e+02 2.902433381182656369e-01 2.388103520747952285e-12 4.609448200722910949e-01 2.835949465734797781e-01
1.499000000000000057e+02 2.902464731414400312e-01 2.316424120948400997e-12 4.609418096161644884e-01 2.835916393863295304e-01
1.500000000000000000e+02 2.902464731414400312e-01 2.316424120948400997e-12 4.609418096161644884e-01 2.835916393863295304e-01
1.500999999999999943e+02 2.902495625038944427e-01 2.246896162482375817e-12 4.609388679011461321e-01 2.835883427798628897e-01
1.502000000000000171e+02 2.902495625038944427e-01 2.246896162482375817e-12 4.609388679011461321e-01 2.835883427798628897e-01
1.503000000000000114e+02 2.902526050218716125e-01 2.179455061028153332e-12 4.609359938549411062e-01 2.835850581419134264e-01
1.504000000000000057e+02 2.902526050218716125e-01 2.179455061028153332e-12 4.609359938549411062e-01 2.835850581419134264e-01
1.505000000000000000e+02 2.902555995808663858e-01 2.114038171999410712e-12 4.609331863855778422e-01 2.835817868315702595e-01
1.505999999999999943e+02 2.902555995808663858e-01 2.114038171999410712e-12 4.609331863855778422e-01 2.835817868315702595e-01
1.507000000000000171e+02 2.902585451351746282e-01 2.050584732224602573e-12 4.609304443827934028e-01 2.835785301782759449e-01
1.508000000000000114e+02 2.902585451351746282e-01 2.050584732224602573e-12 4.609304443827934028e-01 2.835785301782759449e-01
1.509000000000000057e+02 2.902614407073797476e-01 1.989035803382711265e-12 4.609277667194063843e-01 2.835752894809803748e-01
1.510000000000000000e+02 2.902614407073797476e-01 1.989035803382711265e-12 4.609277667194063843e-01 2.835752894809803748e-01
1.510999999999999943e+02 2.902642853877792639e-01 1.929334217142395918e-12 4.609251522526759959e-01 2.835720660073492994e-01
1.512000000000000171e+02 2.902642853877792639e-01 1.929334217142395918e-12 4.609251522526759959e-01 2.835720660073492994e-01
1.513000000000000114e+02 2.902670783337534255e-01 1.871424521953152414e-12 4.609225998256458179e-01 2.835688609930276938e-01
1.514000000000000057e+02 2.902670783337534255e-01 1.871424521953152414e-12 4.609225998256458179e-01 2.835688609930276938e-01
1.515000000000000000e+02 2.902698187690778142e-01 1.815252931438646496e-12 4.609201082684724060e-01 2.835656756409569157e-01
1.515999999999999943e+02 2.902698187690778142e-01 1.815252931438646496e-12 4.609201082684724060e-01 2.835656756409569157e-01
1.517000000000000171e+02 2.902725059831822718e-01 1.760767274343899787e-12 4.609176763997359649e-01 2.835625111207448756e-01
1.518000000000000114e+02 2.902725059831822718e-01 1.760767274343899787e-12 4.609176763997359649e-01 2.835625111207448756e-01
1.519000000000000057e+02 2.902751393303579230e-01 1.707916945989445610e-12 4.609153030277338692e-01 2.835593685680891651e-01
1.520000000000000000e+02 2.902751393303579230e-01 1.707916945989445610e-12 4.609153030277338692e-01 2.835593685680891651e-01
1.520999999999999943e+02 2.902777182289150715e-01 1.656652861187003300e-12 4.609129869517547551e-01 2.835562490842517547e-01
1.522000000000000171e+02 2.902777182289150715e-01 1.656652861187003300e-12 4.609129869517547551e-01 2.835562490842517547e-01
1.523000000000000114e+02 2.902802421602934668e-01 1.606927408572587468e-12 4.609107269633326287e-01 2.835531537355852061e-01
1.524000000000000057e+02 2.902802421602934668e-01 1.606927408572587468e-12 4.609107269633326287e-01 2.835531537355852061e-01
1.525000000000000000e+02 2.902827106681273306e-01 1.558694406314294122e-12 4.609085218474813228e-01 2.835500835531086228e-01
1.525999999999999943e+02 2.902827106681273306e-01 1.558694406314294122e-12 4.609085218474813228e-01 2.835500835531086228e-01
1.527000000000000171e+02 2.902851233572671386e-01 1.511909059153303205e-12 4.609063703839060833e-01 2.835470395321335046e-01
1.528000000000000114e+02 2.902851233572671386e-01 1.511909059153303205e-12 4.609063703839060833e-01 2.835470395321335046e-01
1.529000000000000057e+02 2.902874798927602695e-01 1.466527916737886818e-12 4.609042713481940612e-01 2.835440226319384527e-01
1.530000000000000000e+02 2.902874798927602695e-01 1.466527916737886818e-12 4.609042713481940612e-01 2.835440226319384527e-01
1.530999999999999943e+02 2.902897799987929628e-01 1.422508833211423852e-12 4.609022235129813794e-01 2.835410337754910026e-01
1.532000000000000171e+02 2.902897799987929628e-01 1.422508833211423852e-12 4.609022235129813794e-01 2.835410337754910026e-01
1.533000000000000114e+02 2.902920234575951941e-01 1.379810928016603782e-12 4.609002256490966065e-01 2.835380738492173647e-01
1.534000000000000057e+02 2.902920234575951941e-01 1.379810928016603782e-12 4.609002256490966065e-01 2.835380738492173647e-01
1.535000000000000000e+02 2.902942101083108017e-01 1.338394547879141137e-12 4.608982765266799175e-01 2.835351437028164612e-01
1.536000000000000227e+02 2.902942101083108017e-01 1.338394547879141137e-12 4.608982765266799175e-01 2.835351437028164612e-01
1.537000000000000171e+02 2.902963398458348609e-01 1.298221229935433705e-12 4.608963749162776069e-01 2.835322441491206491e-01
1.538000000000000114e+02 2.902963398458348609e-01 1.298221229935433705e-12 4.608963749162776069e-01 2.835322441491206491e-01
1.539000000000000057e+02 2.902984126196205272e-01 1.259253665969665428e-12 4.608945195899107339e-01 2.835293759639994637e-01
1.540000000000000000e+02 2.902984126196205272e-01 1.259253665969665428e-12 4.608945195899107339e-01 2.835293759639994637e-01
1.541000000000000227e+02 2.903004284324567918e-01 1.221455667726906275e-12 4.608927093221183990e-01 2.835265398863062725e-01
1.542000000000000171e+02 2.903004284324567918e-01 1.221455667726906275e-12 4.608927093221183990e-01 2.835265398863062725e-01
1.543000000000000114e+02 2.903023873392202581e-01 1.184792133269761659e-12 4.608909428909743200e-01 2.835237366178672835e-01
1.544000000000000057e+02 2.903023873392202581e-01 1.184792133269761659e-12 4.608909428909743200e-01 2.835237366178672835e-01
1.545000000000000000e+02 2.903042894456016043e-01 1.149229014347111652e-12 4.608892190790764287e-01 2.835209668235112446e-01
1.546000000000000227e+02 2.903042894456016043e-01 1.149229014347111652e-12 4.608892190790764287e-01 2.835209668235112446e-01
1.547000000000000171e+02 2.903061349068096209e-01 1.114733284744425823e-12 4.608875366745095459e-01 2.835182311311387759e-01
1.548000000000000114e+02 2.903061349068096209e-01 1.114733284744425823e-12 4.608875366745095459e-01 2.835182311311387759e-01
1.549000000000000057e+02 2.903079239262548739e-01 1.081272909586067431e-12 4.608858944717801331e-01 2.835155301318306731e-01
1.550000000000000000e+02 2.903079239262548739e-01 1.081272909586067431e-12 4.608858944717801331e-01 2.835155301318306731e-01
1.551000000000000227e+02 2.903096567542135520e-01 1.048816815560885473e-12 4.608842912727234009e-01 2.835128643799937342e-01
1.552000000000000171e+02 2.903096567542135520e-01 1.048816815560885473e-12 4.608842912727234009e-01 2.835128643799937342e-01
1.553000000000000114e+02 2.903113336864754368e-01 1.017334862043266901e-12 4.608827258873821053e-01 2.835102343935432256e-01
1.554000000000000057e+02 2.903113336864754368e-01 1.017334862043266901e-12 4.608827258873821053e-01 2.835102343935432256e-01
1.555000000000000000e+02 2.903129550629758859e-01 9.867978130826626562e-13 4.608811971348568681e-01 2.835076406541207072e-01
1.556000000000000227e+02 2.903129550629758859e-01 9.867978130826626562e-13 4.608811971348568681e-01 2.835076406541207072e-01
1.557000000000000171e+02 2.903145212664153263e-01 9.571773102354099366e-13 4.608797038441278526e-01 2.835050836073456093e-01
1.558000000000000114e+02 2.903145212664153263e-01 9.571773102354099366e-13 4.608797038441278526e-01 2.835050836073456093e-01
1.559000000000000057e+02 2.903160327208664793e-01 9.284458462134694467e-13 4.608782448548477406e-01 2.835025636631010593e-01
1.560000000000000000e+02 2.903160327208664793e-01 9.284458462134694467e-13 4.608782448548477406e-01 2.835025636631010593e-01
1.561000000000000227e+02 2.903174898903724821e-01 9.005767393254635353e-13 4.608768190181055657e-01 2.835000811958508504e-01
1.562000000000000171e+02 2.903174898903724821e-01 9.005767393254635353e-13 4.608768190181055657e-01 2.835000811958508504e-01
