# Time P1 P2 Z PO4
5.238999999999999773e+02 2.884960187914705210e-01 9.652725946323340706e-37 4.479258730669163358e-01 2.757072437767579265e-01
5.240000000000000000e+02 2.884960187914705210e-01 9.652725946323340706e-37 4.479258730669163358e-01 2.757072437767579265e-01
5.241000000000000227e+02 2.884960187914770158e-01 9.366261761318010267e-37 4.479258730668996824e-01 2.757072437767457695e-01
5.242000000000000455e+02 2.884960187914770158e-01 9.366261761318010267e-37 4.479258730668996824e-01 2.757072437767457695e-01
5.243000000000000682e+02 2.884960187914834551e-01 9.088298980967399495e-37 4.479258730668831956e-01 2.757072437767337236e-01
5.243999999999999773e+02 2.884960187914834551e-01 9.088298980967399495e-37 4.479258730668831956e-01 2.757072437767337236e-01
5.245000000000000000e+02 2.884960187914898389e-01 8.818585308876752564e-37 4.479258730668668198e-01 2.757072437767217887e-01
5.246000000000000227e+02 2.884960187914898389e-01 8.818585308876752564e-37 4.479258730668668198e-01 2.757072437767217887e-01
5.247000000000000455e+02 2.884960187914962226e-01 8.556875936057615714e-37 4.479258730668506661e-01 2.757072437767099649e-01
5.248000000000000682e+02 2.884960187914962226e-01 8.556875936057615714e-37 4.479258730668506661e-01 2.757072437767099649e-01
5.248999999999999773e+02 2.884960187915024954e-01 8.302933318723906438e-37 4.479258730668346233e-01 2.757072437766983075e-01
5.250000000000000000e+02 2.884960187915024954e-01 8.302933318723906438e-37 4.479258730668346233e-01 2.757072437766983075e-01
5.251000000000000227e+02 2.884960187915087682e-01 8.056526962682307960e-37 4.479258730668188027e-01 2.757072437766867057e-01
5.252000000000000455e+02 2.884960187915087682e-01 8.056526962682307960e-37 4.479258730668188027e-01 2.757072437766867057e-01
5.253000000000000682e+02 2.884960187915149299e-01 7.817433214121344274e-37 4.479258730668031485e-01 2.757072437766752149e-01
5.253999999999999773e+02 2.884960187915149299e-01 7.817433214121344274e-37 4.479258730668031485e-01 2.757072437766752149e-01
5.255000000000000000e+02 2.884960187915210361e-01 7.585435056609197400e-37 4.479258730667876609e-01 2.757072437766638906e-01
5.256000000000000227e+02 2.884960187915210361e-01 7.585435056609197400e-37 4.479258730667876609e-01 2.757072437766638906e-01
5.257000000000000455e+02 2.884960187915270313e-01 7.360321914116024834e-37 4.479258730667722843e-01 2.757072437766526773e-01
5.258000000000000682e+02 2.884960187915270313e-01 7.360321914116024834e-37 4.479258730667722843e-01 2.757072437766526773e-01
5.258999999999999773e+02 2.884960187915330265e-01 7.141889459881992615e-37 4.479258730667570187e-01 2.757072437766415196e-01
5.260000000000000000e+02 2.884960187915330265e-01 7.141889459881992615e-37 4.479258730667570187e-01 2.757072437766415196e-01
5.261000000000000227e+02 2.884960187915389107e-01 6.929939430957540704e-37 4.479258730667419752e-01 2.757072437766305284e-01
5.262000000000000455e+02 2.884960187915389107e-01 6.929939430957540704e-37 4.479258730667419752e-01 2.757072437766305284e-01
5.263000000000000682e+02 2.884960187915447949e-01 6.724279448247529898e-37 4.479258730667270982e-01 2.757072437766196482e-01
5.263999999999999773e+02 2.884960187915447949e-01 6.724279448247529898e-37 4.479258730667270982e-01 2.757072437766196482e-01
5.265000000000000000e+02 2.884960187915505681e-01 6.524722841895954351e-37 4.479258730667123323e-01 2.757072437766088235e-01
5.266000000000000227e+02 2.884960187915505681e-01 6.524722841895954351e-37 4.479258730667123323e-01 2.757072437766088235e-01
5.267000000000000455e+02 2.884960187915563412e-01 6.331088481852709694e-37 4.479258730666977328e-01 2.757072437765981099e-01
5.268000000000000682e+02 2.884960187915563412e-01 6.331088481852709694e-37 4.479258730666977328e-01 2.757072437765981099e-01
5.268999999999999773e+02 2.884960187915620589e-01 6.143200613468637588e-37 4.479258730666832999e-01 2.757072437765875073e-01
5.270000000000000000e+02 2.884960187915620589e-01 6.143200613468637588e-37 4.479258730666832999e-01 2.757072437765875073e-01
5.271000000000000227e+02 2.884960187915676655e-01 5.960888697969620408e-37 4.479258730666689781e-01 2.757072437765770712e-01
5.272000000000000455e+02 2.884960187915676655e-01 5.960888697969620408e-37 4.479258730666689781e-01 2.757072437765770712e-01
5.273000000000000682e+02 2.884960187915732166e-01 5.783987257664928171e-37 4.479258730666547672e-01 2.757072437765666906e-01
5.273999999999999773e+02 2.884960187915732166e-01 5.783987257664928171e-37 4.479258730666547672e-01 2.757072437765666906e-01
5.275000000000000000e+02 2.884960187915787677e-01 5.612335725749322198e-37 4.479258730666407229e-01 2.757072437765564210e-01
5.276000000000000227e+02 2.884960187915787677e-01 5.612335725749322198e-37 4.479258730666407229e-01 2.757072437765564210e-01
5.277000000000000455e+02 2.884960187915842633e-01 5.445778300562588603e-37 4.479258730666268451e-01 2.757072437765462070e-01
5.278000000000000682e+02 2.884960187915842633e-01 5.445778300562588603e-37 4.479258730666268451e-01 2.757072437765462070e-01
5.278999999999999773e+02 2.884960187915896479e-01 5.284163804174209810e-37 4.479258730666130228e-01 2.757072437765362150e-01
5.280000000000000000e+02 2.884960187915896479e-01 5.284163804174209810e-37 4.479258730666130228e-01 2.757072437765362150e-01
5.281000000000000227e+02 2.884960187915950325e-01 5.127345545164826241e-37 4.479258730665994226e-01 2.757072437765262785e-01
5.282000000000000455e+02 2.884960187915950325e-01 5.127345545164826241e-37 4.479258730665994226e-01 2.757072437765262785e-01
5.283000000000000682e+02 2.884960187916003616e-01 4.975181185479933183e-37 4.479258730665859334e-01 2.757072437765163975e-01
5.283999999999999773e+02 2.884960187916003616e-01 4.975181185479933183e-37 4.479258730665859334e-01 2.757072437765163975e-01
5.285000000000000000e+02 2.884960187916056351e-01 4.827532611234964598e-37 4.479258730665726107e-01 2.757072437765066275e-01
5.286000000000000227e+02 2.884960187916056351e-01 4.827532611234964598e-37 4.479258730665726107e-01 2.757072437765066275e-01
5.287000000000000455e+02 2.884960187916108532e-01 4.684265807354500508e-37 4.479258730665593990e-01 2.757072437764969686e-01
5.288000000000000682e+02 2.884960187916108532e-01 4.684265807354500508e-37 4.479258730665593990e-01 2.757072437764969686e-01
5.288999999999999773e+02 2.884960187916160157e-01 4.545250735931806672e-37 4.479258730665463539e-01 2.757072437764874207e-01
5.290000000000000000e+02 2.884960187916160157e-01 4.545250735931806672e-37 4.479258730665463539e-01 2.757072437764874207e-01
5.291000000000000227e+02 2.884960187916211227e-01 4.410361218198299644e-37 4.479258730665334198e-01 2.757072437764779282e-01
5.292000000000000455e+02 2.884960187916211227e-01 4.410361218198299644e-37 4.479258730665334198e-01 2.757072437764779282e-01
5.293000000000000682e+02 2.884960187916261742e-01 4.279474819995810307e-37 4.479258730665205968e-01 2.757072437764685469e-01
5.293999999999999773e+02 2.884960187916261742e-01 4.279474819995810307e-37 4.479258730665205968e-01 2.757072437764685469e-01
5.295000000000000000e+02 2.884960187916311702e-01 4.152472740647689532e-37 4.479258730665079402e-01 2.757072437764592765e-01
5.296000000000000227e+02 2.884960187916311702e-01 4.152472740647689532e-37 4.479258730665079402e-01 2.757072437764592765e-01
5.297000000000000455e+02 2.884960187916361662e-01 4.029239705127888328e-37 4.479258730664953947e-01 2.757072437764500061e-01
5.298000000000000682e+02 2.884960187916361662e-01 4.029239705127888328e-37 4.479258730664953947e-01 2.757072437764500061e-01
5.298999999999999773e+02 2.884960187916411067e-01 3.909663859430134997e-37 4.479258730664829602e-01 2.757072437764408468e-01
5.300000000000000000e+02 2.884960187916411067e-01 3.909663859430134997e-37 4.479258730664829602e-01 2.757072437764408468e-01
5.301000000000000227e+02 2.884960187916459362e-01 3.793636669042250991e-37 4.479258730664706922e-01 2.757072437764318540e-01
5.302000000000000455e+02 2.884960187916459362e-01 3.793636669042250991e-37 4.479258730664706922e-01 2.757072437764318540e-01
5.303000000000000682e+02 2.884960187916507657e-01 3.681052820433439758e-37 4.479258730664585353e-01 2.757072437764229167e-01
5.303999999999999773e+02 2.884960187916507657e-01 3.681052820433439758e-37 4.479258730664585353e-01 2.757072437764229167e-01
5.305000000000000000e+02 2.884960187916555396e-01 3.571810125465147108e-37 4.479258730664464894e-01 2.757072437764140349e-01
5.306000000000000227e+02 2.884960187916555396e-01 3.571810125465147108e-37 4.479258730664464894e-01 2.757072437764140349e-01
5.307000000000000455e+02 2.884960187916602581e-01 3.465809428638715954e-37 4.479258730664345545e-01 2.757072437764052641e-01
5.308000000000000682e+02 2.884960187916602581e-01 3.465809428638715954e-37 4.479258730664345545e-01 2.757072437764052641e-01
5.308999999999999773e+02 2.884960187916649210e-01 3.362954517095657944e-37 4.479258730664227306e-01 2.757072437763966044e-01
5.310000000000000000e+02 2.884960187916649210e-01 3.362954517095657944e-37 4.479258730664227306e-01 2.757072437763966044e-01
5.311000000000000227e+02 2.884960187916695284e-01 3.263152033288849357e-37 4.479258730664110733e-01 2.757072437763880557e-01
5.312000000000000455e+02 2.884960187916695284e-01 3.263152033288849357e-37 4.479258730664110733e-01 2.757072437763880557e-01
5.313000000000000682e+02 2.884960187916741359e-01 3.166311390245386662e-37 4.479258730663995269e-01 2.757072437763795625e-01
5.313999999999999773e+02 2.884960187916741359e-01 3.166311390245386662e-37 4.479258730663995269e-01 2.757072437763795625e-01
5.315000000000000000e+02 2.884960187916786878e-01 3.072344689344185005e-37 4.479258730663880916e-01 2.757072437763711248e-01
5.316000000000000227e+02 2.884960187916786878e-01 3.072344689344185005e-37 4.479258730663880916e-01 2.757072437763711248e-01
5.317000000000000455e+02 2.884960187916831842e-01 2.981166640533696862e-37 4.479258730663767119e-01 2.757072437763628536e-01
5.318000000000000682e+02 2.884960187916831842e-01 2.981166640533696862e-37 4.479258730663767119e-01 2.757072437763628536e-01
5.318999999999999773e+02 2.884960187916876251e-01 2.892694484917329387e-37 4.479258730663654431e-01 2.757072437763545825e-01
5.320000000000000000e+02 2.884960187916876251e-01 2.892694484917329387e-37 4.479258730663654431e-01 2.757072437763545825e-01
5.321000000000000227e+02 2.884960187916920105e-01 2.806847919636297212e-37 4.479258730663542853e-01 2.757072437763464223e-01
5.322000000000000455e+02 2.884960187916920105e-01 2.806847919636297212e-37 4.479258730663542853e-01 2.757072437763464223e-01
5.323000000000000682e+02 2.884960187916963958e-01 2.723549024981726814e-37 4.479258730663432386e-01 2.757072437763383177e-01
5.323999999999999773e+02 2.884960187916963958e-01 2.723549024981726814e-37 4.479258730663432386e-01 2.757072437763383177e-01
5.325000000000000000e+02 2.884960187917007257e-01 2.642722193669859018e-37 4.479258730663323029e-01 2.757072437763303241e-01
5.326000000000000227e+02 2.884960187917007257e-01 2.642722193669859018e-37 4.479258730663323029e-01 2.757072437763303241e-01
5.327000000000000455e+02 2.884960187917050001e-01 2.564294062216152735e-37 4.479258730663214783e-01 2.757072437763223860e-01
5.328000000000000682e+02 2.884960187917050001e-01 2.564294062216152735e-37 4.479258730663214783e-01 2.757072437763223860e-01
5.328999999999999773e+02 2.884960187917092189e-01 2.488193444345998670e-37 4.479258730663108201e-01 2.757072437763145589e-01
5.330000000000000000e+02 2.884960187917092189e-01 2.488193444345998670e-37 4.479258730663108201e-01 2.757072437763145589e-01
5.331000000000000227e+02 2.884960187917133823e-01 2.414351266381608013e-37 4.479258730663002730e-01 2.757072437763068429e-01
5.332000000000000455e+02 2.884960187917133823e-01 2.414351266381608013e-37 4.479258730663002730e-01 2.757072437763068429e-01
5.333000000000000682e+02 2.884960187917175456e-01 2.342700504546423968e-37 4.479258730662898369e-01 2.757072437762991823e-01
5.333999999999999773e+02 2.884960187917175456e-01 2.342700504546423968e-37 4.479258730662898369e-01 2.757072437762991823e-01
5.335000000000000000e+02 2.884960187917216534e-01 2.273176124130152967e-37 4.479258730662795118e-01 2.757072437762915218e-01
5.336000000000000227e+02 2.884960187917216534e-01 2.273176124130152967e-37 4.479258730662795118e-01 2.757072437762915218e-01
5.337000000000000455e+02 2.884960187917257057e-01 2.205715020459196651e-37 4.479258730662692978e-01 2.757072437762840278e-01
5.338000000000000682e+02 2.884960187917257057e-01 2.205715020459196651e-37 4.479258730662692978e-01 2.757072437762840278e-01
5.338999999999999773e+02 2.884960187917297025e-01 2.140255961618904476e-37 4.479258730662591947e-01 2.757072437762766448e-01
5.340000000000000000e+02 2.884960187917297025e-01 2.140255961618904476e-37 4.479258730662591947e-01 2.757072437762766448e-01
5.341000000000000227e+02 2.884960187917336993e-01 2.076739532875661652e-37 4.479258730662492027e-01 2.757072437762692618e-01
5.342000000000000455e+02 2.884960187917336993e-01 2.076739532875661652e-37 4.479258730662492027e-01 2.757072437762692618e-01
5.343000000000000682e+02 2.884960187917376406e-01 2.015108082748361906e-37 4.479258730662392662e-01 2.757072437762619899e-01
5.343999999999999773e+02 2.884960187917376406e-01 2.015108082748361906e-37 4.479258730662392662e-01 2.757072437762619899e-01
5.345000000000000000e+02 2.884960187917415264e-01 1.955305670680319634e-37 4.479258730662294408e-01 2.757072437762547734e-01
5.346000000000000227e+02 2.884960187917415264e-01 1.955305670680319634e-37 4.479258730662294408e-01 2.757072437762547734e-01
5.347000000000000455e+02 2.884960187917454122e-01 1.897278016264124765e-37 4.479258730662197263e-01 2.757072437762476125e-01
5.348000000000000682e+02 2.884960187917454122e-01 1.897278016264124765e-37 4.479258730662197263e-01 2.757072437762476125e-01
5.348999999999999773e+02 2.884960187917492980e-01 1.840972449973350361e-37 4.479258730662101229e-01 2.757072437762405070e-01
5.350000000000000000e+02 2.884960187917492980e-01 1.840972449973350361e-37 4.479258730662101229e-01 2.757072437762405070e-01
5.351000000000000227e+02 2.884960187917530727e-01 1.786337865356399501e-37 4.479258730662005750e-01 2.757072437762335126e-01
5.352000000000000455e+02 2.884960187917530727e-01 1.786337865356399501e-37 4.479258730662005750e-01 2.757072437762335126e-01
5.353000000000000682e+02 2.884960187917569030e-01 1.733324672649094299e-37 4.479258730661910826e-01 2.757072437762265182e-01
5.353999999999999773e+02 2.884960187917569030e-01 1.733324672649094299e-37 4.479258730661910826e-01 2.757072437762265182e-01
5.355000000000000000e+02 2.884960187917606222e-01 1.681884753763906426e-37 4.479258730661817567e-01 2.757072437762196349e-01
5.356000000000000227e+02 2.884960187917606222e-01 1.681884753763906426e-37 4.479258730661817567e-01 2.757072437762196349e-01
5.357000000000000455e+02 2.884960187917642860e-01 1.631971418614973621e-37 4.479258730661725418e-01 2.757072437762128625e-01
5.358000000000000682e+02 2.884960187917642860e-01 1.631971418614973621e-37 4.479258730661725418e-01 2.757072437762128625e-01
5.358999999999999773e+02 2.884960187917679497e-01 1.583539362739257583e-37 4.479258730661633825e-01 2.757072437762060901e-01
5.360000000000000000e+02 2.884960187917679497e-01 1.583539362739257583e-37 4.479258730661633825e-01 2.757072437762060901e-01
5.361000000000000227e+02 2.884960187917715579e-01 1.536544626175383406e-37 4.479258730661543342e-01 2.757072437761994288e-01
5.362000000000000455e+02 2.884960187917715579e-01 1.536544626175383406e-37 4.479258730661543342e-01 2.757072437761994288e-01
5.363000000000000682e+02 2.884960187917751107e-01 1.490944553562828928e-37 4.479258730661453969e-01 2.757072437761928230e-01
5.363999999999999773e+02 2.884960187917751107e-01 1.490944553562828928e-37 4.479258730661453969e-01 2.757072437761928230e-01
5.365000000000000000e+02 2.884960187917786634e-01 1.446697755425254505e-37 4.479258730661365151e-01 2.757072437761862727e-01
5.366000000000000227e+02 2.884960187917786634e-01 1.446697755425254505e-37 4.479258730661365151e-01 2.757072437761862727e-01
5.367000000000000455e+02 2.884960187917821606e-01 1.403764070602825932e-37 4.479258730661277443e-01 2.757072437761798334e-01
5.368000000000000682e+02 2.884960187917821606e-01 1.403764070602825932e-37 4.479258730661277443e-01 2.757072437761798334e-01
5.368999999999999773e+02 2.884960187917856023e-01 1.362104529799436274e-37 4.479258730661190846e-01 2.757072437761734496e-01
5.370000000000000000e+02 2.884960187917856023e-01 1.362104529799436274e-37 4.479258730661190846e-01 2.757072437761734496e-01
5.371000000000000227e+02 2.884960187917890440e-01 1.321681320211735892e-37 4.479258730661104804e-01 2.757072437761670658e-01
5.372000000000000455e+02 2.884960187917890440e-01 1.321681320211735892e-37 4.479258730661104804e-01 2.757072437761670658e-01
5.373000000000000682e+02 2.884960187917924301e-01 1.282457751207869513e-37 4.479258730661019317e-01 2.757072437761607930e-01
5.373999999999999773e+02 2.884960187917924301e-01 1.282457751207869513e-37 4.479258730661019317e-01 2.757072437761607930e-01
5.375000000000000000e+02 2.884960187917957608e-01 1.244398221024764043e-37 4.479258730660934940e-01 2.757072437761545758e-01
5.376000000000000227e+02 2.884960187917957608e-01 1.244398221024764043e-37 4.479258730660934940e-01 2.757072437761545758e-01
5.377000000000000455e+02 2.884960187917990915e-01 1.207468184453744428e-37 4.479258730660851118e-01 2.757072437761484140e-01
5.378000000000000682e+02 2.884960187917990915e-01 1.207468184453744428e-37 4.479258730660851118e-01 2.757072437761484140e-01
5.378999999999999773e+02 2.884960187918023666e-01 1.171634121485141045e-37 4.479258730660768961e-01 2.757072437761423078e-01
5.380000000000000000e+02 2.884960187918023666e-01 1.171634121485141045e-37 4.479258730660768961e-01 2.757072437761423078e-01
5.381000000000000227e+02 2.884960187918056418e-01 1.136863506883435156e-37 4.479258730660687360e-01 2.757072437761362571e-01
5.382000000000000455e+02 2.884960187918056418e-01 1.136863506883435156e-37 4.479258730660687360e-01 2.757072437761362571e-01
5.383000000000000682e+02 2.884960187918088614e-01 1.103124780665321495e-37 4.479258730660606314e-01 2.757072437761302619e-01
5.383999999999999773e+02 2.884960187918088614e-01 1.103124780665321495e-37 4.479258730660606314e-01 2.757072437761302619e-01
5.385000000000000000e+02 2.884960187918120811e-01 1.070387319453893945e-37 4.479258730660525822e-01 2.757072437761243222e-01
5.386000000000000227e+02 2.884960187918120811e-01 1.070387319453893945e-37 4.479258730660525822e-01 2.757072437761243222e-01
5.387000000000000455e+02 2.884960187918152452e-01 1.038621408682955811e-37 4.479258730660446441e-01 2.757072437761184935e-01
5.388000000000000682e+02 2.884960187918152452e-01 1.038621408682955811e-37 4.479258730660446441e-01 2.757072437761184935e-01
5.388999999999999773e+02 2.884960187918183538e-01 1.007798215626220455e-37 4.479258730660368171e-01 2.757072437761127204e-01
5.390000000000000000e+02 2.884960187918183538e-01 1.007798215626220455e-37 4.479258730660368171e-01 2.757072437761127204e-01
5.391000000000000227e+02 2.884960187918214070e-01 9.778897632269281184e-38 4.479258730660291010e-01 2.757072437761070027e-01
5.392000000000000455e+02 2.884960187918214070e-01 9.778897632269281184e-38 4.479258730660291010e-01 2.757072437761070027e-01
5.393000000000000682e+02 2.884960187918244601e-01 9.488689047041193134e-38 4.479258730660213850e-01 2.757072437761013406e-01
5.393999999999999773e+02 2.884960187918244601e-01 9.488689047041193134e-38 4.479258730660213850e-01 2.757072437761013406e-01
5.395000000000000000e+02 2.884960187918275132e-01 9.207092989125198996e-38 4.479258730660137244e-01 2.757072437760957340e-01
5.396000000000000227e+02 2.884960187918275132e-01 9.207092989125198996e-38 4.479258730660137244e-01 2.757072437760957340e-01
5.397000000000000455e+02 2.884960187918305108e-01 8.933853864336713095e-38 4.479258730660062304e-01 2.757072437760901273e-01
5.398000000000000682e+02 2.884960187918305108e-01 8.933853864336713095e-38 4.479258730660062304e-01 2.757072437760901273e-01
5.398999999999999773e+02 2.884960187918334529e-01 8.668723663766042127e-38 4.479258730659987919e-01 2.757072437760845762e-01
5.400000000000000000e+02 2.884960187918334529e-01 8.668723663766042127e-38 4.479258730659987919e-01 2.757072437760845762e-01
5.401000000000000227e+02 2.884960187918363950e-01 8.411461738669997694e-38 4.479258730659914090e-01 2.757072437760791916e-01
5.402000000000000455e+02 2.884960187918363950e-01 8.411461738669997694e-38 4.479258730659914090e-01 2.757072437760791916e-01
5.403000000000000682e+02 2.884960187918393371e-01 8.161834582044052912e-38 4.479258730659841370e-01 2.757072437760737516e-01
5.403999999999999773e+02 2.884960187918393371e-01 8.161834582044052912e-38 4.479258730659841370e-01 2.757072437760737516e-01
5.405000000000000000e+02 2.884960187918422236e-01 7.919615616676791813e-38 4.479258730659769205e-01 2.757072437760684225e-01
5.406000000000000227e+02 2.884960187918422236e-01 7.919615616676791813e-38 4.479258730659769205e-01 2.757072437760684225e-01
5.407000000000000455e+02 2.884960187918450547e-01 7.684584989494264679e-38 4.479258730659697041e-01 2.757072437760630934e-01
5.408000000000000682e+02 2.884960187918450547e-01 7.684584989494264679e-38 4.479258730659697041e-01 2.757072437760630934e-01
5.408999999999999773e+02 2.884960187918478858e-01 7.456529372007600554e-38 4.479258730659626542e-01 2.757072437760578199e-01
5.410000000000000000e+02 2.884960187918478858e-01 7.456529372007600554e-38 4.479258730659626542e-01 2.757072437760578199e-01
5.411000000000000227e+02 2.884960187918506058e-01 7.235241766682728203e-38 4.479258730659556598e-01 2.757072437760527128e-01
5.412000000000000455e+02 2.884960187918506058e-01 7.235241766682728203e-38 4.479258730659556598e-01 2.757072437760527128e-01
5.413000000000000682e+02 2.884960187918533259e-01 7.020521319056483786e-38 4.479258730659487209e-01 2.757072437760476058e-01
5.413999999999999773e+02 2.884960187918533259e-01 7.020521319056483786e-38 4.479258730659487209e-01 2.757072437760476058e-01
5.415000000000000000e+02 2.884960187918560459e-01 6.812173135428538983e-38 4.479258730659418375e-01 2.757072437760425543e-01
5.416000000000000227e+02 2.884960187918560459e-01 6.812173135428538983e-38 4.479258730659418375e-01 2.757072437760425543e-01
5.417000000000000455e+02 2.884960187918587660e-01 6.610008105963696069e-38 4.479258730659350651e-01 2.757072437760375583e-01
5.418000000000000682e+02 2.884960187918587660e-01 6.610008105963696069e-38 4.479258730659350651e-01 2.757072437760375583e-01
5.418999999999999773e+02 2.884960187918614860e-01 6.413842733043982522e-38 4.479258730659283483e-01 2.757072437760325623e-01
5.420000000000000000e+02 2.884960187918614860e-01 6.413842733043982522e-38 4.479258730659283483e-01 2.757072437760325623e-01
5.421000000000000227e+02 2.884960187918641505e-01 6.223498964714741804e-38 4.479258730659216869e-01 2.757072437760276218e-01
5.422000000000000455e+02 2.884960187918641505e-01 6.223498964714741804e-38 4.479258730659216869e-01 2.757072437760276218e-01
5.423000000000000682e+02 2.884960187918668151e-01 6.038804033073547261e-38 4.479258730659150811e-01 2.757072437760226813e-01
5.423999999999999773e+02 2.884960187918668151e-01 6.038804033073547261e-38 4.479258730659150811e-01 2.757072437760226813e-01
5.425000000000000000e+02 2.884960187918694241e-01 5.859590297455257617e-38 4.479258730659085863e-01 2.757072437760178518e-01
5.426000000000000227e+02 2.884960187918694241e-01 5.859590297455257617e-38 4.479258730659085863e-01 2.757072437760178518e-01
5.427000000000000455e+02 2.884960187918720331e-01 5.685695092270869491e-38 4.479258730659021470e-01 2.757072437760130779e-01
5.428000000000000682e+02 2.884960187918720331e-01 5.685695092270869491e-38 4.479258730659021470e-01 2.757072437760130779e-01
5.428999999999999773e+02 2.884960187918745866e-01 5.516960579362059156e-38 4.479258730658957632e-01 2.757072437760083039e-01
5.430000000000000000e+02 2.884960187918745866e-01 5.516960579362059156e-38 4.479258730658957632e-01 2.757072437760083039e-01
5.431000000000000227e+02 2.884960187918771402e-01 5.353233604737402541e-38 4.479258730658893795e-01 2.757072437760035855e-01
5.432000000000000455e+02 2.884960187918771402e-01 5.353233604737402541e-38 4.479258730658893795e-01 2.757072437760035855e-01
5.433000000000000682e+02 2.884960187918796382e-01 5.194365559560243507e-38 4.479258730658831067e-01 2.757072437759989780e-01
5.433999999999999773e+02 2.884960187918796382e-01 5.194365559560243507e-38 4.479258730658831067e-01 2.757072437759989780e-01
5.435000000000000000e+02 2.884960187918821362e-01 5.040212245262020386e-38 4.479258730658768894e-01 2.757072437759943151e-01
5.436000000000000227e+02 2.884960187918821362e-01 5.040212245262020386e-38 4.479258730658768894e-01 2.757072437759943151e-01
5.437000000000000455e+02 2.884960187918845786e-01 4.890633742658633990e-38 4.479258730658707832e-01 2.757072437759897632e-01
5.438000000000000682e+02 2.884960187918845786e-01 4.890633742658633990e-38 4.479258730658707832e-01 2.757072437759897632e-01
5.438999999999999773e+02 2.884960187918870211e-01 4.745494284951046429e-38 4.479258730658647325e-01 2.757072437759852668e-01
5.440000000000000000e+02 2.884960187918870211e-01 4.745494284951046429e-38 4.479258730658647325e-01 2.757072437759852668e-01
5.441000000000000227e+02 2.884960187918894081e-01 4.604662134494850903e-38 4.479258730658587928e-01 2.757072437759808259e-01
5.442000000000000455e+02 2.884960187918894081e-01 4.604662134494850903e-38 4.479258730658587928e-01 2.757072437759808259e-01
5.443000000000000682e+02 2.884960187918917951e-01 4.468009463226949415e-38 4.479258730658528531e-01 2.757072437759763850e-01
5.443999999999999773e+02 2.884960187918917951e-01 4.468009463226949415e-38 4.479258730658528531e-01 2.757072437759763850e-01
5.445000000000000000e+02 2.884960187918941821e-01 4.335412236640811136e-38 4.479258730658469689e-01 2.757072437759719996e-01
5.446000000000000227e+02 2.884960187918941821e-01 4.335412236640811136e-38 4.479258730658469689e-01 2.757072437759719996e-01
5.447000000000000455e+02 2.884960187918965135e-01 4.206750101205003936e-38 4.479258730658411403e-01 2.757072437759676697e-01
5.448000000000000682e+02 2.884960187918965135e-01 4.206750101205003936e-38 4.479258730658411403e-01 2.757072437759676697e-01
5.448999999999999773e+02 2.884960187918987895e-01 4.081906275122802403e-38 4.479258730658353671e-01 2.757072437759633954e-01
5.450000000000000000e+02 2.884960187918987895e-01 4.081906275122802403e-38 4.479258730658353671e-01 2.757072437759633954e-01
5.451000000000000227e+02 2.884960187919010099e-01 3.960767442333732078e-38 4.479258730658296495e-01 2.757072437759591765e-01
5.452000000000000455e+02 2.884960187919010099e-01 3.960767442333732078e-38 4.479258730658296495e-01 2.757072437759591765e-01
5.453000000000000682e+02 2.884960187919032304e-01 3.843223649660828808e-38 4.479258730658239873e-01 2.757072437759550132e-01
5.453999999999999773e+02 2.884960187919032304e-01 3.843223649660828808e-38 4.479258730658239873e-01 2.757072437759550132e-01
5.455000000000000000e+02 2.884960187919054508e-01 3.729168207010261184e-38 4.479258730658184362e-01 2.757072437759508499e-01
5.456000000000000227e+02 2.884960187919054508e-01 3.729168207010261184e-38 4.479258730658184362e-01 2.757072437759508499e-01
5.457000000000000455e+02 2.884960187919076158e-01 3.618497590532733852e-38 4.479258730658128851e-01 2.757072437759467975e-01
5.458000000000000682e+02 2.884960187919076158e-01 3.618497590532733852e-38 4.479258730658128851e-01 2.757072437759467975e-01
5.458999999999999773e+02 2.884960187919097807e-01 3.511111348658769084e-38 4.479258730658074450e-01 2.757072437759427452e-01
5.460000000000000000e+02 2.884960187919097807e-01 3.511111348658769084e-38 4.479258730658074450e-01 2.757072437759427452e-01
5.461000000000000227e+02 2.884960187919118901e-01 3.406912010922583989e-38 4.479258730658020049e-01 2.757072437759387484e-01
5.462000000000000455e+02 2.884960187919118901e-01 3.406912010922583989e-38 4.479258730658020049e-01 2.757072437759387484e-01
5.463000000000000682e+02 2.884960187919139996e-01 3.305804999491803730e-38 4.479258730657966758e-01 2.757072437759348071e-01
5.463999999999999773e+02 2.884960187919139996e-01 3.305804999491803730e-38 4.479258730657966758e-01 2.757072437759348071e-01
5.465000000000000000e+02 2.884960187919161645e-01 3.207698543322706160e-38 4.479258730657913468e-01 2.757072437759308658e-01
5.466000000000000227e+02 2.884960187919161645e-01 3.207698543322706160e-38 4.479258730657913468e-01 2.757072437759308658e-01
5.467000000000000455e+02 2.884960187919182184e-01 3.112503594863089400e-38 4.479258730657861287e-01 2.757072437759269246e-01
5.468000000000000682e+02 2.884960187919182184e-01 3.112503594863089400e-38 4.479258730657861287e-01 2.757072437759269246e-01
5.468999999999999773e+02 2.884960187919202723e-01 3.020133749227144528e-38 4.479258730657809107e-01 2.757072437759230388e-01
5.470000000000000000e+02 2.884960187919202723e-01 3.020133749227144528e-38 4.479258730657809107e-01 2.757072437759230388e-01
5.471000000000000227e+02 2.884960187919222707e-01 2.930505165768982158e-38 4.479258730657757481e-01 2.757072437759192640e-01
