# Time P1 P2 Z PO4
5.153999999999999773e+02 3.927804589818691960e-01 3.379803672517769808e+00 6.710972380995540165e-01 2.502166090340501858e-01
5.155000000000000000e+02 3.927856771937891511e-01 3.380043016317704652e+00 6.711136926051516349e-01 2.502157070707332065e-01
5.156000000000000227e+02 3.927856771937891511e-01 3.380043016317704652e+00 6.711136926051516349e-01 2.502157070707332065e-01
5.157000000000000455e+02 3.927908896962961638e-01 3.380282079305996223e+00 6.711301268132123798e-01 2.502148062297114839e-01
5.158000000000000682e+02 3.927908896962961638e-01 3.380282079305996223e+00 6.711301268132123798e-01 2.502148062297114839e-01
5.158999999999999773e+02 3.927960965147204164e-01 3.380520861794220622e+00 6.711465407602094091e-01 2.502139065084558189e-01
5.160000000000000000e+02 3.927960965147204164e-01 3.380520861794220622e+00 6.711465407602094091e-01 2.502139065084558189e-01
5.161000000000000227e+02 3.928012976740877793e-01 3.380759364093288255e+00 6.711629344828370369e-01 2.502130079044690425e-01
5.162000000000000455e+02 3.928012976740877793e-01 3.380759364093288255e+00 6.711629344828370369e-01 2.502130079044690425e-01
5.163000000000000682e+02 3.928064931991159803e-01 3.380997586513451836e+00 6.711793080180046278e-01 2.502121104152862374e-01
5.163999999999999773e+02 3.928064931991159803e-01 3.380997586513451836e+00 6.711793080180046278e-01 2.502121104152862374e-01
5.165000000000000000e+02 3.928116831142113852e-01 3.381235529364310821e+00 6.711956614028304902e-01 2.502112140384742389e-01
5.166000000000000227e+02 3.928116831142113852e-01 3.381235529364310821e+00 6.711956614028304902e-01 2.502112140384742389e-01
5.167000000000000455e+02 3.928168674434655561e-01 3.381473192954821183e+00 6.712119946746358812e-01 2.502103187716324117e-01
5.168000000000000682e+02 3.928168674434655561e-01 3.381473192954821183e+00 6.712119946746358812e-01 2.502103187716324117e-01
5.168999999999999773e+02 3.928220462106521427e-01 3.381710577593298517e+00 6.712283078709393447e-01 2.502094246123920951e-01
5.170000000000000000e+02 3.928220462106521427e-01 3.381710577593298517e+00 6.712283078709393447e-01 2.502094246123920951e-01
5.171000000000000227e+02 3.928272194392234962e-01 3.381947683587427811e+00 6.712446010294501608e-01 2.502085315584169911e-01
5.172000000000000455e+02 3.928272194392234962e-01 3.381947683587427811e+00 6.712446010294501608e-01 2.502085315584169911e-01
5.173000000000000682e+02 3.928323871523080602e-01 3.382184511244267444e+00 6.712608741880624619e-01 2.502076396074028319e-01
5.173999999999999773e+02 3.928323871523080602e-01 3.382184511244267444e+00 6.712608741880624619e-01 2.502076396074028319e-01
5.175000000000000000e+02 3.928375493727070955e-01 3.382421060870257623e+00 6.712771273848492370e-01 2.502067487570778792e-01
5.176000000000000227e+02 3.928375493727070955e-01 3.382421060870257623e+00 6.712771273848492370e-01 2.502067487570778792e-01
5.177000000000000455e+02 3.928427061228921824e-01 3.382657332771226155e+00 6.712933606580557822e-01 2.502058590052023135e-01
5.178000000000000682e+02 3.928427061228921824e-01 3.382657332771226155e+00 6.712933606580557822e-01 2.502058590052023135e-01
5.178999999999999773e+02 3.928478574250025557e-01 3.382893327252395999e+00 6.713095740460938154e-01 2.502049703495685673e-01
5.180000000000000000e+02 3.928478574250025557e-01 3.382893327252395999e+00 6.713095740460938154e-01 2.502049703495685673e-01
5.181000000000000227e+02 3.928530033008422184e-01 3.383129044618391479e+00 6.713257675875351493e-01 2.502040827880013252e-01
5.182000000000000455e+02 3.928530033008422184e-01 3.383129044618391479e+00 6.713257675875351493e-01 2.502040827880013252e-01
5.183000000000000682e+02 3.928581437718779434e-01 3.383364485173245839e+00 6.713419413211056952e-01 2.502031963183570795e-01
5.183999999999999773e+02 3.928581437718779434e-01 3.383364485173245839e+00 6.713419413211056952e-01 2.502031963183570795e-01
5.185000000000000000e+02 3.928632788592366643e-01 3.383599649220407013e+00 6.713580952856790240e-01 2.502023109385249078e-01
5.186000000000000227e+02 3.928632788592366643e-01 3.383599649220407013e+00 6.713580952856790240e-01 2.502023109385249078e-01
5.187000000000000455e+02 3.928684085837033102e-01 3.383834537062746506e+00 6.713742295202697052e-01 2.502014266464256398e-01
5.188000000000000682e+02 3.928684085837033102e-01 3.383834537062746506e+00 6.713742295202697052e-01 2.502014266464256398e-01
5.188999999999999773e+02 3.928735329657188080e-01 3.384069149002564281e+00 6.713903440640280884e-01 2.502005434400119688e-01
5.190000000000000000e+02 3.928735329657188080e-01 3.384069149002564281e+00 6.713903440640280884e-01 2.502005434400119688e-01
5.191000000000000227e+02 3.928786520253779169e-01 3.384303485341597195e+00 6.714064389562329760e-01 2.501996613172686179e-01
5.192000000000000455e+02 3.928786520253779169e-01 3.384303485341597195e+00 6.714064389562329760e-01 2.501996613172686179e-01
5.193000000000000682e+02 3.928837657824275076e-01 3.384537546381023887e+00 6.714225142362859611e-01 2.501987802762121738e-01
5.193999999999999773e+02 3.928837657824275076e-01 3.384537546381023887e+00 6.714225142362859611e-01 2.501987802762121738e-01
5.195000000000000000e+02 3.928888742562648972e-01 3.384771332421475432e+00 6.714385699437047661e-01 2.501979003148908642e-01
5.196000000000000227e+02 3.928888742562648972e-01 3.384771332421475432e+00 6.714385699437047661e-01 2.501979003148908642e-01
5.197000000000000455e+02 3.928939774659358508e-01 3.385004843763039784e+00 6.714546061181171366e-01 2.501970214313845031e-01
5.198000000000000682e+02 3.928939774659358508e-01 3.385004843763039784e+00 6.714546061181171366e-01 2.501970214313845031e-01
5.198999999999999773e+02 3.928990754301333599e-01 3.385238080705268437e+00 6.714706227992547349e-01 2.501961436238044900e-01
5.200000000000000000e+02 3.928990754301333599e-01 3.385238080705268437e+00 6.714706227992547349e-01 2.501961436238044900e-01
5.201000000000000227e+02 3.929041681671960884e-01 3.385471043547185754e+00 6.714866200269462571e-01 2.501952668902936994e-01
5.202000000000000455e+02 3.929041681671960884e-01 3.385471043547185754e+00 6.714866200269462571e-01 2.501952668902936994e-01
5.203000000000000682e+02 3.929092556951070403e-01 3.385703732587294734e+00 6.715025978411116592e-01 2.501943912290262584e-01
5.203999999999999773e+02 3.929092556951070403e-01 3.385703732587294734e+00 6.715025978411116592e-01 2.501943912290262584e-01
5.205000000000000000e+02 3.929143380314925049e-01 3.385936148123583678e+00 6.715185562817557186e-01 2.501935166382073805e-01
5.206000000000000227e+02 3.929143380314925049e-01 3.385936148123583678e+00 6.715185562817557186e-01 2.501935166382073805e-01
5.207000000000000455e+02 3.929194151936207802e-01 3.386168290453533736e+00 6.715344953889614832e-01 2.501926431160733655e-01
5.208000000000000682e+02 3.929194151936207802e-01 3.386168290453533736e+00 6.715344953889614832e-01 2.501926431160733655e-01
5.208999999999999773e+02 3.929244871984012843e-01 3.386400159874126903e+00 6.715504152028842766e-01 2.501917706608915992e-01
5.210000000000000000e+02 3.929244871984012843e-01 3.386400159874126903e+00 6.715504152028842766e-01 2.501917706608915992e-01
5.211000000000000227e+02 3.929295540623837235e-01 3.386631756681851790e+00 6.715663157637453695e-01 2.501908992709599433e-01
5.212000000000000455e+02 3.929295540623837235e-01 3.386631756681851790e+00 6.715663157637453695e-01 2.501908992709599433e-01
5.213000000000000682e+02 3.929346158017573143e-01 3.386863081172712064e+00 6.715821971118254297e-01 2.501900289446069015e-01
5.213999999999999773e+02 3.929346158017573143e-01 3.386863081172712064e+00 6.715821971118254297e-01 2.501900289446069015e-01
5.215000000000000000e+02 3.929396724323500067e-01 3.387094133642233107e+00 6.715980592874585264e-01 2.501891596801915085e-01
5.216000000000000227e+02 3.929396724323500067e-01 3.387094133642233107e+00 6.715980592874585264e-01 2.501891596801915085e-01
5.217000000000000455e+02 3.929447239696282068e-01 3.387324914385468233e+00 6.716139023310259137e-01 2.501882914761029419e-01
5.218000000000000682e+02 3.929447239696282068e-01 3.387324914385468233e+00 6.716139023310259137e-01 2.501882914761029419e-01
5.218999999999999773e+02 3.929497704286961657e-01 3.387555423697007129e+00 6.716297262829497017e-01 2.501874243307604662e-01
5.220000000000000000e+02 3.929497704286961657e-01 3.387555423697007129e+00 6.716297262829497017e-01 2.501874243307604662e-01
5.221000000000000227e+02 3.929548118242957022e-01 3.387785661870983400e+00 6.716455311836865283e-01 2.501865582426132661e-01
5.222000000000000455e+02 3.929548118242957022e-01 3.387785661870983400e+00 6.716455311836865283e-01 2.501865582426132661e-01
5.223000000000000682e+02 3.929598481708060365e-01 3.388015629201079015e+00 6.716613170737214533e-01 2.501856932101401698e-01
5.223999999999999773e+02 3.929598481708060365e-01 3.388015629201079015e+00 6.716613170737214533e-01 2.501856932101401698e-01
5.225000000000000000e+02 3.929648794822436231e-01 3.388245325980534517e+00 6.716770839935618520e-01 2.501848292318494815e-01
5.226000000000000227e+02 3.929648794822436231e-01 3.388245325980534517e+00 6.716770839935618520e-01 2.501848292318494815e-01
5.227000000000000455e+02 3.929699057722620403e-01 3.388474752502154796e+00 6.716928319837310868e-01 2.501839663062788155e-01
5.228000000000000682e+02 3.929699057722620403e-01 3.388474752502154796e+00 6.716928319837310868e-01 2.501839663062788155e-01
5.228999999999999773e+02 3.929749270541525452e-01 3.388703909058316643e+00 6.717085610847625121e-01 2.501831044319948183e-01
5.230000000000000000e+02 3.929749270541525452e-01 3.388703909058316643e+00 6.717085610847625121e-01 2.501831044319948183e-01
5.231000000000000227e+02 3.929799433408437404e-01 3.388932795940974074e+00 6.717242713371933682e-01 2.501822436075930578e-01
5.232000000000000455e+02 3.929799433408437404e-01 3.388932795940974074e+00 6.717242713371933682e-01 2.501822436075930578e-01
5.233000000000000682e+02 3.929849546449022402e-01 3.389161413441668547e+00 6.717399627815584529e-01 2.501813838316975236e-01
5.233999999999999773e+02 3.929849546449022402e-01 3.389161413441668547e+00 6.717399627815584529e-01 2.501813838316975236e-01
5.235000000000000000e+02 3.929899609785330039e-01 3.389389761851532956e+00 6.717556354583845701e-01 2.501805251029607935e-01
5.236000000000000227e+02 3.929899609785330039e-01 3.389389761851532956e+00 6.717556354583845701e-01 2.501805251029607935e-01
5.237000000000000455e+02 3.929949623535798908e-01 3.389617841461301850e+00 6.717712894081842023e-01 2.501796674200634785e-01
5.238000000000000682e+02 3.929949623535798908e-01 3.389617841461301850e+00 6.717712894081842023e-01 2.501796674200634785e-01
5.238999999999999773e+02 3.929999587815262707e-01 3.389845652561314093e+00 6.717869246714491815e-01 2.501788107817139450e-01
5.240000000000000000e+02 3.929999587815262707e-01 3.389845652561314093e+00 6.717869246714491815e-01 2.501788107817139450e-01
5.241000000000000227e+02 3.930049502734958011e-01 3.390073195441524412e+00 6.718025412886451386e-01 2.501779551866483708e-01
5.242000000000000455e+02 3.930049502734958011e-01 3.390073195441524412e+00 6.718025412886451386e-01 2.501779551866483708e-01
5.243000000000000682e+02 3.930099368402530935e-01 3.390300470391506948e+00 6.718181393002059520e-01 2.501771006336303005e-01
5.243999999999999773e+02 3.930099368402530935e-01 3.390300470391506948e+00 6.718181393002059520e-01 2.501771006336303005e-01
5.245000000000000000e+02 3.930149184922049344e-01 3.390527477700465031e+00 6.718337187465270866e-01 2.501762471214503125e-01
5.246000000000000227e+02 3.930149184922049344e-01 3.390527477700465031e+00 6.718337187465270866e-01 2.501762471214503125e-01
5.247000000000000455e+02 3.930198952394011735e-01 3.390754217657235170e+00 6.718492796679600421e-01 2.501753946489259084e-01
5.248000000000000682e+02 3.930198952394011735e-01 3.390754217657235170e+00 6.718492796679600421e-01 2.501753946489259084e-01
5.248999999999999773e+02 3.930248670915358344e-01 3.390980690550295940e+00 6.718648221048068025e-01 2.501745432149009574e-01
5.250000000000000000e+02 3.930248670915358344e-01 3.390980690550295940e+00 6.718648221048068025e-01 2.501745432149009574e-01
5.251000000000000227e+02 3.930298340579482796e-01 3.391206896667775084e+00 6.718803460973138408e-01 2.501736928182458630e-01
5.252000000000000455e+02 3.930298340579482796e-01 3.391206896667775084e+00 6.718803460973138408e-01 2.501736928182458630e-01
5.253000000000000682e+02 3.930347961476247654e-01 3.391432836297455289e+00 6.718958516856662344e-01 2.501728434578568416e-01
5.253999999999999773e+02 3.930347961476247654e-01 3.391432836297455289e+00 6.718958516856662344e-01 2.501728434578568416e-01
5.255000000000000000e+02 3.930397533691998291e-01 3.391658509726779958e+00 6.719113389099824474e-01 2.501719951326557556e-01
5.256000000000000227e+02 3.930397533691998291e-01 3.391658509726779958e+00 6.719113389099824474e-01 2.501719951326557556e-01
5.257000000000000455e+02 3.930447057309575110e-01 3.391883917242862534e+00 6.719268078103083353e-01 2.501711478415901135e-01
5.258000000000000682e+02 3.930447057309575110e-01 3.391883917242862534e+00 6.719268078103083353e-01 2.501711478415901135e-01
5.258999999999999773e+02 3.930496532408334631e-01 3.392109059132491389e+00 6.719422584266115939e-01 2.501703015836321820e-01
5.260000000000000000e+02 3.930496532408334631e-01 3.392109059132491389e+00 6.719422584266115939e-01 2.501703015836321820e-01
5.261000000000000227e+02 3.930545959064161710e-01 3.392333935682136481e+00 6.719576907987766523e-01 2.501694563577793184e-01
5.262000000000000455e+02 3.930545959064161710e-01 3.392333935682136481e+00 6.719576907987766523e-01 2.501694563577793184e-01
5.263000000000000682e+02 3.930595337349490626e-01 3.392558547177957351e+00 6.719731049665985667e-01 2.501686121630531390e-01
5.263999999999999773e+02 3.930595337349490626e-01 3.392558547177957351e+00 6.719731049665985667e-01 2.501686121630531390e-01
5.265000000000000000e+02 3.930644667333323961e-01 3.392782893905808894e+00 6.719885009697779132e-01 2.501677689984994624e-01
5.266000000000000227e+02 3.930644667333323961e-01 3.392782893905808894e+00 6.719885009697779132e-01 2.501677689984994624e-01
5.267000000000000455e+02 3.930693949081249805e-01 3.393006976151246246e+00 6.720038788479152370e-01 2.501669268631879772e-01
5.268000000000000682e+02 3.930693949081249805e-01 3.393006976151246246e+00 6.720038788479152370e-01 2.501669268631879772e-01
5.268999999999999773e+02 3.930743182655466739e-01 3.393230794199534106e+00 6.720192386405063889e-01 2.501660857562117979e-01
5.270000000000000000e+02 3.930743182655466739e-01 3.393230794199534106e+00 6.720192386405063889e-01 2.501660857562117979e-01
5.271000000000000227e+02 3.930792368114801039e-01 3.393454348335651183e+00 6.720345803869361978e-01 2.501652456766872978e-01
5.272000000000000455e+02 3.930792368114801039e-01 3.393454348335651183e+00 6.720345803869361978e-01 2.501652456766872978e-01
5.273000000000000682e+02 3.930841505514731660e-01 3.393677638844297295e+00 6.720499041264740292e-01 2.501644066237537212e-01
5.273999999999999773e+02 3.930841505514731660e-01 3.393677638844297295e+00 6.720499041264740292e-01 2.501644066237537212e-01
5.275000000000000000e+02 3.930890594907413549e-01 3.393900666009900036e+00 6.720652098982685674e-01 2.501635685965725719e-01
5.276000000000000227e+02 3.930890594907413549e-01 3.393900666009900036e+00 6.720652098982685674e-01 2.501635685965725719e-01
5.277000000000000455e+02 3.930939636341701515e-01 3.394123430116620543e+00 6.720804977413422643e-01 2.501627315943276697e-01
5.278000000000000682e+02 3.930939636341701515e-01 3.394123430116620543e+00 6.720804977413422643e-01 2.501627315943276697e-01
5.278999999999999773e+02 3.930988629863173545e-01 3.394345931448358833e+00 6.720957676945868986e-01 2.501618956162247054e-01
5.280000000000000000e+02 3.930988629863173545e-01 3.394345931448358833e+00 6.720957676945868986e-01 2.501618956162247054e-01
5.281000000000000227e+02 3.931037575514160221e-01 3.394568170288761788e+00 6.721110197967581357e-01 2.501610606614905197e-01
5.282000000000000455e+02 3.931037575514160221e-01 3.394568170288761788e+00 6.721110197967581357e-01 2.501610606614905197e-01
5.283000000000000682e+02 3.931086473333767484e-01 3.394790146921228047e+00 6.721262540864709756e-01 2.501602267293733250e-01
5.283999999999999773e+02 3.931086473333767484e-01 3.394790146921228047e+00 6.721262540864709756e-01 2.501602267293733250e-01
5.285000000000000000e+02 3.931135323357906053e-01 3.395011861628913774e+00 6.721414706021948682e-01 2.501593938191419841e-01
5.286000000000000227e+02 3.931135323357906053e-01 3.395011861628913774e+00 6.721414706021948682e-01 2.501593938191419841e-01
5.287000000000000455e+02 3.931184125619320291e-01 3.395233314694740212e+00 6.721566693822483840e-01 2.501585619300857322e-01
5.288000000000000682e+02 3.931184125619320291e-01 3.395233314694740212e+00 6.721566693822483840e-01 2.501585619300857322e-01
5.288999999999999773e+02 3.931232880147614850e-01 3.395454506401398564e+00 6.721718504647954395e-01 2.501577310615137328e-01
5.290000000000000000e+02 3.931232880147614850e-01 3.395454506401398564e+00 6.721718504647954395e-01 2.501577310615137328e-01
5.291000000000000227e+02 3.931281586969286312e-01 3.395675437031354882e+00 6.721870138878399681e-01 2.501569012127548008e-01
5.292000000000000455e+02 3.931281586969286312e-01 3.395675437031354882e+00 6.721870138878399681e-01 2.501569012127548008e-01
5.293000000000000682e+02 3.931330246107754278e-01 3.395896106866856279e+00 6.722021596892214790e-01 2.501560723831571242e-01
5.293999999999999773e+02 3.931330246107754278e-01 3.395896106866856279e+00 6.722021596892214790e-01 2.501560723831571242e-01
5.295000000000000000e+02 3.931378857583388009e-01 3.396116516189938928e+00 6.722172879066108386e-01 2.501552445720875983e-01
5.296000000000000227e+02 3.931378857583388009e-01 3.396116516189938928e+00 6.722172879066108386e-01 2.501552445720875983e-01
5.297000000000000455e+02 3.931427421413544732e-01 3.396336665282431166e+00 6.722323985775054966e-01 2.501544177789318257e-01
5.298000000000000682e+02 3.931427421413544732e-01 3.396336665282431166e+00 6.722323985775054966e-01 2.501544177789318257e-01
5.298999999999999773e+02 3.931475937612597393e-01 3.396556554425959273e+00 6.722474917392250449e-01 2.501535920030932836e-01
5.300000000000000000e+02 3.931475937612597393e-01 3.396556554425959273e+00 6.722474917392250449e-01 2.501535920030932836e-01
5.301000000000000227e+02 3.931524406191969634e-01 3.396776183901953683e+00 6.722625674289077757e-01 2.501527672439934902e-01
5.302000000000000455e+02 3.931524406191969634e-01 3.396776183901953683e+00 6.722625674289077757e-01 2.501527672439934902e-01
5.303000000000000682e+02 3.931572827160170758e-01 3.396995553991655203e+00 6.722776256835051312e-01 2.501519435010711168e-01
5.303999999999999773e+02 3.931572827160170758e-01 3.396995553991655203e+00 6.722776256835051312e-01 2.501519435010711168e-01
5.305000000000000000e+02 3.931621200522828485e-01 3.397214664976118570e+00 6.722926665397785939e-01 2.501511207737818210e-01
5.306000000000000227e+02 3.931621200522828485e-01 3.397214664976118570e+00 6.722926665397785939e-01 2.501511207737818210e-01
5.307000000000000455e+02 3.931669526282725591e-01 3.397433517136218217e+00 6.723076900342953577e-01 2.501502990615979138e-01
5.308000000000000682e+02 3.931669526282725591e-01 3.397433517136218217e+00 6.723076900342953577e-01 2.501502990615979138e-01
5.308999999999999773e+02 3.931717804439833208e-01 3.397652110752654497e+00 6.723226962034239973e-01 2.501494783640078046e-01
5.310000000000000000e+02 3.931717804439833208e-01 3.397652110752654497e+00 6.723226962034239973e-01 2.501494783640078046e-01
5.311000000000000227e+02 3.931766034991351355e-01 3.397870446105958120e+00 6.723376850833310270e-01 2.501486586805158341e-01
5.312000000000000455e+02 3.931766034991351355e-01 3.397870446105958120e+00 6.723376850833310270e-01 2.501486586805158341e-01
5.313000000000000682e+02 3.931814217931743349e-01 3.398088523476495482e+00 6.723526567099767925e-01 2.501478400106416089e-01
5.313999999999999773e+02 3.931814217931743349e-01 3.398088523476495482e+00 6.723526567099767925e-01 2.501478400106416089e-01
5.315000000000000000e+02 3.931862353252773001e-01 3.398306343144472663e+00 6.723676111191116966e-01 2.501470223539198345e-01
5.316000000000000227e+02 3.931862353252773001e-01 3.398306343144472663e+00 6.723676111191116966e-01 2.501470223539198345e-01
5.317000000000000455e+02 3.931910440943545693e-01 3.398523905389942090e+00 6.723825483462728680e-01 2.501462057098997604e-01
5.318000000000000682e+02 3.931910440943545693e-01 3.398523905389942090e+00 6.723825483462728680e-01 2.501462057098997604e-01
5.318999999999999773e+02 3.931958480990544458e-01 3.398741210492805198e+00 6.723974684267799429e-01 2.501453900781449025e-01
5.320000000000000000e+02 3.931958480990544458e-01 3.398741210492805198e+00 6.723974684267799429e-01 2.501453900781449025e-01
5.321000000000000227e+02 3.932006473377670508e-01 3.398958258732819537e+00 6.724123713957319559e-01 2.501445754582325987e-01
5.322000000000000455e+02 3.932006473377670508e-01 3.398958258732819537e+00 6.724123713957319559e-01 2.501445754582325987e-01
5.323000000000000682e+02 3.932054418086282088e-01 3.399175050389600994e+00 6.724272572880040100e-01 2.501437618497535098e-01
5.323999999999999773e+02 3.932054418086282088e-01 3.399175050389600994e+00 6.724272572880040100e-01 2.501437618497535098e-01
5.325000000000000000e+02 3.932102315095236111e-01 3.399391585742630895e+00 6.724421261382438342e-01 2.501429492523113973e-01
5.326000000000000227e+02 3.932102315095236111e-01 3.399391585742630895e+00 6.724421261382438342e-01 2.501429492523113973e-01
5.327000000000000455e+02 3.932150164380929236e-01 3.399607865071258228e+00 6.724569779808681202e-01 2.501421376655224016e-01
5.328000000000000682e+02 3.932150164380929236e-01 3.399607865071258228e+00 6.724569779808681202e-01 2.501421376655224016e-01
5.328999999999999773e+02 3.932197965917337279e-01 3.399823888654705861e+00 6.724718128500594139e-01 2.501413270890151530e-01
5.330000000000000000e+02 3.932197965917337279e-01 3.399823888654705861e+00 6.724718128500594139e-01 2.501413270890151530e-01
5.331000000000000227e+02 3.932245719676059070e-01 3.400039656772073648e+00 6.724866307797636722e-01 2.501405175224298838e-01
5.332000000000000455e+02 3.932245719676059070e-01 3.400039656772073648e+00 6.724866307797636722e-01 2.501405175224298838e-01
5.333000000000000682e+02 3.932293425626358085e-01 3.400255169702342872e+00 6.725014318036866001e-01 2.501397089654183170e-01
5.333999999999999773e+02 3.932293425626358085e-01 3.400255169702342872e+00 6.725014318036866001e-01 2.501397089654183170e-01
5.335000000000000000e+02 3.932341083735204634e-01 3.400470427724380684e+00 6.725162159552906527e-01 2.501389014176430003e-01
5.336000000000000227e+02 3.932341083735204634e-01 3.400470427724380684e+00 6.725162159552906527e-01 2.501389014176430003e-01
5.337000000000000455e+02 3.932388693967319160e-01 3.400685431116944102e+00 6.725309832677924815e-01 2.501380948787773617e-01
5.338000000000000682e+02 3.932388693967319160e-01 3.400685431116944102e+00 6.725309832677924815e-01 2.501380948787773617e-01
5.338999999999999773e+02 3.932436256285215537e-01 3.400900180158684005e+00 6.725457337741602704e-01 2.501372893485047100e-01
5.340000000000000000e+02 3.932436256285215537e-01 3.400900180158684005e+00 6.725457337741602704e-01 2.501372893485047100e-01
5.341000000000000227e+02 3.932483770649247701e-01 3.401114675128149134e+00 6.725604675071105154e-01 2.501364848265181240e-01
5.342000000000000455e+02 3.932483770649247701e-01 3.401114675128149134e+00 6.725604675071105154e-01 2.501364848265181240e-01
5.343000000000000682e+02 3.932531237017649617e-01 3.401328916303789640e+00 6.725751844991058048e-01 2.501356813125202305e-01
5.343999999999999773e+02 3.932531237017649617e-01 3.401328916303789640e+00 6.725751844991058048e-01 2.501356813125202305e-01
5.345000000000000000e+02 3.932578655346582464e-01 3.401542903963961528e+00 6.725898847823520432e-01 2.501348788062224271e-01
5.346000000000000227e+02 3.932578655346582464e-01 3.401542903963961528e+00 6.725898847823520432e-01 2.501348788062224271e-01
5.347000000000000455e+02 3.932626025590179597e-01 3.401756638386928433e+00 6.726045683887965643e-01 2.501340773073448265e-01
5.348000000000000682e+02 3.932626025590179597e-01 3.401756638386928433e+00 6.726045683887965643e-01 2.501340773073448265e-01
5.348999999999999773e+02 3.932673347700591515e-01 3.401970119850867391e+00 6.726192353501248000e-01 2.501332768156154795e-01
5.350000000000000000e+02 3.932673347700591515e-01 3.401970119850867391e+00 6.726192353501248000e-01 2.501332768156154795e-01
5.351000000000000227e+02 3.932720621628031377e-01 3.402183348633871507e+00 6.726338856977593927e-01 2.501324773307703198e-01
5.352000000000000455e+02 3.932720621628031377e-01 3.402183348633871507e+00 6.726338856977593927e-01 2.501324773307703198e-01
5.353000000000000682e+02 3.932767847320820520e-01 3.402396325013951728e+00 6.726485194628563091e-01 2.501316788525524970e-01
5.353999999999999773e+02 3.932767847320820520e-01 3.402396325013951728e+00 6.726485194628563091e-01 2.501316788525524970e-01
5.355000000000000000e+02 3.932815024725436204e-01 3.402609049269042618e+00 6.726631366763041742e-01 2.501308813807123221e-01
5.356000000000000227e+02 3.932815024725436204e-01 3.402609049269042618e+00 6.726631366763041742e-01 2.501308813807123221e-01
5.357000000000000455e+02 3.932862153786557124e-01 3.402821521677004135e+00 6.726777373687218287e-01 2.501300849150064343e-01
5.358000000000000682e+02 3.932862153786557124e-01 3.402821521677004135e+00 6.726777373687218287e-01 2.501300849150064343e-01
5.358999999999999773e+02 3.932909234447108937e-01 3.403033742515625182e+00 6.726923215704559977e-01 2.501292894551975787e-01
5.360000000000000000e+02 3.932909234447108937e-01 3.403033742515625182e+00 6.726923215704559977e-01 2.501292894551975787e-01
5.361000000000000227e+02 3.932956266648313659e-01 3.403245712062626271e+00 6.727068893115798476e-01 2.501284950010544406e-01
5.362000000000000455e+02 3.932956266648313659e-01 3.403245712062626271e+00 6.727068893115798476e-01 2.501284950010544406e-01
5.363000000000000682e+02 3.933003250329735190e-01 3.403457430595662192e+00 6.727214406218912091e-01 2.501277015523508673e-01
5.363999999999999773e+02 3.933003250329735190e-01 3.403457430595662192e+00 6.727214406218912091e-01 2.501277015523508673e-01
5.365000000000000000e+02 3.933050185429327605e-01 3.403668898392325559e+00 6.727359755309108014e-01 2.501269091088656471e-01
5.366000000000000227e+02 3.933050185429327605e-01 3.403668898392325559e+00 6.727359755309108014e-01 2.501269091088656471e-01
5.367000000000000455e+02 3.933097071883481788e-01 3.403880115730149480e+00 6.727504940678807888e-01 2.501261176703821199e-01
5.368000000000000682e+02 3.933097071883481788e-01 3.403880115730149480e+00 6.727504940678807888e-01 2.501261176703821199e-01
5.368999999999999773e+02 3.933143909627074275e-01 3.404091082886608888e+00 6.727649962617632262e-01 2.501253272366878444e-01
5.370000000000000000e+02 3.933143909627074275e-01 3.404091082886608888e+00 6.727649962617632262e-01 2.501253272366878444e-01
5.371000000000000227e+02 3.933190698593515000e-01 3.404301800139124090e+00 6.727794821412386161e-01 2.501245378075740988e-01
5.372000000000000455e+02 3.933190698593515000e-01 3.404301800139124090e+00 6.727794821412386161e-01 2.501245378075740988e-01
5.373000000000000682e+02 3.933237438714793366e-01 3.404512267765063882e+00 6.727939517347044651e-01 2.501237493828355474e-01
5.373999999999999773e+02 3.933237438714793366e-01 3.404512267765063882e+00 6.727939517347044651e-01 2.501237493828355474e-01
5.375000000000000000e+02 3.933284129921529870e-01 3.404722486041746876e+00 6.728084050702743957e-01 2.501229619622697964e-01
5.376000000000000227e+02 3.933284129921529870e-01 3.404722486041746876e+00 6.728084050702743957e-01 2.501229619622697964e-01
5.377000000000000455e+02 3.933330772143021625e-01 3.404932455246443279e+00 6.728228421757769251e-01 2.501221755456771167e-01
5.378000000000000682e+02 3.933330772143021625e-01 3.404932455246443279e+00 6.728228421757769251e-01 2.501221755456771167e-01
5.378999999999999773e+02 3.933377365307292872e-01 3.405142175656378889e+00 6.728372630787541331e-01 2.501213901328598332e-01
5.380000000000000000e+02 3.933377365307292872e-01 3.405142175656378889e+00 6.728372630787541331e-01 2.501213901328598332e-01
5.381000000000000227e+02 3.933423909341141611e-01 3.405351647548735539e+00 6.728516678064609957e-01 2.501206057236223246e-01
5.382000000000000455e+02 3.933423909341141611e-01 3.405351647548735539e+00 6.728516678064609957e-01 2.501206057236223246e-01
5.383000000000000682e+02 3.933470404170189560e-01 3.405560871200652873e+00 6.728660563858641641e-01 2.501198223177701907e-01
5.383999999999999773e+02 3.933470404170189560e-01 3.405560871200652873e+00 6.728660563858641641e-01 2.501198223177701907e-01
5.385000000000000000e+02 3.933516849718929342e-01 3.405769846889231456e+00 6.728804288436417425e-01 2.501190399151103083e-01
5.386000000000000227e+02 3.933516849718929342e-01 3.405769846889231456e+00 6.728804288436417425e-01 2.501190399151103083e-01
