# Time P1 P2 Z PO4
3.100000000000000000e+02 9.047170649726034242e+00 2.034897322192677898e-11 7.514200855797628497e-08 5.608231058747855519e-02
3.101000000000000227e+02 9.052172365586505620e+00 2.004523829239950158e-11 7.439058843795396020e-08 5.608059495273765710e-02
3.102000000000000455e+02 9.052172365586505620e+00 2.004523829239950158e-11 7.439058843795396020e-08 5.608059495273765710e-02
3.103000000000000114e+02 9.057174079541645995e+00 1.974603394814922809e-11 7.364668251981727284e-08 5.607888122106757106e-02
3.104000000000000341e+02 9.057174079541645995e+00 1.974603394814922809e-11 7.364668251981727284e-08 5.607888122106757106e-02
3.105000000000000000e+02 9.062175791594645702e+00 1.945129265879900727e-11 7.291021566153371923e-08 5.607716938930152467e-02
3.106000000000000227e+02 9.062175791594645702e+00 1.945129265879900727e-11 7.291021566153371923e-08 5.607716938930152467e-02
3.107000000000000455e+02 9.067177501748689750e+00 1.916094789975596825e-11 7.218111347249139180e-08 5.607545945427925421e-02
3.108000000000000114e+02 9.067177501748689750e+00 1.916094789975596825e-11 7.218111347249139180e-08 5.607545945427925421e-02
3.109000000000000341e+02 9.072179210006950711e+00 1.887493413724399143e-11 7.145930230598477771e-08 5.607375141284800385e-02
3.110000000000000000e+02 9.072179210006950711e+00 1.887493413724399143e-11 7.145930230598477771e-08 5.607375141284800385e-02
3.111000000000000227e+02 9.077180916372597608e+00 1.859318681355895238e-11 7.074470925177569207e-08 5.607204526186159582e-02
3.112000000000000455e+02 9.077180916372597608e+00 1.859318681355895238e-11 7.074470925177569207e-08 5.607204526186159582e-02
3.113000000000000114e+02 9.082182620848788801e+00 1.831564233254317171e-11 7.003726212872856459e-08 5.607034099818108269e-02
3.114000000000000341e+02 9.082182620848788801e+00 1.831564233254317171e-11 7.003726212872856459e-08 5.607034099818108269e-02
3.115000000000000000e+02 9.087184323438680877e+00 1.804223804527582062e-11 6.933688947751944476e-08 5.606863861867443510e-02
3.116000000000000227e+02 9.087184323438680877e+00 1.804223804527582062e-11 6.933688947751944476e-08 5.606863861867443510e-02
3.117000000000000455e+02 9.092186024145417989e+00 1.777291223597609918e-11 6.864352055341786493e-08 5.606693812021635442e-02
3.118000000000000114e+02 9.092186024145417989e+00 1.777291223597609918e-11 6.864352055341786493e-08 5.606693812021635442e-02
3.119000000000000341e+02 9.097187722972140733e+00 1.750760410811601767e-11 6.795708531914089986e-08 5.606523949968879317e-02
3.120000000000000000e+02 9.097187722972140733e+00 1.750760410811601767e-11 6.795708531914089986e-08 5.606523949968879317e-02
3.121000000000000227e+02 9.102189419921982605e+00 1.724625377073963706e-11 6.727751443777868129e-08 5.606354275398026110e-02
3.122000000000000455e+02 9.102189419921982605e+00 1.724625377073963706e-11 6.727751443777868129e-08 5.606354275398026110e-02
3.123000000000000114e+02 9.107191114998066439e+00 1.698880222498576036e-11 6.660473926579069288e-08 5.606184787998635954e-02
3.124000000000000341e+02 9.107191114998066439e+00 1.698880222498576036e-11 6.660473926579069288e-08 5.606184787998635954e-02
3.125000000000000000e+02 9.112192808203511518e+00 1.673519135081099876e-11 6.593869184607201135e-08 5.606015487460953850e-02
3.126000000000000227e+02 9.112192808203511518e+00 1.673519135081099876e-11 6.593869184607201135e-08 5.606015487460953850e-02
3.127000000000000455e+02 9.117194499541428243e+00 1.648536389391026581e-11 6.527930490108903093e-08 5.605846373475889544e-02
3.128000000000000114e+02 9.117194499541428243e+00 1.648536389391026581e-11 6.527930490108903093e-08 5.605846373475889544e-02
3.129000000000000341e+02 9.122196189014919909e+00 1.623926345283176234e-11 6.462651182608367832e-08 5.605677445735061243e-02
3.130000000000000000e+02 9.122196189014919909e+00 1.623926345283176234e-11 6.462651182608367832e-08 5.605677445735061243e-02
3.131000000000000227e+02 9.127197876627084483e+00 1.599683446628354104e-11 6.398024668234566821e-08 5.605508703930748432e-02
3.132000000000000455e+02 9.127197876627084483e+00 1.599683446628354104e-11 6.398024668234566821e-08 5.605508703930748432e-02
3.133000000000000114e+02 9.132199562381012825e+00 1.575802220062884911e-11 6.334044419055203176e-08 5.605340147755911301e-02
3.134000000000000341e+02 9.132199562381012825e+00 1.575802220062884911e-11 6.334044419055203176e-08 5.605340147755911301e-02
3.135000000000000000e+02 9.137201246279786915e+00 1.552277273756739590e-11 6.270703972417324303e-08 5.605171776904194214e-02
3.136000000000000227e+02 9.137201246279786915e+00 1.552277273756739590e-11 6.270703972417324303e-08 5.605171776904194214e-02
3.137000000000000455e+02 9.142202928326481626e+00 1.529103296199982818e-11 6.207996930294525516e-08 5.605003591069901425e-02
3.138000000000000114e+02 9.142202928326481626e+00 1.529103296199982818e-11 6.207996930294525516e-08 5.605003591069901425e-02
3.139000000000000341e+02 9.147204608524168279e+00 1.506275055007263733e-11 6.145916958640687723e-08 5.604835589948033159e-02
3.140000000000000000e+02 9.147204608524168279e+00 1.506275055007263733e-11 6.145916958640687723e-08 5.604835589948033159e-02
3.141000000000000227e+02 9.152206286875909313e+00 1.483787395740088786e-11 6.084457786750171089e-08 5.604667773234236344e-02
3.142000000000000455e+02 9.152206286875909313e+00 1.483787395740088786e-11 6.084457786750171089e-08 5.604667773234236344e-02
3.143000000000000114e+02 9.157207963384760063e+00 1.461635240746605606e-11 6.023613206624410415e-08 5.604500140624835841e-02
3.144000000000000341e+02 9.157207963384760063e+00 1.461635240746605606e-11 6.023613206624410415e-08 5.604500140624835841e-02
3.145000000000000000e+02 9.162209638053766980e+00 1.439813588018643125e-11 5.963377072344848705e-08 5.604332691816828194e-02
3.146000000000000227e+02 9.162209638053766980e+00 1.439813588018643125e-11 5.963377072344848705e-08 5.604332691816828194e-02
3.147000000000000455e+02 9.167211310885972964e+00 1.418317510065747667e-11 5.903743299452126209e-08 5.604165426507871223e-02
3.148000000000000114e+02 9.167211310885972964e+00 1.418317510065747667e-11 5.903743299452126209e-08 5.604165426507871223e-02
3.149000000000000341e+02 9.172212981884412031e+00 1.397142152805964933e-11 5.844705864331499779e-08 5.603998344396277781e-02
3.150000000000000000e+02 9.172212981884412031e+00 1.397142152805964933e-11 5.844705864331499779e-08 5.603998344396277781e-02
3.151000000000000227e+02 9.177214651052114647e+00 1.376282734473117930e-11 5.786258803604389333e-08 5.603831445181044202e-02
3.152000000000000455e+02 9.177214651052114647e+00 1.376282734473117930e-11 5.786258803604389333e-08 5.603831445181044202e-02
3.153000000000000114e+02 9.182216318392100618e+00 1.355734544540337226e-11 5.728396213526017648e-08 5.603664728561791319e-02
3.154000000000000341e+02 9.182216318392100618e+00 1.355734544540337226e-11 5.728396213526017648e-08 5.603664728561791319e-02
3.155000000000000000e+02 9.187217983907384422e+00 1.335492942659599087e-11 5.671112249389071372e-08 5.603498194238850511e-02
3.156000000000000227e+02 9.187217983907384422e+00 1.335492942659599087e-11 5.671112249389071372e-08 5.603498194238850511e-02
3.157000000000000455e+02 9.192219647600975208e+00 1.315553357617036911e-11 5.614401124933328329e-08 5.603331841913140182e-02
3.158000000000000114e+02 9.192219647600975208e+00 1.315553357617036911e-11 5.614401124933328329e-08 5.603331841913140182e-02
3.159000000000000341e+02 9.197221309475873241e+00 1.295911286303790099e-11 5.558257111761183602e-08 5.603165671286305244e-02
3.160000000000000000e+02 9.197221309475873241e+00 1.295911286303790099e-11 5.558257111761183602e-08 5.603165671286305244e-02
3.161000000000000227e+02 9.202222969535071684e+00 1.276562292702158818e-11 5.502674538759024130e-08 5.602999682060579717e-02
3.162000000000000455e+02 9.202222969535071684e+00 1.276562292702158818e-11 5.502674538759024130e-08 5.602999682060579717e-02
3.163000000000000114e+02 9.207224627781560145e+00 1.257502006886838670e-11 5.447647791524388258e-08 5.602833873938893594e-02
3.164000000000000341e+02 9.207224627781560145e+00 1.257502006886838670e-11 5.447647791524388258e-08 5.602833873938893594e-02
3.165000000000000000e+02 9.212226284218317574e+00 1.238726124041010518e-11 5.393171311798855350e-08 5.602668246624806225e-02
3.166000000000000227e+02 9.212226284218317574e+00 1.238726124041010518e-11 5.393171311798855350e-08 5.602668246624806225e-02
3.167000000000000455e+02 9.217227938848321145e+00 1.220230403487064297e-11 5.339239596906602565e-08 5.602502799822522278e-02
3.168000000000000114e+02 9.217227938848321145e+00 1.220230403487064297e-11 5.339239596906602565e-08 5.602502799822522278e-02
3.169000000000000341e+02 9.222229591674535598e+00 1.202010667731740330e-11 5.285847199198580520e-08 5.602337533236898676e-02
3.170000000000000000e+02 9.222229591674535598e+00 1.202010667731740330e-11 5.285847199198580520e-08 5.602337533236898676e-02
3.171000000000000227e+02 9.227231242699925673e+00 1.184062801525472780e-11 5.232988725502244285e-08 5.602172446573429332e-02
3.172000000000000455e+02 9.227231242699925673e+00 1.184062801525472780e-11 5.232988725502244285e-08 5.602172446573429332e-02
3.173000000000000114e+02 9.232232891927443674e+00 1.166382750935725547e-11 5.180658836576787459e-08 5.602007539538274988e-02
3.174000000000000341e+02 9.232232891927443674e+00 1.166382750935725547e-11 5.180658836576787459e-08 5.602007539538274988e-02
3.175000000000000000e+02 9.237234539360038355e+00 1.148966522434111543e-11 5.128852246573826360e-08 5.601842811838176478e-02
3.176000000000000227e+02 9.237234539360038355e+00 1.148966522434111543e-11 5.128852246573826360e-08 5.601842811838176478e-02
3.177000000000000455e+02 9.242236185000651361e+00 1.131810181997090490e-11 5.077563722503475459e-08 5.601678263180595585e-02
3.178000000000000114e+02 9.242236185000651361e+00 1.131810181997090490e-11 5.077563722503475459e-08 5.601678263180595585e-02
3.179000000000000341e+02 9.247237828852217234e+00 1.114909854220044756e-11 5.026788083705759773e-08 5.601513893273556144e-02
3.180000000000000000e+02 9.247237828852217234e+00 1.114909854220044756e-11 5.026788083705759773e-08 5.601513893273556144e-02
3.181000000000000227e+02 9.252239470917665187e+00 1.098261721444532717e-11 4.976520201327317914e-08 5.601349701825764776e-02
3.182000000000000455e+02 9.252239470917665187e+00 1.098261721444532717e-11 4.976520201327317914e-08 5.601349701825764776e-02
3.183000000000000114e+02 9.257241111199917327e+00 1.081862022898525474e-11 4.926754997803333574e-08 5.601185688546534563e-02
3.184000000000000341e+02 9.257241111199917327e+00 1.081862022898525474e-11 4.926754997803333574e-08 5.601185688546534563e-02
3.185000000000000000e+02 9.262242749701888656e+00 1.065707053849431901e-11 4.877487446344652447e-08 5.601021853145825985e-02
3.186000000000000227e+02 9.262242749701888656e+00 1.065707053849431901e-11 4.877487446344652447e-08 5.601021853145825985e-02
3.187000000000000455e+02 9.267244386426487068e+00 1.049793164769724633e-11 4.828712570430023033e-08 5.600858195334217776e-02
3.188000000000000114e+02 9.267244386426487068e+00 1.049793164769724633e-11 4.828712570430023033e-08 5.600858195334217776e-02
3.189000000000000341e+02 9.272246021376618685e+00 1.034116760514977313e-11 4.780425443303418318e-08 5.600694714822936071e-02
3.190000000000000000e+02 9.272246021376618685e+00 1.034116760514977313e-11 4.780425443303418318e-08 5.600694714822936071e-02
3.191000000000000227e+02 9.277247654555177192e+00 1.018674299514129899e-11 4.732621187476383400e-08 5.600531411323796810e-02
3.192000000000000455e+02 9.277247654555177192e+00 1.018674299514129899e-11 4.732621187476383400e-08 5.600531411323796810e-02
3.193000000000000114e+02 9.282249285965052721e+00 1.003462292971799949e-11 4.685294974235359446e-08 5.600368284549281372e-02
3.194000000000000341e+02 9.282249285965052721e+00 1.003462292971799949e-11 4.685294974235359446e-08 5.600368284549281372e-02
3.195000000000000000e+02 9.287250915609130075e+00 9.884773040824613600e-12 4.638442023153934979e-08 5.600205334212473435e-02
3.196000000000000227e+02 9.287250915609130075e+00 9.884773040824613600e-12 4.638442023153934979e-08 5.600205334212473435e-02
3.197000000000000455e+02 9.292252543490285177e+00 9.737159472563126907e-12 4.592057601609971593e-08 5.600042560027074234e-02
3.198000000000000114e+02 9.292252543490285177e+00 9.737159472563126907e-12 4.592057601609971593e-08 5.600042560027074234e-02
3.199000000000000341e+02 9.297254169611388619e+00 9.591748873566638125e-12 4.546137024307565022e-08 5.599879961707407428e-02
3.200000000000000000e+02 9.297254169611388619e+00 9.591748873566638125e-12 4.546137024307565022e-08 5.599879961707407428e-02
3.201000000000000227e+02 9.302255793975305664e+00 9.448508389486667277e-12 4.500675652803780046e-08 5.599717538968432967e-02
3.202000000000000455e+02 9.302255793975305664e+00 9.448508389486667277e-12 4.500675652803780046e-08 5.599717538968432967e-02
3.203000000000000114e+02 9.307257416584894472e+00 9.307405655592246351e-12 4.455668895040120823e-08 5.599555291525697143e-02
3.204000000000000341e+02 9.307257416584894472e+00 9.307405655592246351e-12 4.455668895040120823e-08 5.599555291525697143e-02
3.205000000000000000e+02 9.312259037443007870e+00 9.168408789479115458e-12 4.411112204878687719e-08 5.599393219095385316e-02
3.206000000000000227e+02 9.312259037443007870e+00 9.168408789479115458e-12 4.411112204878687719e-08 5.599393219095385316e-02
3.207000000000000455e+02 9.317260656552489806e+00 9.031486383887384656e-12 4.367001081642968310e-08 5.599231321394272654e-02
3.208000000000000114e+02 9.317260656552489806e+00 9.031486383887384656e-12 4.367001081642968310e-08 5.599231321394272654e-02
3.209000000000000341e+02 9.322262273916180675e+00 8.896607499626071716e-12 4.323331069663226204e-08 5.599069598139774090e-02
3.210000000000000000e+02 9.322262273916180675e+00 8.896607499626071716e-12 4.323331069663226204e-08 5.599069598139774090e-02
3.211000000000000227e+02 9.327263889536911989e+00 8.763741658602892152e-12 4.280097757826431406e-08 5.598908049049886732e-02
3.212000000000000455e+02 9.327263889536911989e+00 8.763741658602892152e-12 4.280097757826431406e-08 5.598908049049886732e-02
3.213000000000000114e+02 9.332265503417511709e+00 8.632858836957774796e-12 4.237296779130693856e-08 5.598746673843231492e-02
3.214000000000000341e+02 9.332265503417511709e+00 8.632858836957774796e-12 4.237296779130693856e-08 5.598746673843231492e-02
3.215000000000000000e+02 9.337267115560800690e+00 8.503929458298532562e-12 4.194923810244151168e-08 5.598585472239039906e-02
3.216000000000000227e+02 9.337267115560800690e+00 8.503929458298532562e-12 4.194923810244151168e-08 5.598585472239039906e-02
3.217000000000000455e+02 9.342268725969594456e+00 8.376924387037176213e-12 4.152974571068269547e-08 5.598424443957122909e-02
3.218000000000000114e+02 9.342268725969594456e+00 8.376924387037176213e-12 4.152974571068269547e-08 5.598424443957122909e-02
3.219000000000000341e+02 9.347270334646699652e+00 8.251814921825391245e-12 4.111444824305507583e-08 5.598263588717924261e-02
3.220000000000000000e+02 9.347270334646699652e+00 8.251814921825391245e-12 4.111444824305507583e-08 5.598263588717924261e-02
3.221000000000000227e+02 9.352271941594919369e+00 8.128572789087681865e-12 4.070330375031309842e-08 5.598102906242475446e-02
3.222000000000000455e+02 9.352271941594919369e+00 8.128572789087681865e-12 4.070330375031309842e-08 5.598102906242475446e-02
3.223000000000000114e+02 9.357273546817051368e+00 8.007170136650744185e-12 4.029627070270374000e-08 5.597942396252399838e-02
3.224000000000000341e+02 9.357273546817051368e+00 8.007170136650744185e-12 4.029627070270374000e-08 5.597942396252399838e-02
3.225000000000000000e+02 9.362275150315884531e+00 7.887579527467629138e-12 3.989330798577158442e-08 5.597782058469939759e-02
3.226000000000000227e+02 9.362275150315884531e+00 7.887579527467629138e-12 3.989330798577158442e-08 5.597782058469939759e-02
3.227000000000000455e+02 9.367276752094202408e+00 7.769773933435294421e-12 3.949437489620586634e-08 5.597621892617917622e-02
3.228000000000000114e+02 9.367276752094202408e+00 7.769773933435294421e-12 3.949437489620586634e-08 5.597621892617917622e-02
3.229000000000000341e+02 9.372278352154783221e+00 7.653726729304151186e-12 3.909943113772899320e-08 5.597461898419742871e-02
3.230000000000000000e+02 9.372278352154783221e+00 7.653726729304151186e-12 3.909943113772899320e-08 5.597461898419742871e-02
3.231000000000000227e+02 9.377279950500398087e+00 7.539411686678243566e-12 3.870843681702623428e-08 5.597302075599448756e-02
3.232000000000000455e+02 9.377279950500398087e+00 7.539411686678243566e-12 3.870843681702623428e-08 5.597302075599448756e-02
3.233000000000000114e+02 9.382281547133814570e+00 7.426802968104700689e-12 3.832135243971607391e-08 5.597142423881633355e-02
3.234000000000000341e+02 9.382281547133814570e+00 7.426802968104700689e-12 3.832135243971607391e-08 5.597142423881633355e-02
3.235000000000000000e+02 9.387283142057791352e+00 7.315875121251155806e-12 3.793813890636090468e-08 5.596982942991494958e-02
3.236000000000000227e+02 9.387283142057791352e+00 7.315875121251155806e-12 3.793813890636090468e-08 5.596982942991494958e-02
3.237000000000000455e+02 9.392284735275081786e+00 7.206603073169799651e-12 3.755875750851755104e-08 5.596823632654816111e-02
3.238000000000000114e+02 9.392284735275081786e+00 7.206603073169799651e-12 3.755875750851755104e-08 5.596823632654816111e-02
3.239000000000000341e+02 9.397286326788433897e+00 7.098962124646800633e-12 3.718316992482734539e-08 5.596664492597974022e-02
3.240000000000000000e+02 9.397286326788433897e+00 7.098962124646800633e-12 3.718316992482734539e-08 5.596664492597974022e-02
3.241000000000000227e+02 9.402287916600590378e+00 6.992927944635810669e-12 3.681133821714528670e-08 5.596505522547924605e-02
3.242000000000000455e+02 9.402287916600590378e+00 6.992927944635810669e-12 3.681133821714528670e-08 5.596505522547924605e-02
3.243000000000000114e+02 9.407289504714285044e+00 6.888476564774311064e-12 3.644322482670787826e-08 5.596346722232211496e-02
3.244000000000000341e+02 9.407289504714285044e+00 6.888476564774311064e-12 3.644322482670787826e-08 5.596346722232211496e-02
3.245000000000000000e+02 9.412291091132249932e+00 6.785584373981565731e-12 3.607879257033933982e-08 5.596188091378956342e-02
3.246000000000000227e+02 9.412291091132249932e+00 6.785584373981565731e-12 3.607879257033933982e-08 5.596188091378956342e-02
3.247000000000000455e+02 9.417292675857209971e+00 6.684228113136968457e-12 3.571800463669569811e-08 5.596029629716863657e-02
3.248000000000000114e+02 9.417292675857209971e+00 6.684228113136968457e-12 3.571800463669569811e-08 5.596029629716863657e-02
3.249000000000000341e+02 9.422294258891879437e+00 6.584384869837589473e-12 3.536082458254650410e-08 5.595871336975214577e-02
3.250000000000000000e+02 9.422294258891879437e+00 6.584384869837589473e-12 3.536082458254650410e-08 5.595871336975214577e-02
3.251000000000000227e+02 9.427295840238972602e+00 6.486032073233740349e-12 3.500721632909367412e-08 5.595713212883890453e-02
3.252000000000000455e+02 9.427295840238972602e+00 6.486032073233740349e-12 3.500721632909367412e-08 5.595713212883890453e-02
3.253000000000000114e+02 9.432297419901196633e+00 6.389147488941404482e-12 3.465714415832715712e-08 5.595555257173301378e-02
3.254000000000000341e+02 9.432297419901196633e+00 6.389147488941404482e-12 3.465714415832715712e-08 5.595555257173301378e-02
3.255000000000000000e+02 9.437298997881251594e+00 6.293709214030382884e-12 3.431057270941707054e-08 5.595397469574481947e-02
3.256000000000000227e+02 9.437298997881251594e+00 6.293709214030382884e-12 3.431057270941707054e-08 5.595397469574481947e-02
3.257000000000000455e+02 9.442300574181832218e+00 6.199695672087031628e-12 3.396746697514188818e-08 5.595239849818998967e-02
3.258000000000000114e+02 9.442300574181832218e+00 6.199695672087031628e-12 3.396746697514188818e-08 5.595239849818998967e-02
3.259000000000000341e+02 9.447302148805626132e+00 6.107085608350485084e-12 3.362779229835236216e-08 5.595082397639030564e-02
3.260000000000000000e+02 9.447302148805626132e+00 6.107085608350485084e-12 3.362779229835236216e-08 5.595082397639030564e-02
3.261000000000000227e+02 9.452303721755317412e+00 6.015858084921266341e-12 3.329151436847078869e-08 5.594925112767284298e-02
3.262000000000000455e+02 9.452303721755317412e+00 6.015858084921266341e-12 3.329151436847078869e-08 5.594925112767284298e-02
3.263000000000000114e+02 9.457305293033584803e+00 5.925992476041215303e-12 3.295859921802529338e-08 5.594767994937071415e-02
3.264000000000000341e+02 9.457305293033584803e+00 5.925992476041215303e-12 3.295859921802529338e-08 5.594767994937071415e-02
3.265000000000000000e+02 9.462306862643096395e+00 5.837468463443664936e-12 3.262901321921879851e-08 5.594611043882239537e-02
3.266000000000000227e+02 9.462306862643096395e+00 5.837468463443664936e-12 3.262901321921879851e-08 5.594611043882239537e-02
3.267000000000000455e+02 9.467308430586520274e+00 5.750266031772834111e-12 3.230272308053222906e-08 5.594454259337232338e-02
3.268000000000000114e+02 9.467308430586520274e+00 5.750266031772834111e-12 3.230272308053222906e-08 5.594454259337232338e-02
3.269000000000000341e+02 9.472309996866515647e+00 5.664365464071390155e-12 3.197969584336176539e-08 5.594297641037034030e-02
3.270000000000000000e+02 9.472309996866515647e+00 5.664365464071390155e-12 3.197969584336176539e-08 5.594297641037034030e-02
3.271000000000000227e+02 9.477311561485738167e+00 5.579747337335186693e-12 3.165989887868967292e-08 5.594141188717197122e-02
3.272000000000000455e+02 9.477311561485738167e+00 5.579747337335186693e-12 3.165989887868967292e-08 5.594141188717197122e-02
3.273000000000000114e+02 9.482313124446834607e+00 5.496392518134162225e-12 3.134329988378845060e-08 5.593984902113839641e-02
3.274000000000000341e+02 9.482313124446834607e+00 5.496392518134162225e-12 3.134329988378845060e-08 5.593984902113839641e-02
3.275000000000000000e+02 9.487314685752449961e+00 5.414282158298421972e-12 3.102986687895791440e-08 5.593828780963640973e-02
3.276000000000000227e+02 9.487314685752449961e+00 5.414282158298421972e-12 3.102986687895791440e-08 5.593828780963640973e-02
3.277000000000000455e+02 9.492316245405218567e+00 5.333397690668537704e-12 3.071956820429493792e-08 5.593672825003819654e-02
3.278000000000000114e+02 9.492316245405218567e+00 5.333397690668537704e-12 3.071956820429493792e-08 5.593672825003819654e-02
3.279000000000000341e+02 9.497317803407772985e+00 5.253720824909101035e-12 3.041237251649546628e-08 5.593517033972189578e-02
3.280000000000000000e+02 9.497317803407772985e+00 5.253720824909101035e-12 3.041237251649546628e-08 5.593517033972189578e-02
3.281000000000000227e+02 9.502319359762740447e+00 5.175233543384595567e-12 3.010824878568854513e-08 5.593361407607069791e-02
3.282000000000000455e+02 9.502319359762740447e+00 5.175233543384595567e-12 3.010824878568854513e-08 5.593361407607069791e-02
3.283000000000000114e+02 9.507320914472739304e+00 5.097918097096662153e-12 2.980716629230196794e-08 5.593205945647378163e-02
3.284000000000000341e+02 9.507320914472739304e+00 5.097918097096662153e-12 2.980716629230196794e-08 5.593205945647378163e-02
3.285000000000000000e+02 9.512322467540384352e+00 5.021757001681839621e-12 2.950909462395929648e-08 5.593050647832546740e-02
3.286000000000000227e+02 9.512322467540384352e+00 5.021757001681839621e-12 2.950909462395929648e-08 5.593050647832546740e-02
3.287000000000000455e+02 9.517324018968285060e+00 4.946733033468885133e-12 2.921400367240790399e-08 5.592895513902602922e-02
3.288000000000000114e+02 9.517324018968285060e+00 4.946733033468885133e-12 2.921400367240790399e-08 5.592895513902602922e-02
3.289000000000000341e+02 9.522325568759047343e+00 4.872829225594787193e-12 2.892186363047773308e-08 5.592740543598056363e-02
3.290000000000000000e+02 9.522325568759047343e+00 4.872829225594787193e-12 2.892186363047773308e-08 5.592740543598056363e-02
3.291000000000000227e+02 9.527327116915264682e+00 4.800028864178594876e-12 2.863264498907046094e-08 5.592585736660055790e-02
3.292000000000000455e+02 9.527327116915264682e+00 4.800028864178594876e-12 2.863264498907046094e-08 5.592585736660055790e-02
3.293000000000000114e+02 9.532328663439532335e+00 4.728315484552211036e-12 2.834631853417880360e-08 5.592431092830192629e-02
3.294000000000000341e+02 9.532328663439532335e+00 4.728315484552211036e-12 2.834631853417880360e-08 5.592431092830192629e-02
3.295000000000000000e+02 9.537330208334436676e+00 4.657672867547293247e-12 2.806285534393557888e-08 5.592276611850703627e-02
3.296000000000000227e+02 9.537330208334436676e+00 4.657672867547293247e-12 2.806285534393557888e-08 5.592276611850703627e-02
3.297000000000000455e+02 9.542331751602560530e+00 4.588085035837437706e-12 2.778222678569232946e-08 5.592122293464288352e-02
3.298000000000000114e+02 9.542331751602560530e+00 4.588085035837437706e-12 2.778222678569232946e-08 5.592122293464288352e-02
3.299000000000000341e+02 9.547333293246476060e+00 4.519536250334812462e-12 2.750440451312710574e-08 5.591968137414234791e-02
3.300000000000000000e+02 9.547333293246476060e+00 4.519536250334812462e-12 2.750440451312710574e-08 5.591968137414234791e-02
3.301000000000000227e+02 9.552334833268757208e+00 4.452011006640437837e-12 2.722936046338123303e-08 5.591814143444356205e-02
3.302000000000000455e+02 9.552334833268757208e+00 4.452011006640437837e-12 2.722936046338123303e-08 5.591814143444356205e-02
3.303000000000000114e+02 9.557336371671965480e+00 4.385494031547319965e-12 2.695706685422464970e-08 5.591660311299002928e-02
3.304000000000000341e+02 9.557336371671965480e+00 4.385494031547319965e-12 2.695706685422464970e-08 5.591660311299002928e-02
3.305000000000000000e+02 9.562337908458662383e+00 4.319970279595634514e-12 2.668749618124963402e-08 5.591506640723079707e-02
3.306000000000000227e+02 9.562337908458662383e+00 4.319970279595634514e-12 2.668749618124963402e-08 5.591506640723079707e-02
3.307000000000000455e+02 9.567339443631400542e+00 4.255424929679209337e-12 2.642062121509257913e-08 5.591353131461992976e-02
3.308000000000000114e+02 9.567339443631400542e+00 4.255424929679209337e-12 2.642062121509257913e-08 5.591353131461992976e-02
3.309000000000000341e+02 9.572340977192729028e+00 4.191843381702522495e-12 2.615641499868355135e-08 5.591199783261732725e-02
3.310000000000000000e+02 9.572340977192729028e+00 4.191843381702522495e-12 2.615641499868355135e-08 5.591199783261732725e-02
3.311000000000000227e+02 9.577342509145189808e+00 4.129211253287474901e-12 2.589485084452335052e-08 5.591046595868770508e-02
3.312000000000000455e+02 9.577342509145189808e+00 4.129211253287474901e-12 2.589485084452335052e-08 5.591046595868770508e-02
3.313000000000000114e+02 9.582344039491323073e+00 4.067514376529199270e-12 2.563590233198780124e-08 5.590893569030151722e-02
3.314000000000000341e+02 9.582344039491323073e+00 4.067514376529199270e-12 2.563590233198780124e-08 5.590893569030151722e-02
3.315000000000000000e+02 9.587345568233660131e+00 4.006738794800165423e-12 2.537954330465900674e-08 5.590740702493427611e-02
3.316000000000000227e+02 9.587345568233660131e+00 4.006738794800165423e-12 2.537954330465900674e-08 5.590740702493427611e-02
3.317000000000000455e+02 9.592347095374725185e+00 3.946870759601873526e-12 2.512574786768327456e-08 5.590587996006687183e-02
3.318000000000000114e+02 9.592347095374725185e+00 3.946870759601873526e-12 2.512574786768327456e-08 5.590587996006687183e-02
3.319000000000000341e+02 9.597348620917042439e+00 3.887896727463423584e-12 2.487449038515549191e-08 5.590435449318550271e-02
3.320000000000000000e+02 9.597348620917042439e+00 3.887896727463423584e-12 2.487449038515549191e-08 5.590435449318550271e-02
3.321000000000000227e+02 9.602350144863128989e+00 3.829803356886261650e-12 2.462574547752962035e-08 5.590283062178164064e-02
3.322000000000000455e+02 9.602350144863128989e+00 3.829803356886261650e-12 2.462574547752962035e-08 5.590283062178164064e-02
3.323000000000000114e+02 9.607351667215493052e+00 3.772577505334417731e-12 2.437948801905511739e-08 5.590130834335188537e-02
3.324000000000000341e+02 9.607351667215493052e+00 3.772577505334417731e-12 2.437948801905511739e-08 5.590130834335188537e-02
3.325000000000000000e+02 9.612353187976642843e+00 3.716206226269564132e-12 2.413569313523897437e-08 5.589978765539817263e-02
3.326000000000000227e+02 9.612353187976642843e+00 3.716206226269564132e-12 2.413569313523897437e-08 5.589978765539817263e-02
3.327000000000000455e+02 9.617354707149075921e+00 3.660676766230217276e-12 2.389433620033314208e-08 5.589826855542769785e-02
3.328000000000000114e+02 9.617354707149075921e+00 3.660676766230217276e-12 2.389433620033314208e-08 5.589826855542769785e-02
3.329000000000000341e+02 9.622356224735288066e+00 3.605976561954429133e-12 2.365539283484708289e-08 5.589675104095277736e-02
3.330000000000000000e+02 9.622356224735288066e+00 3.605976561954429133e-12 2.365539283484708289e-08 5.589675104095277736e-02
3.331000000000000227e+02 9.627357740737769731e+00 3.552093237545330865e-12 2.341883890308518787e-08 5.589523510949091778e-02
3.332000000000000455e+02 9.627357740737769731e+00 3.552093237545330865e-12 2.341883890308518787e-08 5.589523510949091778e-02
