# Time P1 P2 Z PO4
3.392000000000000455e+02 3.054796684851728839e-01 6.529696272032282645e-01 4.518865785251679479e-01 2.481907125364236077e-01
3.393000000000000114e+02 3.054833172881077363e-01 6.530991825911917070e-01 4.518926009780684372e-01 2.481885473628075989e-01
3.394000000000000341e+02 3.054833172881077363e-01 6.530991825911917070e-01 4.518926009780684372e-01 2.481885473628075989e-01
3.395000000000000000e+02 3.054869631321552315e-01 6.532286482962483820e-01 4.518986203756931719e-01 2.481863844527179286e-01
3.396000000000000227e+02 3.054869631321552315e-01 6.532286482962483820e-01 4.518986203756931719e-01 2.481863844527179286e-01
3.397000000000000455e+02 3.054906060222924991e-01 6.533580243724197434e-01 4.519046367113821461e-01 2.481842238023277969e-01
3.398000000000000114e+02 3.054906060222924991e-01 6.533580243724197434e-01 4.519046367113821461e-01 2.481842238023277969e-01
3.399000000000000341e+02 3.054942459635803798e-01 6.534873108736697356e-01 4.519106499785540132e-01 2.481820654077944999e-01
3.400000000000000000e+02 3.054942459635803798e-01 6.534873108736697356e-01 4.519106499785540132e-01 2.481820654077944999e-01
3.401000000000000227e+02 3.054978829611608715e-01 6.536165078539034612e-01 4.519166601707071407e-01 2.481799092652608174e-01
3.402000000000000455e+02 3.054978829611608715e-01 6.536165078539034612e-01 4.519166601707071407e-01 2.481799092652608174e-01
3.403000000000000114e+02 3.055015170202552421e-01 6.537456153669661818e-01 4.519226672814208312e-01 2.481777553708551520e-01
3.404000000000000341e+02 3.055015170202552421e-01 6.537456153669661818e-01 4.519226672814208312e-01 2.481777553708551520e-01
3.405000000000000000e+02 3.055051481461617535e-01 6.538746334666423188e-01 4.519286713043567660e-01 2.481756037206924170e-01
3.406000000000000227e+02 3.055051481461617535e-01 6.538746334666423188e-01 4.519286713043567660e-01 2.481756037206924170e-01
3.407000000000000455e+02 3.055087763442536075e-01 6.540035622066542320e-01 4.519346722332595601e-01 2.481734543108745639e-01
3.408000000000000114e+02 3.055087763442536075e-01 6.540035622066542320e-01 4.519346722332595601e-01 2.481734543108745639e-01
3.409000000000000341e+02 3.055124016199765591e-01 6.541324016406609987e-01 4.519406700619581496e-01 2.481713071374916368e-01
3.410000000000000000e+02 3.055124016199765591e-01 6.541324016406609987e-01 4.519406700619581496e-01 2.481713071374916368e-01
3.411000000000000227e+02 3.055160239788469179e-01 6.542611518222576361e-01 4.519466647843670137e-01 2.481691621966220784e-01
3.412000000000000455e+02 3.055160239788469179e-01 6.542611518222576361e-01 4.519466647843670137e-01 2.481691621966220784e-01
3.413000000000000114e+02 3.055196434264493832e-01 6.543898128049739915e-01 4.519526563944865627e-01 2.481670194843335064e-01
3.414000000000000341e+02 3.055196434264493832e-01 6.543898128049739915e-01 4.519526563944865627e-01 2.481670194843335064e-01
3.415000000000000000e+02 3.055232599684347128e-01 6.545183846422735208e-01 4.519586448864045813e-01 2.481648789966832691e-01
3.416000000000000227e+02 3.055232599684347128e-01 6.545183846422735208e-01 4.519586448864045813e-01 2.481648789966832691e-01
3.417000000000000455e+02 3.055268736105177796e-01 6.546468673875528443e-01 4.519646302542968952e-01 2.481627407297194998e-01
3.418000000000000114e+02 3.055268736105177796e-01 6.546468673875528443e-01 4.519646302542968952e-01 2.481627407297194998e-01
3.419000000000000341e+02 3.055304843584751850e-01 6.547752610941405260e-01 4.519706124924283142e-01 2.481606046794813392e-01
3.420000000000000000e+02 3.055304843584751850e-01 6.547752610941405260e-01 4.519706124924283142e-01 2.481606046794813392e-01
3.421000000000000227e+02 3.055340922181433161e-01 6.549035658152961847e-01 4.519765915951534652e-01 2.481584708419997676e-01
3.422000000000000455e+02 3.055340922181433161e-01 6.549035658152961847e-01 4.519765915951534652e-01 2.481584708419997676e-01
3.423000000000000114e+02 3.055376971954160137e-01 6.550317816042099395e-01 4.519825675569175139e-01 2.481563392132981327e-01
3.424000000000000341e+02 3.055376971954160137e-01 6.550317816042099395e-01 4.519825675569175139e-01 2.481563392132981327e-01
3.425000000000000000e+02 3.055412992962425744e-01 6.551599085140012990e-01 4.519885403722568862e-01 2.481542097893932597e-01
3.426000000000000227e+02 3.055412992962425744e-01 6.551599085140012990e-01 4.519885403722568862e-01 2.481542097893932597e-01
3.427000000000000455e+02 3.055448985266255857e-01 6.552879465977182738e-01 4.519945100358001566e-01 2.481520825662953400e-01
3.428000000000000114e+02 3.055448985266255857e-01 6.552879465977182738e-01 4.519945100358001566e-01 2.481520825662953400e-01
3.429000000000000341e+02 3.055484948926185940e-01 6.554158959083371538e-01 4.520004765422683812e-01 2.481499575400091806e-01
3.430000000000000000e+02 3.055484948926185940e-01 6.554158959083371538e-01 4.520004765422683812e-01 2.481499575400091806e-01
3.431000000000000227e+02 3.055520884003242732e-01 6.555437564987612875e-01 4.520064398864760413e-01 2.481478347065345369e-01
3.432000000000000455e+02 3.055520884003242732e-01 6.555437564987612875e-01 4.520064398864760413e-01 2.481478347065345369e-01
3.433000000000000114e+02 3.055556790558920377e-01 6.556715284218204154e-01 4.520124000633316541e-01 2.481457140618669732e-01
3.434000000000000341e+02 3.055556790558920377e-01 6.556715284218204154e-01 4.520124000633316541e-01 2.481457140618669732e-01
3.435000000000000000e+02 3.055592668655162103e-01 6.557992117302705593e-01 4.520183570678381058e-01 2.481435956019981959e-01
3.436000000000000227e+02 3.055592668655162103e-01 6.557992117302705593e-01 4.520183570678381058e-01 2.481435956019981959e-01
3.437000000000000455e+02 3.055628518354336354e-01 6.559268064767930229e-01 4.520243108950933175e-01 2.481414793229170523e-01
3.438000000000000114e+02 3.055628518354336354e-01 6.559268064767930229e-01 4.520243108950933175e-01 2.481414793229170523e-01
3.439000000000000341e+02 3.055664339719217915e-01 6.560543127139935038e-01 4.520302615402906343e-01 2.481393652206095868e-01
3.440000000000000000e+02 3.055664339719217915e-01 6.560543127139935038e-01 4.520302615402906343e-01 2.481393652206095868e-01
3.441000000000000227e+02 3.055700132812966818e-01 6.561817304944020934e-01 4.520362089987194354e-01 2.481372532910601503e-01
3.442000000000000455e+02 3.055700132812966818e-01 6.561817304944020934e-01 4.520362089987194354e-01 2.481372532910601503e-01
3.443000000000000114e+02 3.055735897699105585e-01 6.563090598704724998e-01 4.520421532657654118e-01 2.481351435302519004e-01
3.444000000000000341e+02 3.055735897699105585e-01 6.563090598704724998e-01 4.520421532657654118e-01 2.481351435302519004e-01
3.445000000000000000e+02 3.055771634441502016e-01 6.564363008945814926e-01 4.520480943369109550e-01 2.481330359341672454e-01
3.446000000000000227e+02 3.055771634441502016e-01 6.564363008945814926e-01 4.520480943369109550e-01 2.481330359341672454e-01
3.447000000000000455e+02 3.055807343104345319e-01 6.565634536190287918e-01 4.520540322077354900e-01 2.481309304987886211e-01
3.448000000000000114e+02 3.055807343104345319e-01 6.565634536190287918e-01 4.520540322077354900e-01 2.481309304987886211e-01
3.449000000000000341e+02 3.055843023752128906e-01 6.566905180960358468e-01 4.520599668739158083e-01 2.481288272200989076e-01
3.450000000000000000e+02 3.055843023752128906e-01 6.566905180960358468e-01 4.520599668739158083e-01 2.481288272200989076e-01
3.451000000000000227e+02 3.055878676449627629e-01 6.568174943777463914e-01 4.520658983312265677e-01 2.481267260940820396e-01
3.452000000000000455e+02 3.055878676449627629e-01 6.568174943777463914e-01 4.520658983312265677e-01 2.481267260940820396e-01
3.453000000000000114e+02 3.055914301261879462e-01 6.569443825162253336e-01 4.520718265755400145e-01 2.481246271167235617e-01
3.454000000000000341e+02 3.055914301261879462e-01 6.569443825162253336e-01 4.520718265755400145e-01 2.481246271167235617e-01
3.455000000000000000e+02 3.055949898254164410e-01 6.570711825634588665e-01 4.520777516028267606e-01 2.481225302840114888e-01
3.456000000000000227e+02 3.055949898254164410e-01 6.570711825634588665e-01 4.520777516028267606e-01 2.481225302840114888e-01
3.457000000000000455e+02 3.055985467491985630e-01 6.571978945713540243e-01 4.520836734091554510e-01 2.481204355919363613e-01
3.458000000000000114e+02 3.055985467491985630e-01 6.571978945713540243e-01 4.520836734091554510e-01 2.481204355919363613e-01
3.459000000000000341e+02 3.056021009041048897e-01 6.573245185917380162e-01 4.520895919906933180e-01 2.481183430364921616e-01
3.460000000000000000e+02 3.056021009041048897e-01 6.573245185917380162e-01 4.520895919906933180e-01 2.481183430364921616e-01
3.461000000000000227e+02 3.056056522967243172e-01 6.574510546763586705e-01 4.520955073437059046e-01 2.481162526136768687e-01
3.462000000000000455e+02 3.056056522967243172e-01 6.574510546763586705e-01 4.520955073437059046e-01 2.481162526136768687e-01
3.463000000000000114e+02 3.056092009336622284e-01 6.575775028768836572e-01 4.521014194645573969e-01 2.481141643194928470e-01
3.464000000000000341e+02 3.056092009336622284e-01 6.575775028768836572e-01 4.521014194645573969e-01 2.481141643194928470e-01
3.465000000000000000e+02 3.056127468215384946e-01 6.577038632449007105e-01 4.521073283497106798e-01 2.481120781499473182e-01
3.466000000000000227e+02 3.056127468215384946e-01 6.577038632449007105e-01 4.521073283497106798e-01 2.481120781499473182e-01
3.467000000000000455e+02 3.056162899669855326e-01 6.578301358319168513e-01 4.521132339957271151e-01 2.481099941010532772e-01
3.468000000000000114e+02 3.056162899669855326e-01 6.578301358319168513e-01 4.521132339957271151e-01 2.481099941010532772e-01
3.469000000000000341e+02 3.056198303766465840e-01 6.579563206893588312e-01 4.521191363992667078e-01 2.481079121688292977e-01
3.470000000000000000e+02 3.056198303766465840e-01 6.579563206893588312e-01 4.521191363992667078e-01 2.481079121688292977e-01
3.471000000000000227e+02 3.056233680571737166e-01 6.580824178685725778e-01 4.521250355570880508e-01 2.481058323493009476e-01
3.472000000000000455e+02 3.056233680571737166e-01 6.580824178685725778e-01 4.521250355570880508e-01 2.481058323493009476e-01
3.473000000000000114e+02 3.056269030152260480e-01 6.582084274208236385e-01 4.521309314660480472e-01 2.481037546385004011e-01
3.474000000000000341e+02 3.056269030152260480e-01 6.582084274208236385e-01 4.521309314660480472e-01 2.481037546385004011e-01
3.475000000000000000e+02 3.056304352574678029e-01 6.583343493972965144e-01 4.521368241231020213e-01 2.481016790324677979e-01
3.476000000000000227e+02 3.056304352574678029e-01 6.583343493972965144e-01 4.521368241231020213e-01 2.481016790324677979e-01
3.477000000000000455e+02 3.056339647905665924e-01 6.584601838490951042e-01 4.521427135253034413e-01 2.480996055272509937e-01
3.478000000000000114e+02 3.056339647905665924e-01 6.584601838490951042e-01 4.521427135253034413e-01 2.480996055272509937e-01
3.479000000000000341e+02 3.056374916211917481e-01 6.585859308272421497e-01 4.521485996698036969e-01 2.480975341189063654e-01
3.480000000000000000e+02 3.056374916211917481e-01 6.585859308272421497e-01 4.521485996698036969e-01 2.480975341189063654e-01
3.481000000000000227e+02 3.056410157560123797e-01 6.587115903826800123e-01 4.521544825538519885e-01 2.480954648034994492e-01
3.482000000000000455e+02 3.056410157560123797e-01 6.587115903826800123e-01 4.521544825538519885e-01 2.480954648034994492e-01
3.483000000000000114e+02 3.056445372016955986e-01 6.588371625662700071e-01 4.521603621747951607e-01 2.480933975771050237e-01
3.484000000000000341e+02 3.056445372016955986e-01 6.588371625662700071e-01 4.521603621747951607e-01 2.480933975771050237e-01
3.485000000000000000e+02 3.056480559649049078e-01 6.589626474287928470e-01 4.521662385300771470e-01 2.480913324358078875e-01
3.486000000000000227e+02 3.056480559649049078e-01 6.589626474287928470e-01 4.521662385300771470e-01 2.480913324358078875e-01
3.487000000000000455e+02 3.056515720522985369e-01 6.590880450209487540e-01 4.521721116172389698e-01 2.480892693757031919e-01
3.488000000000000114e+02 3.056515720522985369e-01 6.590880450209487540e-01 4.521721116172389698e-01 2.480892693757031919e-01
3.489000000000000341e+02 3.056550854705274989e-01 6.592133553933571255e-01 4.521779814339182968e-01 2.480872083928969685e-01
3.490000000000000000e+02 3.056550854705274989e-01 6.592133553933571255e-01 4.521779814339182968e-01 2.480872083928969685e-01
3.491000000000000227e+02 3.056585962262343137e-01 6.593385785965572010e-01 4.521838479778489406e-01 2.480851494835063786e-01
3.492000000000000455e+02 3.056585962262343137e-01 6.593385785965572010e-01 4.521838479778489406e-01 2.480851494835063786e-01
3.493000000000000114e+02 3.056621043260510651e-01 6.594637146810080619e-01 4.521897112468609148e-01 2.480830926436603245e-01
3.494000000000000341e+02 3.056621043260510651e-01 6.594637146810080619e-01 4.521897112468609148e-01 2.480830926436603245e-01
3.495000000000000000e+02 3.056656097765978464e-01 6.595887636970888535e-01 4.521955712388796012e-01 2.480810378694996710e-01
3.496000000000000227e+02 3.056656097765978464e-01 6.595887636970888535e-01 4.521955712388796012e-01 2.480810378694996710e-01
3.497000000000000455e+02 3.056691125844812063e-01 6.597137256950985629e-01 4.522014279519253610e-01 2.480789851571779947e-01
3.498000000000000114e+02 3.056691125844812063e-01 6.597137256950985629e-01 4.522014279519253610e-01 2.480789851571779947e-01
3.499000000000000341e+02 3.056726127562925388e-01 6.598386007252570185e-01 4.522072813841133687e-01 2.480769345028616402e-01
3.500000000000000000e+02 3.056726127562925388e-01 6.598386007252570185e-01 4.522072813841133687e-01 2.480769345028616402e-01
3.501000000000000227e+02 3.056761102986066403e-01 6.599633888377045565e-01 4.522131315336528345e-01 2.480748859027302744e-01
3.502000000000000455e+02 3.056761102986066403e-01 6.599633888377045565e-01 4.522131315336528345e-01 2.480748859027302744e-01
3.503000000000000114e+02 3.056796052179799883e-01 6.600880900825023545e-01 4.522189783988467826e-01 2.480728393529771925e-01
3.504000000000000341e+02 3.056796052179799883e-01 6.600880900825023545e-01 4.522189783988467826e-01 2.480728393529771925e-01
3.505000000000000000e+02 3.056830975209494095e-01 6.602127045096329860e-01 4.522248219780909961e-01 2.480707948498099558e-01
3.506000000000000227e+02 3.056830975209494095e-01 6.602127045096329860e-01 4.522248219780909961e-01 2.480707948498099558e-01
3.507000000000000455e+02 3.056865872140305251e-01 6.603372321690007540e-01 4.522306622698741840e-01 2.480687523894505031e-01
3.508000000000000114e+02 3.056865872140305251e-01 6.603372321690007540e-01 4.522306622698741840e-01 2.480687523894505031e-01
3.509000000000000341e+02 3.056900743037163637e-01 6.604616731104315797e-01 4.522364992727768152e-01 2.480667119681353450e-01
3.510000000000000000e+02 3.056900743037163637e-01 6.604616731104315797e-01 4.522364992727768152e-01 2.480667119681353450e-01
3.511000000000000227e+02 3.056935587964756951e-01 6.605860273836738905e-01 4.522423329854707852e-01 2.480646735821165627e-01
3.512000000000000455e+02 3.056935587964756951e-01 6.605860273836738905e-01 4.522423329854707852e-01 2.480646735821165627e-01
3.513000000000000114e+02 3.056970406987519207e-01 6.607102950383987316e-01 4.522481634067188061e-01 2.480626372276614755e-01
3.514000000000000341e+02 3.056970406987519207e-01 6.607102950383987316e-01 4.522481634067188061e-01 2.480626372276614755e-01
3.515000000000000000e+02 3.057005200169615744e-01 6.608344761242003207e-01 4.522539905353736289e-01 2.480606029010532787e-01
3.516000000000000227e+02 3.057005200169615744e-01 6.608344761242003207e-01 4.522539905353736289e-01 2.480606029010532787e-01
3.517000000000000455e+02 3.057039967574929351e-01 6.609585706905961588e-01 4.522598143703774332e-01 2.480585705985913769e-01
3.518000000000000114e+02 3.057039967574929351e-01 6.609585706905961588e-01 4.522598143703774332e-01 2.480585705985913769e-01
3.519000000000000341e+02 3.057074709267046386e-01 6.610825787870276971e-01 4.522656349107612161e-01 2.480565403165916893e-01
3.520000000000000000e+02 3.057074709267046386e-01 6.610825787870276971e-01 4.522656349107612161e-01 2.480565403165916893e-01
3.521000000000000227e+02 3.057109425309245121e-01 6.612065004628611131e-01 4.522714521556439604e-01 2.480545120513869828e-01
3.522000000000000455e+02 3.057109425309245121e-01 6.612065004628611131e-01 4.522714521556439604e-01 2.480545120513869828e-01
3.523000000000000114e+02 3.057144115764481862e-01 6.613303357673868677e-01 4.522772661042319675e-01 2.480524857993271215e-01
3.524000000000000341e+02 3.057144115764481862e-01 6.613303357673868677e-01 4.522772661042319675e-01 2.480524857993271215e-01
3.525000000000000000e+02 3.057178780695379294e-01 6.614540847498214804e-01 4.522830767558180254e-01 2.480504615567793447e-01
3.526000000000000227e+02 3.057178780695379294e-01 6.614540847498214804e-01 4.522830767558180254e-01 2.480504615567793447e-01
3.527000000000000455e+02 3.057213420164212603e-01 6.615777474593066421e-01 4.522888841097809087e-01 2.480484393201285997e-01
3.528000000000000114e+02 3.057213420164212603e-01 6.615777474593066421e-01 4.522888841097809087e-01 2.480484393201285997e-01
3.529000000000000341e+02 3.057248034232899481e-01 6.617013239449112127e-01 4.522946881655842688e-01 2.480464190857779305e-01
3.530000000000000000e+02 3.057248034232899481e-01 6.617013239449112127e-01 4.522946881655842688e-01 2.480464190857779305e-01
3.531000000000000227e+02 3.057282622962986252e-01 6.618248142556304447e-01 4.523004889227759673e-01 2.480444008501483943e-01
3.532000000000000455e+02 3.057282622962986252e-01 6.618248142556304447e-01 4.523004889227759673e-01 2.480444008501483943e-01
3.533000000000000114e+02 3.057317186415636767e-01 6.619482184403873148e-01 4.523062863809872991e-01 2.480423846096798390e-01
3.534000000000000341e+02 3.057317186415636767e-01 6.619482184403873148e-01 4.523062863809872991e-01 2.480423846096798390e-01
3.535000000000000000e+02 3.057351724651623526e-01 6.620715365480328574e-01 4.523120805399320488e-01 2.480403703608307087e-01
3.536000000000000227e+02 3.057351724651623526e-01 6.620715365480328574e-01 4.523120805399320488e-01 2.480403703608307087e-01
3.537000000000000455e+02 3.057386237731313794e-01 6.621947686273470524e-01 4.523178713994056577e-01 2.480383581000786264e-01
3.538000000000000114e+02 3.057386237731313794e-01 6.621947686273470524e-01 4.523178713994056577e-01 2.480383581000786264e-01
3.539000000000000341e+02 3.057420725714659060e-01 6.623179147270388256e-01 4.523236589592845025e-01 2.480363478239202835e-01
3.540000000000000000e+02 3.057420725714659060e-01 6.623179147270388256e-01 4.523236589592845025e-01 2.480363478239202835e-01
3.541000000000000227e+02 3.057455188661186152e-01 6.624409748957471589e-01 4.523294432195246739e-01 2.480343395288719943e-01
3.542000000000000455e+02 3.057455188661186152e-01 6.624409748957471589e-01 4.523294432195246739e-01 2.480343395288719943e-01
3.543000000000000114e+02 3.057489626629985580e-01 6.625639491820416449e-01 4.523352241801614770e-01 2.480323332114696688e-01
3.544000000000000341e+02 3.057489626629985580e-01 6.625639491820416449e-01 4.523352241801614770e-01 2.480323332114696688e-01
3.545000000000000000e+02 3.057524039679701544e-01 6.626868376344231537e-01 4.523410018413082656e-01 2.480303288682692009e-01
3.546000000000000227e+02 3.057524039679701544e-01 6.626868376344231537e-01 4.523410018413082656e-01 2.480303288682692009e-01
3.547000000000000455e+02 3.057558427868523609e-01 6.628096403013244986e-01 4.523467762031554429e-01 2.480283264958467182e-01
3.548000000000000114e+02 3.057558427868523609e-01 6.628096403013244986e-01 4.523467762031554429e-01 2.480283264958467182e-01
3.549000000000000341e+02 3.057592791254176157e-01 6.629323572311108803e-01 4.523525472659697955e-01 2.480263260907984157e-01
3.550000000000000000e+02 3.057592791254176157e-01 6.629323572311108803e-01 4.523525472659697955e-01 2.480263260907984157e-01
3.551000000000000227e+02 3.057627129893908946e-01 6.630549884720809972e-01 4.523583150300931610e-01 2.480243276497412497e-01
3.552000000000000455e+02 3.057627129893908946e-01 6.630549884720809972e-01 4.523583150300931610e-01 2.480243276497412497e-01
3.553000000000000114e+02 3.057661443844488236e-01 6.631775340724674894e-01 4.523640794959418177e-01 2.480223311693127985e-01
3.554000000000000341e+02 3.057661443844488236e-01 6.631775340724674894e-01 4.523640794959418177e-01 2.480223311693127985e-01
3.555000000000000000e+02 3.057695733162189011e-01 6.632999940804378269e-01 4.523698406640053182e-01 2.480203366461714853e-01
3.556000000000000227e+02 3.057695733162189011e-01 6.632999940804378269e-01 4.523698406640053182e-01 2.480203366461714853e-01
3.557000000000000455e+02 3.057729997902787211e-01 6.634223685440945317e-01 4.523755985348454356e-01 2.480183440769966052e-01
3.558000000000000114e+02 3.057729997902787211e-01 6.634223685440945317e-01 4.523755985348454356e-01 2.480183440769966052e-01
3.559000000000000341e+02 3.057764238121548073e-01 6.635446575114766210e-01 4.523813531090952744e-01 2.480163534584887974e-01
3.560000000000000000e+02 3.057764238121548073e-01 6.635446575114766210e-01 4.523813531090952744e-01 2.480163534584887974e-01
3.561000000000000227e+02 3.057798453873222244e-01 6.636668610305599403e-01 4.523871043874582165e-01 2.480143647873700730e-01
3.562000000000000455e+02 3.057798453873222244e-01 6.636668610305599403e-01 4.523871043874582165e-01 2.480143647873700730e-01
3.563000000000000114e+02 3.057832645212035239e-01 6.637889791492579405e-01 4.523928523707066995e-01 2.480123780603837313e-01
3.564000000000000341e+02 3.057832645212035239e-01 6.637889791492579405e-01 4.523928523707066995e-01 2.480123780603837313e-01
3.565000000000000000e+02 3.057866812191682993e-01 6.639110119154227885e-01 4.523985970596815509e-01 2.480103932742948047e-01
3.566000000000000227e+02 3.057866812191682993e-01 6.639110119154227885e-01 4.523985970596815509e-01 2.480103932742948047e-01
3.567000000000000455e+02 3.057900954865321319e-01 6.640329593768456995e-01 4.524043384552906000e-01 2.480084104258900579e-01
3.568000000000000114e+02 3.057900954865321319e-01 6.640329593768456995e-01 4.524043384552906000e-01 2.480084104258900579e-01
3.569000000000000341e+02 3.057935073285562022e-01 6.641548215812580480e-01 4.524100765585078454e-01 2.480064295119780438e-01
3.570000000000000000e+02 3.057935073285562022e-01 6.641548215812580480e-01 4.524100765585078454e-01 2.480064295119780438e-01
3.571000000000000227e+02 3.057969167504464569e-01 6.642765985763321446e-01 4.524158113703721229e-01 2.480044505293893531e-01
3.572000000000000455e+02 3.057969167504464569e-01 6.642765985763321446e-01 4.524158113703721229e-01 2.480044505293893531e-01
3.573000000000000114e+02 3.058003237573530542e-01 6.643982904096816799e-01 4.524215428919864390e-01 2.480024734749764481e-01
3.574000000000000341e+02 3.058003237573530542e-01 6.643982904096816799e-01 4.524215428919864390e-01 2.480024734749764481e-01
3.575000000000000000e+02 3.058037283543697527e-01 6.645198971288630574e-01 4.524272711245164169e-01 2.480004983456139955e-01
3.576000000000000227e+02 3.058037283543697527e-01 6.645198971288630574e-01 4.524272711245164169e-01 2.480004983456139955e-01
3.577000000000000455e+02 3.058071305465332457e-01 6.646414187813757257e-01 4.524329960691894637e-01 2.479985251381989220e-01
3.578000000000000114e+02 3.058071305465332457e-01 6.646414187813757257e-01 4.524329960691894637e-01 2.479985251381989220e-01
3.579000000000000341e+02 3.058105303388228280e-01 6.647628554146636226e-01 4.524387177272935490e-01 2.479965538496504973e-01
3.580000000000000000e+02 3.058105303388228280e-01 6.647628554146636226e-01 4.524387177272935490e-01 2.479965538496504973e-01
3.581000000000000227e+02 3.058139277361595632e-01 6.648842070761153966e-01 4.524444361001764281e-01 2.479945844769103624e-01
3.582000000000000455e+02 3.058139277361595632e-01 6.648842070761153966e-01 4.524444361001764281e-01 2.479945844769103624e-01
3.583000000000000114e+02 3.058173227434059505e-01 6.650054738130656284e-01 4.524501511892439765e-01 2.479926170169424460e-01
3.584000000000000341e+02 3.058173227434059505e-01 6.650054738130656284e-01 4.524501511892439765e-01 2.479926170169424460e-01
3.585000000000000000e+02 3.058207153653655919e-01 6.651266556727954971e-01 4.524558629959595235e-01 2.479906514667333250e-01
3.586000000000000227e+02 3.058207153653655919e-01 6.651266556727954971e-01 4.524558629959595235e-01 2.479906514667333250e-01
3.587000000000000455e+02 3.058241056067823593e-01 6.652477527025338899e-01 4.524615715218424650e-01 2.479886878232920866e-01
3.588000000000000114e+02 3.058241056067823593e-01 6.652477527025338899e-01 4.524615715218424650e-01 2.479886878232920866e-01
3.589000000000000341e+02 3.058274934723403393e-01 6.653687649494578471e-01 4.524672767684672636e-01 2.479867260836502996e-01
3.590000000000000000e+02 3.058274934723403393e-01 6.653687649494578471e-01 4.524672767684672636e-01 2.479867260836502996e-01
3.591000000000000227e+02 3.058308789666632221e-01 6.654896924606938935e-01 4.524729787374623946e-01 2.479847662448622092e-01
3.592000000000000455e+02 3.058308789666632221e-01 6.654896924606938935e-01 4.524729787374623946e-01 2.479847662448622092e-01
3.593000000000000114e+02 3.058342620943140244e-01 6.656105352833188160e-01 4.524786774305090686e-01 2.479828083040046538e-01
3.594000000000000341e+02 3.058342620943140244e-01 6.656105352833188160e-01 4.524786774305090686e-01 2.479828083040046538e-01
3.595000000000000000e+02 3.058376428597945895e-01 6.657312934643599966e-01 4.524843728493399553e-01 2.479808522581771202e-01
3.596000000000000227e+02 3.058376428597945895e-01 6.657312934643599966e-01 4.524843728493399553e-01 2.479808522581771202e-01
3.597000000000000455e+02 3.058410212675453099e-01 6.658519670507969668e-01 4.524900649957383503e-01 2.479788981045019658e-01
3.598000000000000114e+02 3.058410212675453099e-01 6.658519670507969668e-01 4.524900649957383503e-01 2.479788981045019658e-01
3.599000000000000341e+02 3.058443973219450718e-01 6.659725560895621843e-01 4.524957538715367877e-01 2.479769458401239746e-01
3.600000000000000000e+02 3.058443973219450718e-01 6.659725560895621843e-01 4.524957538715367877e-01 2.479769458401239746e-01
3.601000000000000227e+02 3.058477710273106998e-01 6.660930606275416999e-01 4.525014394786160410e-01 2.479749954622105512e-01
3.602000000000000455e+02 3.058477710273106998e-01 6.660930606275416999e-01 4.525014394786160410e-01 2.479749954622105512e-01
3.603000000000000114e+02 3.058511423878966240e-01 6.662134807115759338e-01 4.525071218189039013e-01 2.479730469679521099e-01
3.604000000000000341e+02 3.058511423878966240e-01 6.662134807115759338e-01 4.525071218189039013e-01 2.479730469679521099e-01
3.605000000000000000e+02 3.058545114078949911e-01 6.663338163884612309e-01 4.525128008943741231e-01 2.479711003545613246e-01
3.606000000000000227e+02 3.058545114078949911e-01 6.663338163884612309e-01 4.525128008943741231e-01 2.479711003545613246e-01
3.607000000000000455e+02 3.058578780914351092e-01 6.664540677049499706e-01 4.525184767070450365e-01 2.479691556192737678e-01
3.608000000000000114e+02 3.058578780914351092e-01 6.664540677049499706e-01 4.525184767070450365e-01 2.479691556192737678e-01
3.609000000000000341e+02 3.058612424425835030e-01 6.665742347077516783e-01 4.525241492589785475e-01 2.479672127593474940e-01
3.610000000000000000e+02 3.058612424425835030e-01 6.665742347077516783e-01 4.525241492589785475e-01 2.479672127593474940e-01
3.611000000000000227e+02 3.058646044653435814e-01 6.666943174435344677e-01 4.525298185522791949e-01 2.479652717720631783e-01
3.612000000000000455e+02 3.058646044653435814e-01 6.666943174435344677e-01 4.525298185522791949e-01 2.479652717720631783e-01
3.613000000000000114e+02 3.058679641636556923e-01 6.668143159589253743e-01 4.525354845890924849e-01 2.479633326547238392e-01
3.614000000000000341e+02 3.058679641636556923e-01 6.668143159589253743e-01 4.525354845890924849e-01 2.479633326547238392e-01
3.615000000000000000e+02 3.058713215413967346e-01 6.669342303005112438e-01 4.525411473716041688e-01 2.479613954046551993e-01
3.616000000000000227e+02 3.058713215413967346e-01 6.669342303005112438e-01 4.525411473716041688e-01 2.479613954046551993e-01
3.617000000000000455e+02 3.058746766023802688e-01 6.670540605148400637e-01 4.525468069020389117e-01 2.479594600192053522e-01
3.618000000000000114e+02 3.058746766023802688e-01 6.670540605148400637e-01 4.525468069020389117e-01 2.479594600192053522e-01
3.619000000000000341e+02 3.058780293503564618e-01 6.671738066484214080e-01 4.525524631826592370e-01 2.479575264957446512e-01
3.620000000000000000e+02 3.058780293503564618e-01 6.671738066484214080e-01 4.525524631826592370e-01 2.479575264957446512e-01
3.621000000000000227e+02 3.058813797890118646e-01 6.672934687477276583e-01 4.525581162157642501e-01 2.479555948316657654e-01
3.622000000000000455e+02 3.058813797890118646e-01 6.672934687477276583e-01 4.525581162157642501e-01 2.479555948316657654e-01
3.623000000000000114e+02 3.058847279219694681e-01 6.674130468591947807e-01 4.525637660036886389e-01 2.479536650243838181e-01
3.624000000000000341e+02 3.058847279219694681e-01 6.674130468591947807e-01 4.525637660036886389e-01 2.479536650243838181e-01
