# Time P1 P2 Z PO4
2.056000000000000227e+02 5.275324870016329015e+01 2.805771981878165746e-09 1.426642038864279314e-05 0.000000000000000000e+00
2.057000000000000171e+02 5.222571621316165391e+01 2.749656542240602414e-09 1.412375494321878598e-05 5.775325298570096466e-01
2.058000000000000114e+02 5.222571621316165391e+01 2.749656542240602414e-09 1.412375494321878598e-05 5.775325298570096466e-01
2.059000000000000057e+02 5.285324878544491867e+01 2.694663411395790325e-09 1.398251617695583071e-05 0.000000000000000000e+00
2.060000000000000000e+02 5.285324878544491867e+01 2.694663411395790325e-09 1.398251617695583071e-05 0.000000000000000000e+00
2.061000000000000227e+02 5.232471629759047005e+01 2.640770143167874659e-09 1.384268982257064458e-05 5.785325298558910978e-01
2.062000000000000171e+02 5.232471629759047005e+01 2.640770143167874659e-09 1.384268982257064458e-05 5.785325298558910978e-01
2.063000000000000114e+02 5.295324886902724160e+01 2.587954740304516992e-09 1.370426175546256352e-05 0.000000000000000000e+00
2.064000000000000057e+02 5.295324886902724160e+01 2.587954740304516992e-09 1.370426175546256352e-05 0.000000000000000000e+00
2.065000000000000000e+02 5.242371638033696968e+01 2.536195645498426702e-09 1.356721799228651687e-05 5.795325298548168469e-01
2.066000000000000227e+02 5.242371638033696968e+01 2.536195645498426702e-09 1.356721799228651687e-05 5.795325298548168469e-01
2.067000000000000171e+02 5.305324895094416604e+01 2.485471732588457986e-09 1.343154468954028660e-05 0.000000000000000000e+00
2.068000000000000114e+02 5.305324895094416604e+01 2.485471732588457986e-09 1.343154468954028660e-05 0.000000000000000000e+00
2.069000000000000057e+02 5.252271646143472594e+01 2.435762297936688727e-09 1.329722814216588648e-05 5.805325298537853396e-01
2.070000000000000000e+02 5.252271646143472594e+01 2.435762297936688727e-09 1.329722814216588648e-05 5.805325298537853396e-01
2.071000000000000227e+02 5.315324903122890987e+01 2.387047051977954936e-09 1.316425478216494271e-05 0.000000000000000000e+00
2.072000000000000171e+02 5.315324903122890987e+01 2.387047051977954936e-09 1.316425478216494271e-05 0.000000000000000000e+00
2.073000000000000114e+02 5.262171654091662276e+01 2.339306110938395978e-09 1.303261117722791004e-05 5.815325298527945774e-01
2.074000000000000057e+02 5.262171654091662276e+01 2.339306110938395978e-09 1.303261117722791004e-05 5.815325298527945774e-01
2.075000000000000000e+02 5.325324910991403726e+01 2.292519988719628240e-09 1.290228402937700981e-05 0.000000000000000000e+00
2.076000000000000227e+02 5.325324910991403726e+01 2.292519988719628240e-09 1.290228402937700981e-05 0.000000000000000000e+00
2.077000000000000171e+02 5.272071661881489746e+01 2.246669588945235626e-09 1.277326017362274753e-05 5.825325298518430062e-01
2.078000000000000114e+02 5.272071661881489746e+01 2.246669588945235626e-09 1.277326017362274753e-05 5.825325298518430062e-01
2.079000000000000057e+02 5.335324918703145158e+01 2.201736197166331012e-09 1.264552657663384930e-05 0.000000000000000000e+00
2.080000000000000000e+02 5.335324918703145158e+01 2.201736197166331012e-09 1.264552657663384930e-05 0.000000000000000000e+00
2.081000000000000227e+02 5.281971669516113366e+01 2.157701473223004450e-09 1.251907033542052199e-05 5.835325298509291825e-01
2.082000000000000171e+02 5.281971669516113366e+01 2.157701473223004450e-09 1.251907033542052199e-05 5.835325298509291825e-01
2.083000000000000114e+02 5.345324926261242382e+01 2.114547443758544171e-09 1.239387867603087285e-05 0.000000000000000000e+00
2.084000000000000057e+02 5.345324926261242382e+01 2.114547443758544171e-09 1.239387867603087285e-05 0.000000000000000000e+00
2.085000000000000000e+02 5.291871676998629681e+01 2.072256494883373155e-09 1.226993895226037019e-05 5.845325298500512190e-01
2.086000000000000227e+02 5.291871676998629681e+01 2.072256494883373155e-09 1.226993895226037019e-05 5.845325298500512190e-01
2.087000000000000171e+02 5.355324933668761389e+01 2.030811364985705617e-09 1.214723864437421442e-05 0.000000000000000000e+00
2.088000000000000114e+02 5.355324933668761389e+01 2.030811364985705617e-09 1.214723864437421442e-05 0.000000000000000000e+00
2.089000000000000057e+02 5.301771684332074130e+01 1.990195137685991472e-09 1.202576535784249087e-05 5.855325298492083386e-01
2.090000000000000000e+02 5.301771684332074130e+01 1.990195137685991472e-09 1.202576535784249087e-05 5.855325298492083386e-01
2.091000000000000227e+02 5.365324940928704933e+01 1.950391234932271427e-09 1.190550682208796708e-05 0.000000000000000000e+00
2.092000000000000171e+02 5.365324940928704933e+01 1.950391234932271427e-09 1.190550682208796708e-05 0.000000000000000000e+00
2.093000000000000114e+02 5.311671691519418204e+01 1.911383410233626164e-09 1.178645088924642283e-05 5.865325298483988758e-01
2.094000000000000057e+02 5.311671691519418204e+01 1.911383410233626164e-09 1.178645088924642283e-05 5.865325298483988758e-01
2.095000000000000000e+02 5.375324948044016082e+01 1.873155742028953500e-09 1.166858553293936886e-05 0.000000000000000000e+00
2.096000000000000227e+02 5.375324948044016082e+01 1.873155742028953500e-09 1.166858553293936886e-05 0.000000000000000000e+00
2.097000000000000171e+02 5.321571698563575836e+01 1.835692627188374455e-09 1.155189884705905603e-05 5.875325298476214986e-01
2.098000000000000114e+02 5.321571698563575836e+01 1.835692627188374455e-09 1.155189884705905603e-05 5.875325298476214986e-01
2.099000000000000057e+02 5.385324955017579640e+01 1.798978774644606966e-09 1.143637904456562753e-05 0.000000000000000000e+00
2.100000000000000000e+02 5.385324955017579640e+01 1.798978774644606966e-09 1.143637904456562753e-05 0.000000000000000000e+00
2.101000000000000227e+02 5.331471705467404121e+01 1.762999199151714872e-09 1.132201445629630071e-05 5.885325298468747635e-01
2.102000000000000171e+02 5.331471705467404121e+01 1.762999199151714872e-09 1.132201445629630071e-05 5.885325298468747635e-01
2.103000000000000114e+02 5.395324961852222145e+01 1.727739215168680521e-09 1.120879352978646827e-05 0.000000000000000000e+00
2.104000000000000057e+02 5.395324961852222145e+01 1.727739215168680521e-09 1.120879352978646827e-05 0.000000000000000000e+00
2.105000000000000000e+02 5.341371712233699753e+01 1.693184430865306840e-09 1.109670482810258515e-05 5.895325298461576713e-01
2.106000000000000227e+02 5.341371712233699753e+01 1.693184430865306840e-09 1.109670482810258515e-05 5.895325298461576713e-01
2.107000000000000171e+02 5.405324968550713294e+01 1.659320742248000629e-09 1.098573702868672410e-05 0.000000000000000000e+00
2.108000000000000114e+02 5.405324968550713294e+01 1.659320742248000629e-09 1.098573702868672410e-05 0.000000000000000000e+00
2.109000000000000057e+02 5.351271718865206140e+01 1.626134327403040517e-09 1.087587892221270682e-05 5.905325298454690008e-01
2.110000000000000000e+02 5.351271718865206140e+01 1.626134327403040517e-09 1.087587892221270682e-05 5.905325298454690008e-01
2.111000000000000227e+02 5.415324975115768780e+01 1.593611640854979781e-09 1.076711941145365137e-05 0.000000000000000000e+00
2.112000000000000171e+02 5.415324975115768780e+01 1.593611640854979781e-09 1.076711941145365137e-05 0.000000000000000000e+00
2.113000000000000114e+02 5.361171725364611262e+01 1.561739408037880111e-09 1.065944751016086652e-05 5.915325298448075308e-01
2.114000000000000057e+02 5.361171725364611262e+01 1.561739408037880111e-09 1.065944751016086652e-05 5.915325298448075308e-01
2.115000000000000000e+02 5.425324981550049586e+01 1.530504619877122468e-09 1.055285234195394886e-05 0.000000000000000000e+00
2.116000000000000227e+02 5.425324981550049586e+01 1.530504619877122468e-09 1.055285234195394886e-05 0.000000000000000000e+00
2.117000000000000171e+02 5.371071731734549104e+01 1.499894527479580047e-09 1.044732313922198456e-05 5.925325298441721511e-01
2.118000000000000114e+02 5.371071731734549104e+01 1.499894527479580047e-09 1.044732313922198456e-05 5.925325298441721511e-01
2.119000000000000057e+02 5.435324987856163403e+01 1.469896636929988417e-09 1.034284924203574395e-05 0.000000000000000000e+00
2.120000000000000000e+02 5.435324987856163403e+01 1.469896636929988417e-09 1.034284924203574395e-05 0.000000000000000000e+00
2.121000000000000227e+02 5.380971737977601776e+01 1.440498704191388620e-09 1.023942009707075024e-05 5.935325298435620844e-01
2.122000000000000171e+02 5.380971737977601776e+01 1.440498704191388620e-09 1.023942009707075024e-05 5.935325298435620844e-01
2.123000000000000114e+02 5.445324994036665345e+01 1.411688730107560819e-09 1.013702525654112596e-05 0.000000000000000000e+00
2.124000000000000057e+02 5.445324994036665345e+01 1.411688730107560819e-09 1.013702525654112596e-05 0.000000000000000000e+00
2.125000000000000000e+02 5.390871744096298812e+01 1.383454955505409693e-09 1.003565437714410010e-05 5.945325298429761096e-01
2.126000000000000227e+02 5.390871744096298812e+01 1.383454955505409693e-09 1.003565437714410010e-05 5.945325298429761096e-01
2.127000000000000171e+02 5.455325000094059362e+01 1.355785856395301462e-09 9.935297219015069302e-06 0.000000000000000000e+00
2.128000000000000114e+02 5.455325000094059362e+01 1.355785856395301462e-09 9.935297219015069302e-06 0.000000000000000000e+00
2.129000000000000057e+02 5.400771750093118584e+01 1.328670139267395421e-09 9.835943644693119920e-06 5.955325298424134495e-01
2.130000000000000000e+02 5.400771750093118584e+01 1.328670139267395421e-09 9.835943644693119920e-06 5.955325298424134495e-01
2.131000000000000227e+02 5.465325006030800381e+01 1.302096736482047421e-09 9.737583618096885563e-06 0.000000000000000000e+00
2.132000000000000171e+02 5.465325006030800381e+01 1.302096736482047421e-09 9.737583618096885563e-06 0.000000000000000000e+00
2.133000000000000114e+02 5.410671755970492569e+01 1.276054801752406564e-09 9.640207203510653739e-06 5.965325298418729938e-01
2.134000000000000057e+02 5.410671755970492569e+01 1.276054801752406564e-09 9.640207203510653739e-06 5.965325298418729938e-01
2.135000000000000000e+02 5.475325011849294299e+01 1.250533705717358412e-09 9.543804564580616562e-06 0.000000000000000000e+00
2.136000000000000227e+02 5.475325011849294299e+01 1.250533705717358412e-09 9.543804564580616562e-06 0.000000000000000000e+00
2.137000000000000171e+02 5.420571761730801086e+01 1.225523031603011277e-09 9.448365963321157115e-06 5.975325298413538544e-01
2.138000000000000114e+02 5.420571761730801086e+01 1.225523031603011277e-09 9.448365963321157115e-06 5.975325298413538544e-01
2.139000000000000057e+02 5.485325017551897275e+01 1.201012570970951059e-09 9.353881759131066418e-06 0.000000000000000000e+00
2.140000000000000000e+02 5.485325017551897275e+01 1.201012570970951059e-09 9.353881759131066418e-06 0.000000000000000000e+00
2.141000000000000227e+02 5.430471767376378267e+01 1.176992319551532121e-09 9.260342407819621558e-06 5.985325298408552541e-01
2.142000000000000171e+02 5.430471767376378267e+01 1.176992319551532121e-09 9.260342407819621558e-06 5.985325298408552541e-01
2.143000000000000114e+02 5.495325023140920706e+01 1.153452473160501429e-09 9.167738460642380980e-06 0.000000000000000000e+00
2.144000000000000057e+02 5.495325023140920706e+01 1.153452473160501429e-09 9.167738460642380980e-06 0.000000000000000000e+00
2.145000000000000000e+02 5.440371772909511350e+01 1.130383423697291487e-09 9.076060563346642729e-06 5.995325298403766379e-01
2.146000000000000227e+02 5.440371772909511350e+01 1.130383423697291487e-09 9.076060563346642729e-06 5.995325298403766379e-01
2.147000000000000171e+02 5.505325028618627670e+01 1.107775755223345678e-09 8.985299455226436900e-06 0.000000000000000000e+00
2.148000000000000114e+02 5.505325028618627670e+01 1.107775755223345678e-09 8.985299455226436900e-06 0.000000000000000000e+00
2.149000000000000057e+02 5.450271778332441386e+01 1.085620240118878731e-09 8.895445968186974352e-06 6.005325298399167844e-01
2.150000000000000000e+02 5.450271778332441386e+01 1.085620240118878731e-09 8.895445968186974352e-06 6.005325298399167844e-01
2.151000000000000227e+02 5.515325033987238612e+01 1.063907835316501091e-09 8.806491025818455153e-06 0.000000000000000000e+00
2.152000000000000171e+02 5.515325033987238612e+01 1.063907835316501091e-09 8.806491025818455153e-06 0.000000000000000000e+00
2.153000000000000114e+02 5.460171783647366084e+01 1.042629678610171102e-09 8.718425642479136770e-06 6.015325298394751385e-01
2.154000000000000057e+02 5.460171783647366084e+01 1.042629678610171102e-09 8.718425642479136770e-06 6.015325298394751385e-01
2.155000000000000000e+02 5.525325039248926373e+01 1.021777085037967696e-09 8.631240922387577340e-06 0.000000000000000000e+00
2.156000000000000227e+02 5.525325039248926373e+01 1.021777085037967696e-09 8.631240922387577340e-06 0.000000000000000000e+00
2.157000000000000171e+02 5.470071788856436967e+01 1.001341543337208289e-09 8.544928058723950644e-06 6.025325298390509232e-01
2.158000000000000114e+02 5.470071788856436967e+01 1.001341543337208289e-09 8.544928058723950644e-06 6.025325298390509232e-01
2.159000000000000057e+02 5.535325044405823292e+01 9.813147124704641188e-10 8.459478332740358282e-06 0.000000000000000000e+00
2.160000000000000000e+02 5.535325044405823292e+01 9.813147124704641188e-10 8.459478332740358282e-06 0.000000000000000000e+00
2.161000000000000227e+02 5.479971793961765059e+01 9.616884182210548364e-10 8.374883112880035681e-06 6.035325298386436943e-01
2.162000000000000171e+02 5.479971793961765059e+01 9.616884182210548364e-10 8.374883112880035681e-06 6.035325298386436943e-01
2.163000000000000114e+02 5.545325049460017652e+01 9.424546498566336983e-10 8.291133853905365562e-06 0.000000000000000000e+00
2.164000000000000057e+02 5.545325049460017652e+01 9.424546498566336983e-10 8.291133853905365562e-06 0.000000000000000000e+00
2.165000000000000000e+02 5.489871798965417327e+01 9.236055568595010120e-10 8.208222096034617531e-06 6.045325298382525636e-01
2.166000000000000227e+02 5.489871798965417327e+01 9.236055568595010120e-10 8.208222096034617531e-06 6.045325298382525636e-01
2.167000000000000171e+02 5.555325054413556529e+01 9.051334457223109628e-10 8.126139464087320640e-06 0.000000000000000000e+00
2.168000000000000114e+02 5.555325054413556529e+01 9.051334457223109628e-10 8.126139464087320640e-06 0.000000000000000000e+00
2.169000000000000057e+02 5.499771803869420950e+01 8.870307768078647766e-10 8.044877666638177414e-06 6.055325298378767540e-01
2.170000000000000000e+02 5.499771803869420950e+01 8.870307768078647766e-10 8.044877666638177414e-06 6.055325298378767540e-01
2.171000000000000227e+02 5.565325059268446495e+01 8.692901612717074666e-10 7.964428495179449920e-06 0.000000000000000000e+00
2.172000000000000171e+02 5.565325059268446495e+01 8.692901612717074666e-10 7.964428495179449920e-06 0.000000000000000000e+00
2.173000000000000114e+02 5.509671808675761895e+01 8.519043580462733318e-10 7.884783823291716199e-06 6.065325298375159324e-01
2.174000000000000057e+02 5.509671808675761895e+01 8.519043580462733318e-10 7.884783823291716199e-06 6.065325298375159324e-01
2.175000000000000000e+02 5.575325064026652910e+01 8.348662708853479147e-10 7.805935605822922547e-06 0.000000000000000000e+00
2.176000000000000227e+02 5.575325064026652910e+01 8.348662708853479147e-10 7.805935605822922547e-06 0.000000000000000000e+00
2.177000000000000171e+02 5.519571813386386339e+01 8.181689454676409068e-10 7.727875878075646932e-06 6.075325298371695437e-01
2.178000000000000114e+02 5.519571813386386339e+01 8.181689454676409068e-10 7.727875878075646932e-06 6.075325298371695437e-01
2.179000000000000057e+02 5.585325068690102768e+01 8.018055665582880618e-10 7.650596755002488845e-06 0.000000000000000000e+00
2.180000000000000000e+02 5.585325068690102768e+01 8.018055665582880618e-10 7.650596755002488845e-06 0.000000000000000000e+00
2.181000000000000227e+02 5.529471818003202088e+01 7.857694552271223088e-10 7.574090430409516131e-06 6.085325298368366997e-01
2.182000000000000171e+02 5.529471818003202088e+01 7.857694552271223088e-10 7.574090430409516131e-06 6.085325298368366997e-01
2.183000000000000114e+02 5.595325073260684690e+01 7.700540661225798957e-10 7.498349176167661214e-06 0.000000000000000000e+00
2.184000000000000057e+02 5.595325073260684690e+01 7.700540661225798957e-10 7.498349176167661214e-06 0.000000000000000000e+00
2.185000000000000000e+02 5.539371822528077871e+01 7.546529848001282813e-10 7.423365341432018461e-06 6.095325298365171784e-01
2.186000000000000227e+02 5.539371822528077871e+01 7.546529848001282813e-10 7.423365341432018461e-06 6.095325298365171784e-01
2.187000000000000171e+02 5.605325077740248219e+01 7.395599251041257591e-10 7.349131351868945248e-06 0.000000000000000000e+00
2.188000000000000114e+02 5.605325077740248219e+01 7.395599251041257591e-10 7.349131351868945248e-06 0.000000000000000000e+00
2.189000000000000057e+02 5.549271826962845466e+01 7.247687266020432687e-10 7.275639708890893053e-06 6.105325298362100916e-01
2.190000000000000000e+02 5.549271826962845466e+01 7.247687266020432687e-10 7.275639708890893053e-06 6.105325298362100916e-01
2.191000000000000227e+02 5.615325082130608081e+01 7.102733520700024240e-10 7.202882988898891495e-06 0.000000000000000000e+00
2.192000000000000171e+02 5.615325082130608081e+01 7.102733520700024240e-10 7.202882988898891495e-06 0.000000000000000000e+00
2.193000000000000114e+02 5.559171831309301837e+01 6.960678850286024004e-10 7.130853842532609922e-06 6.115325298359153283e-01
2.194000000000000057e+02 5.559171831309301837e+01 6.960678850286024004e-10 7.130853842532609922e-06 6.115325298359153283e-01
2.195000000000000000e+02 5.625325086433541344e+01 6.821465273280303462e-10 7.059544993927916941e-06 0.000000000000000000e+00
2.196000000000000227e+02 5.625325086433541344e+01 6.821465273280303462e-10 7.059544993927916941e-06 0.000000000000000000e+00
2.197000000000000171e+02 5.569071835569205575e+01 6.685035967814697330e-10 6.988949239981867579e-06 6.125325298356321113e-01
2.198000000000000114e+02 5.569071835569205575e+01 6.685035967814697330e-10 6.988949239981867579e-06 6.125325298356321113e-01
2.199000000000000057e+02 5.635325090650790258e+01 6.551335248458402908e-10 6.919059449625039302e-06 0.000000000000000000e+00
2.200000000000000000e+02 5.635325090650790258e+01 6.551335248458402908e-10 6.919059449625039302e-06 0.000000000000000000e+00
2.201000000000000227e+02 5.578971839744282590e+01 6.420308543489234395e-10 6.849868563101149122e-06 6.135325298353601076e-01
2.202000000000000171e+02 5.578971839744282590e+01 6.420308543489234395e-10 6.849868563101149122e-06 6.135325298353601076e-01
2.203000000000000114e+02 5.645325094784063680e+01 6.291902372619450183e-10 6.781369591253872192e-06 0.000000000000000000e+00
2.204000000000000057e+02 5.645325094784063680e+01 6.291902372619450183e-10 6.781369591253872192e-06 0.000000000000000000e+00
2.205000000000000000e+02 5.588871843836223263e+01 6.166064325167061365e-10 6.713555614820794947e-06 6.145325298350989840e-01
2.206000000000000227e+02 5.588871843836223263e+01 6.166064325167061365e-10 6.713555614820794947e-06 6.145325298350989840e-01
2.207000000000000171e+02 5.655325098835032804e+01 6.042743038663719972e-10 6.646419783734429963e-06 0.000000000000000000e+00
2.208000000000000114e+02 5.655325098835032804e+01 6.042743038663719972e-10 6.646419783734429963e-06 0.000000000000000000e+00
2.209000000000000057e+02 5.598771847846682448e+01 5.921888177890445697e-10 6.579955316430220536e-06 6.155325298348481855e-01
2.210000000000000000e+02 5.598771847846682448e+01 5.921888177890445697e-10 6.579955316430220536e-06 6.155325298348481855e-01
2.211000000000000227e+02 5.665325102805338275e+01 5.803450414332637031e-10 6.514155499161465514e-06 0.000000000000000000e+00
2.212000000000000171e+02 5.665325102805338275e+01 5.803450414332637031e-10 6.514155499161465514e-06 0.000000000000000000e+00
2.213000000000000114e+02 5.608671851777285156e+01 5.687381406045984373e-10 6.449013685321097473e-06 6.165325298346073790e-01
2.214000000000000057e+02 5.608671851777285156e+01 5.687381406045984373e-10 6.449013685321097473e-06 6.165325298346073790e-01
2.215000000000000000e+02 5.675325106696587341e+01 5.573633777925064996e-10 6.384523294770243940e-06 0.000000000000000000e+00
2.216000000000000227e+02 5.675325106696587341e+01 5.573633777925064996e-10 6.384523294770243940e-06 0.000000000000000000e+00
2.217000000000000171e+02 5.618571855629621581e+01 5.462161102366564172e-10 6.320677813173501343e-06 6.175325298343760094e-01
2.218000000000000114e+02 5.618571855629621581e+01 5.462161102366564172e-10 6.320677813173501343e-06 6.175325298343760094e-01
2.219000000000000057e+02 5.685325110510354563e+01 5.352917880319233219e-10 6.257470791340861562e-06 0.000000000000000000e+00
2.220000000000000000e+02 5.685325110510354563e+01 5.352917880319233219e-10 6.257470791340861562e-06 0.000000000000000000e+00
2.221000000000000227e+02 5.628471859405250655e+01 5.245859522712848265e-10 6.194895844576213998e-06 6.185325298341538547e-01
2.222000000000000171e+02 5.628471859405250655e+01 5.245859522712848265e-10 6.194895844576213998e-06 6.185325298341538547e-01
2.223000000000000114e+02 5.695325114248183951e+01 5.140942332258591714e-10 6.132946652032371489e-06 0.000000000000000000e+00
2.224000000000000057e+02 5.695325114248183951e+01 5.140942332258591714e-10 6.132946652032371489e-06 0.000000000000000000e+00
2.225000000000000000e+02 5.638371863105702175e+01 5.038123485613420065e-10 6.071616956072537060e-06 6.195325298339404707e-01
2.226000000000000227e+02 5.638371863105702175e+01 5.038123485613420065e-10 6.071616956072537060e-06 6.195325298339404707e-01
2.227000000000000171e+02 5.705325117911588961e+01 4.937361015901151313e-10 6.010900561638163240e-06 0.000000000000000000e+00
2.228000000000000114e+02 5.705325117911588961e+01 4.937361015901151313e-10 6.010900561638163240e-06 0.000000000000000000e+00
2.229000000000000057e+02 5.648271866732473256e+01 4.838613795583128162e-10 5.950791335623135315e-06 6.205325298337354134e-01
2.230000000000000000e+02 5.648271866732473256e+01 4.838613795583128162e-10 5.950791335623135315e-06 6.205325298337354134e-01
2.231000000000000227e+02 5.715325121502051786e+01 4.741841519671465351e-10 5.891283206254207392e-06 0.000000000000000000e+00
2.232000000000000171e+02 5.715325121502051786e+01 4.741841519671465351e-10 5.891283206254207392e-06 0.000000000000000000e+00
2.233000000000000114e+02 5.658171870287031169e+01 4.647004689278036127e-10 5.832370162477637034e-06 6.215325298335384607e-01
2.234000000000000057e+02 5.658171870287031169e+01 4.647004689278036127e-10 5.832370162477637034e-06 6.215325298335384607e-01
2.235000000000000000e+02 5.725325125021024775e+01 4.554064595492475507e-10 5.774046253351956667e-06 0.000000000000000000e+00
2.236000000000000227e+02 5.725325125021024775e+01 4.554064595492475507e-10 5.774046253351956667e-06 0.000000000000000000e+00
2.237000000000000171e+02 5.668071873770814761e+01 4.462983303582625780e-10 5.716305587446814808e-06 6.225325298333495017e-01
2.238000000000000114e+02 5.668071873770814761e+01 4.462983303582625780e-10 5.716305587446814808e-06 6.225325298333495017e-01
2.239000000000000057e+02 5.735325128469933986e+01 4.373723637510973265e-10 5.659142332247834626e-06 0.000000000000000000e+00
2.240000000000000000e+02 5.735325128469933986e+01 4.373723637510973265e-10 5.659142332247834626e-06 0.000000000000000000e+00
2.241000000000000227e+02 5.677971877185234462e+01 4.286249164760753582e-10 5.602550713567415285e-06 6.235325298331679811e-01
2.242000000000000171e+02 5.677971877185234462e+01 4.286249164760753582e-10 5.602550713567415285e-06 6.235325298331679811e-01
2.243000000000000114e+02 5.745325131850173506e+01 4.200524181465538635e-10 5.546525014961437097e-06 0.000000000000000000e+00
2.244000000000000057e+02 5.745325131850173506e+01 4.200524181465538635e-10 5.546525014961437097e-06 0.000000000000000000e+00
2.245000000000000000e+02 5.687871880531671565e+01 4.116513697836228100e-10 5.491059577151790042e-06 6.245325298329935659e-01
2.246000000000000227e+02 5.687871880531671565e+01 4.116513697836228100e-10 5.491059577151790042e-06 6.245325298329935659e-01
2.247000000000000171e+02 5.755325135163112549e+01 4.034183423879503703e-10 5.436148797454686664e-06 0.000000000000000000e+00
2.248000000000000114e+02 5.755325135163112549e+01 4.034183423879503703e-10 5.436148797454686664e-06 0.000000000000000000e+00
2.249000000000000057e+02 5.697771883811481075e+01 3.953499755401913608e-10 5.381787129214686515e-06 6.255325298328260342e-01
2.250000000000000000e+02 5.697771883811481075e+01 3.953499755401913608e-10 5.381787129214686515e-06 6.255325298328260342e-01
2.251000000000000227e+02 5.765325138410090489e+01 3.874429760293875243e-10 5.327969081244379625e-06 0.000000000000000000e+00
2.252000000000000171e+02 5.765325138410090489e+01 3.874429760293875243e-10 5.327969081244379625e-06 0.000000000000000000e+00
2.253000000000000114e+02 5.707671887025989577e+01 3.796941165087997583e-10 5.274689217269683257e-06 6.265325298326652748e-01
2.254000000000000057e+02 5.707671887025989577e+01 3.796941165087997583e-10 5.274689217269683257e-06 6.265325298326652748e-01
2.255000000000000000e+02 5.775325141592422540e+01 3.721002341786237652e-10 5.221942155380673185e-06 0.000000000000000000e+00
2.256000000000000227e+02 5.775325141592422540e+01 3.721002341786237652e-10 5.221942155380673185e-06 0.000000000000000000e+00
2.257000000000000171e+02 5.717571890176498073e+01 3.646582294950513013e-10 5.169722567487919823e-06 6.275325298325108436e-01
2.258000000000000114e+02 5.717571890176498073e+01 3.646582294950513013e-10 5.169722567487919823e-06 6.275325298325108436e-01
2.259000000000000057e+02 5.785325144711394785e+01 3.573650649051502660e-10 5.118025178784249617e-06 0.000000000000000000e+00
2.260000000000000000e+02 5.785325144711394785e+01 3.573650649051502660e-10 5.118025178784249617e-06 0.000000000000000000e+00
2.261000000000000227e+02 5.727471893264280567e+01 3.502177636070472637e-10 5.066844767211898634e-06 6.285325298323624077e-01
2.262000000000000171e+02 5.727471893264280567e+01 3.502177636070472637e-10 5.066844767211898634e-06 6.285325298323624077e-01
2.263000000000000114e+02 5.795325147768270568e+01 3.432134083349063009e-10 5.016176162934993153e-06 0.000000000000000000e+00
2.264000000000000057e+02 5.795325147768270568e+01 3.432134083349063009e-10 5.016176162934993153e-06 0.000000000000000000e+00
2.265000000000000000e+02 5.737371896290587614e+01 3.363491401682081873e-10 4.966014247817300487e-06 6.295325298322199670e-01
2.266000000000000227e+02 5.737371896290587614e+01 3.363491401682081873e-10 4.966014247817300487e-06 6.295325298322199670e-01
2.267000000000000171e+02 5.805325150764286946e+01 3.296221573648440029e-10 4.916353954905212779e-06 0.000000000000000000e+00
2.268000000000000114e+02 5.805325150764286946e+01 3.296221573648440029e-10 4.916353954905212779e-06 0.000000000000000000e+00
2.269000000000000057e+02 5.747271899256644190e+01 3.230297142175471031e-10 4.867190267915890074e-06 6.305325298320830774e-01
2.270000000000000000e+02 5.747271899256644190e+01 3.230297142175471031e-10 4.867190267915890074e-06 6.305325298320830774e-01
2.271000000000000227e+02 5.815325153700655392e+01 3.165691199331961518e-10 4.818518220730530480e-06 0.000000000000000000e+00
2.272000000000000171e+02 5.815325153700655392e+01 3.165691199331961518e-10 4.818518220730530480e-06 0.000000000000000000e+00
2.273000000000000114e+02 5.757171902163648980e+01 3.102377375345322143e-10 4.770332896892706437e-06 6.315325298319516278e-01
2.274000000000000057e+02 5.757171902163648980e+01 3.102377375345322143e-10 4.770332896892706437e-06 6.315325298319516278e-01
2.275000000000000000e+02 5.825325156578564645e+01 3.040329827838415814e-10 4.722629429111716264e-06 0.000000000000000000e+00
2.276000000000000227e+02 5.825325156578564645e+01 3.040329827838415814e-10 4.722629429111716264e-06 0.000000000000000000e+00
2.277000000000000171e+02 5.767071905012778643e+01 2.979523231281647270e-10 4.675402998770904405e-06 6.325325298318255074e-01
2.278000000000000114e+02 5.767071905012778643e+01 2.979523231281647270e-10 4.675402998770904405e-06 6.325325298318255074e-01
2.279000000000000057e+02 5.835325159399177863e+01 2.919932766656014221e-10 4.628648835440897002e-06 0.000000000000000000e+00
2.280000000000000000e+02 5.835325159399177863e+01 2.919932766656014221e-10 4.628648835440897002e-06 0.000000000000000000e+00
2.281000000000000227e+02 5.776971907805186390e+01 2.861534111322894185e-10 4.582362216397708760e-06 6.335325298317042719e-01
2.282000000000000171e+02 5.776971907805186390e+01 2.861534111322894185e-10 4.582362216397708760e-06 6.335325298317042719e-01
2.283000000000000114e+02 5.845325162163637600e+01 2.804303429096436291e-10 4.536538466145666040e-06 0.000000000000000000e+00
2.284000000000000057e+02 5.845325162163637600e+01 2.804303429096436291e-10 4.536538466145666040e-06 0.000000000000000000e+00
2.285000000000000000e+02 5.786871910542001274e+01 2.748217360514507451e-10 4.491172955945103825e-06 6.345325298315879214e-01
2.286000000000000227e+02 5.786871910542001274e+01 2.748217360514507451e-10 4.491172955945103825e-06 6.345325298315879214e-01
2.287000000000000171e+02 5.855325164873061539e+01 2.693253013304217261e-10 4.446261103344782361e-06 0.000000000000000000e+00
2.288000000000000114e+02 5.855325164873061539e+01 2.693253013304217261e-10 4.446261103344782361e-06 0.000000000000000000e+00
