2018;05;03;10;30;00;33419;42.875;782.7;1076;334.9;385.5;549.3;15.5;162.3;2355.9;934.8;24086.2936555556;68592.8036333333;37.5797297902782;16.3950210944421;735;3.918697;38.403176
2018;05;03;11;00;00;31806.0625;34.34521484375;803.2;1369;229.1;255.5;495.8;8.811;97.99;2499.29;751.3;24511.6884555556;342588.567633333;37.5402090403493;16.4993832918203;813;3.917833;38.340184
2018;05;03;11;30;00;20972.8125;8.36114501953125;776;971.9;136.9;151;309.3;3.208;73.24;1958.04;460.3;24815.9404888889;271856.678644445;37.4913235100454;16.6353046893219;886;3.916996;38.279404
2018;05;03;12;00;00;25583.75;13.087890625;880.9;1072;162.6;159.7;283.9;5.376;57.53;2173.03;443.6;27327.4197666667;655102.167144444;37.4399837650817;16.7822499473332;953;3.916183;38.220509
2018;05;03;12;30;00;27964.125;8.46652221679688;861.6;1009;181.6;142.8;260.8;4.041;82.72;2134.92;403.6;24094.5063444444;315927.254588889;37.3931003711734;16.9196837262401;990;3.878152;38.182809
2018;05;03;13;00;00;31487.125;18.1659545898438;777;1088;175.2;148.9;268.9;5.357;72.32;2112.52;417.8;26709.0959333333;877918.461788889;37.3575838940359;17.0270706864289;1016;3.805242;38.187399
2018;05;03;13;30;00;36889.75;16.1121826171875;936.8;1304;193.9;183.4;331.9;4.572;60.25;2494.95;515.3;25716.3570555556;574386.8271;37.3320465139182;17.1082296252339;1031;3.727647;38.192036
2018;05;03;14;00;00;31122.0625;20.322265625;936.4;1107;258.5;179.6;329.1;7.297;67.5;2369.4;508.7;27061.9181222222;496464.062233333;37.3094741835848;17.1827124716288;1030;3.648587;38.196735
2018;05;03;14;30;00;27965.375;22.4161987304688;920.8;1040;238.1;210.2;382;5.476;65.97;2264.87;592.2;26461.8686444444;261368.214744444;37.290672264581;17.2466731886613;1032;3.567363;38.201579
2018;05;03;15;00;00;25318.4375;24.5348510742188;872.7;967.8;164.8;236.3;405.9;5.894;128.1;2133.4;642.2;25111.3429777778;253771.867955556;37.2764665703564;17.2962052050489;1011;3.48652;38.206399
2018;05;03;15;30;00;26663.5;17.1820678710938;928;1002;179;260.4;442.5;9.025;85.09;2194.09;702.9;25855.2768111111;447924.175766667;37.2676829143605;17.3274019495097;981;3.405046;38.211254
2018;05;03;16;00;00;26330.3125;31.0645751953125;924;1009;68.13;206.7;583.8;7.198;107.5;2108.63;790.5;27416.3849333333;408495.833477778;37.2636461873782;17.339948563959;927;3.324194;38.216049
2018;05;03;16;30;00;28680.5625;34.6212158203125;983.5;1081;63.24;188.7;478.1;8.031;87.84;2215.58;666.8;25759.2032777778;275304.482344444;37.2628350197091;17.3381230307764;859;3.289987;38.266238
2018;05;03;17;00;00;29215.0625;38.3697509765625;898.8;1373;76.84;226.5;513.3;12.01;121.9;2470.54;739.8;25528.3792777778;280964.806377778;37.2660032400263;17.3225247593785;781.6;3.289839;38.334253
2018;05;03;17;30;00;36671;28.059814453125;1171;1339;115.1;210.9;431.9;7.524;109.9;2735;642.8;25698.7320444444;91592.4114222222;37.2739307548526;17.2937006082756;695.8;3.292838;38.401512
2018;05;03;18;00;00;41470.25;47.90625;1134;1407;96.33;237.9;586.6;13.4;130.7;2768.03;824.5;25784.1681744444;303253.814933333;37.2873974707107;17.2521974359778;600.6;3.36763;38.40239
2018;05;03;18;30;00;40302.5;26.0810546875;1137;1479;77.99;197.5;442.1;7.203;117.2;2811.19;639.6;25545.0718;235360.090044444;37.3041093423859;17.2013590274591;411;3.438051;38.372234
2018;05;03;19;00;00;30474.75;20.5520629882812;1199;1524;114.1;238.7;453.2;10.99;127.8;2964.9;691.9;25884.1357755556;360410.954377778;37.3190173369947;17.1476699067544;321.1;3.509561;38.341581
2018;05;03;19;30;00;28520.5625;31.5135498046875;1130;1524;93.75;245.9;468.5;9.024;136.9;2884.65;714.4;27347.8618711111;464879.367055556;37.3324712404694;17.0931948753728;211.5;3.582689;38.310238
2018;05;03;20;00;00;30028.375;18.9368896484375;1060;1400;82.18;238.2;474.2;7.815;116;2658.18;712.4;25125.3299433333;306817.925955556;37.3449423681488;17.0398933976067;53.5;3.657122;38.278324
2018;05;03;20;30;00;22664.5625;33.0421142578125;644.2;1390;29.8;248.7;622.9;10.61;140.1;2204.1;871.6;25087.4589;178974.276733333;37.3569020353716;16.9897249377485;11.61;3.730937;38.246646
2018;05;03;21;00;00;27480.25;24.3159790039062;767.3;1310;69.52;216.2;428.9;11.25;154.1;2300.92;645.1;24290.3116222222;207845.999777778;37.369359097457;16.9438282522777;0;3.804017;38.215292
2018;05;04;06;00;00;14671.71875;30.8624877929688;1126;816.4;435.5;497.2;573.6;29.72;218.6;2596.5;1070.8;26809.0716444444;226404.8985;37.7328318386912;16.5597836944826;0;3.766274;38.91429
2018;05;04;06;30;00;13635.125;33.9482421875;825.3;809.2;418.9;581.1;630.4;26.18;183;2236.4;1211.5;25536.4928888889;196799.341988889;37.7485229641759;16.5559953241673;0;3.817377;38.966531
2018;05;04;07;00;00;24488.3125;38.4986572265625;827.6;784.8;451.9;613.9;755.5;29.23;209.7;2274;1369.4;25782.6474488889;294121.760011111;37.762446162683;16.5533218215805;5.755;3.867749;39.017948
2018;05;04;07;30;00;23425.25;33.792724609375;822;827;390.6;590.7;784.2;25.26;217.3;2256.9;1374.9;25520.3208533333;76016.0272333333;37.7744073262906;16.5516533520638;32.76;3.908373;39.059117
2018;05;04;08;00;00;23378;45.6661376953125;854.6;873.5;406;602.4;749;20.95;170.9;2305;1351.4;25935.0777444444;152080.478811111;37.784218270876;16.5508835455003;50.96;3.920015;39.077826
2018;05;05;07;30;00;11367.9375;14.7597351074219;523.2;1062;178.5;211.5;376.6;7.954;99.92;1863.62;588.1;24590.2403;47801.0436222222;37.6195838115618;16.6418228313262;15.61;2.510378;38.530155
2018;05;05;08;00;00;10702.75;22.2217407226562;396.6;917.6;155.7;249.8;418.2;9.188;131.9;1601.8;668;25639.6376111111;98101.9478;37.621154410133;16.6233847917222;19.48;2.51098;38.528129
2018;05;05;08;30;00;11014.59375;19.1622314453125;446.6;933.4;262.2;414.5;527;18.59;182.1;1824.3;941.5;24274.8475222222;63105.3220333333;37.6222736783726;16.602783963329;126.5;2.635731;38.526047
2018;05;05;09;00;00;12406.5;24.709716796875;464.6;927.7;271.6;445.6;613.7;14.75;212.6;1876.5;1059.3;25683.2941888889;139059.524266667;37.6223043374244;16.5802687693594;64.52;2.783688;38.526518
2018;05;05;09;30;00;13420.5625;33.09814453125;519.2;891.5;298.2;435.7;706.5;18.53;133.2;1842.1;1142.2;24112.8031555556;152204.972988889;37.6268669141648;16.5503735861563;23.21;2.931524;38.526996
2018;05;05;10;00;00;14383.34375;30.8947143554688;553.5;813.7;253.9;537;840.6;31.4;187.4;1808.5;1377.6;23965.5490555556;43600.7742333333;37.6351503072546;16.5141135903148;39.3;3.081971;38.527488
2018;05;05;10;30;00;13378.125;15.6967468261719;601.8;897.3;254.2;438.8;699.6;19.87;182.3;1935.6;1138.4;24181.4531;70698.7234222222;37.6425618831728;16.4761258555817;99.9;3.232134;38.527972
2018;05;05;11;00;00;14370;32.1192626953125;576;861.6;105.9;218.5;594.9;10.87;145;1688.5;813.4;22453.1538666667;43699.0216333333;37.6445090083984;16.4410474557037;159.5;3.382333;38.528462
2018;05;05;11;30;00;15810.96875;62.4136962890625;533.3;753.6;43.86;179.7;685.5;12.65;136.4;1467.16;865.2;21500.0150666667;69182.8045;37.6364670330914;16.4133684386206;204.7;3.534115;38.528956
2018;05;05;12;00;00;29255.5;24.000244140625;683.7;899.8;101.4;192.4;541.3;11.44;136.5;1821.4;733.7;22897.8694333333;38402.2957333333;37.6186233216772;16.3900702141507;250.9;3.684619;38.529401
2018;05;05;12;30;00;21721.875;44.28125;778.7;848.6;309.4;563.5;954;40.75;184.3;2121;1517.5;23637.6095222222;50674.0019222222;37.5945271793256;16.3686353727429;125.3;3.83375;38.529905
2018;05;05;13;00;00;16684.8125;21.5615844726562;852.8;627.9;262.5;529;874.5;46.12;174.2;1917.4;1403.5;23548.9831444444;41705.2692333333;37.566871558274;16.3497668047247;130.3;3.976347;38.530374
2018;05;05;13;30;00;18042.25;26.3969116210938;867.6;616.6;219.4;537.5;929.3;50.56;159.5;1863.1;1466.8;23775.7371666667;41522.1237111111;37.53834941076;16.3341674004236;182;4.120192;38.53083
2018;05;05;14;00;00;18558;36.4248046875;810.1;672.3;230.6;570.7;951.6;60.79;149.1;1862.1;1522.3;23754.4094;41514.7224444445;37.5115692536217;16.3225587130483;264.5;4.265133;38.531296
2018;05;05;14;30;00;18934.4375;31.403076171875;649.2;615;245.5;583.9;940.2;40.14;167.3;1677;1524.1;23689.5931777778;42283.3266;37.4797583601242;16.3171755631115;192.5;4.409223;38.532218
2018;05;05;15;00;00;18404.75;32.5513916015625;533.7;624.9;64.6;256;784.1;20.37;160.3;1383.5;1040.1;21577.1109888889;55721.7859222222;37.4409051700622;16.3173574895726;206.4;4.553573;38.532475
2018;05;05;15;30;00;16237.625;23.5162963867188;501.9;512.4;42.83;278.3;846.4;22.36;162.7;1219.83;1124.7;22266.4338888889;59343.0732555556;37.4001705604241;16.3204836315901;401.1;4.661818;38.502018
2018;05;05;16;00;00;17392.25;40.8033447265625;799.6;509.2;74.24;334.5;703.9;31.74;237.9;1620.94;1038.4;23362.6194666667;40365.0862777778;37.3627154081984;16.3239331283228;70.28;4.765347;38.464094
2018;05;05;16;30;00;13464.03125;16.5757446289062;864;476.4;74.75;375.3;714.7;42.46;264.4;1679.55;1090;24138.8995222222;39913.8591444444;37.3336661245843;16.32509009519;319.6;4.822677;38.445194
2018;05;05;17;00;00;22901.875;36.19482421875;968.7;515.3;75.8;353.4;763.2;48.29;297.3;1857.1;1116.6;23098.2730222222;43765.8002666667;37.3034459121057;16.3240536260975;175.3;4.89518;38.451156
2018;05;05;17;30;00;22220.375;25.6928100585938;921.1;468.7;80.58;286.2;543;32.13;284.9;1755.28;829.2;24324.7402333333;39163.2433666667;37.2664303179028;16.3224976551572;184.6;4.978594;38.460401
2018;05;05;18;00;00;21544.8125;24.8533935546875;981.8;459.1;110.9;304.4;463.4;29.78;209.8;1761.6;767.8;25158.8943333333;44212.9449777778;37.2297303749429;16.3207420158123;243.5;5.055104;38.468859
2018;05;05;18;30;00;20126.875;16.286376953125;963.9;536;64.7;291.7;443.2;32.61;282.2;1846.8;734.9;24949.3562777778;43546.0659666667;37.2004571161933;16.319106541506;81.7;5.134018;38.477599
2018;05;05;19;00;00;20595.5625;24.5697631835938;1029;557;66.12;281.7;465.2;31.47;242.5;1894.62;746.9;24341.5470888889;42528.4185444444;37.1857215746214;16.3179110656812;103.8;5.214414;38.486495
2018;05;05;19;30;00;18110.125;16.8973388671875;1046;649.9;66.5;292.4;520.9;31.14;255.7;2018.1;813.3;24698.5065888889;49808.9436333333;37.1892988431845;16.3173512549272;33.38;5.29627;38.495538
2018;05;05;20;00;00;19317.3125;23.1502075195312;1021;633;72.21;281;505.2;28.68;246.1;1972.31;786.2;24726.3379333333;50183.5225777778;37.2064381820746;16.3176244552576;14.9;5.371025;38.518111
2018;05;05;20;30;00;16508.0625;23.8356323242188;971.9;651.9;64.93;331.9;537.7;22.67;248.4;1937.13;869.6;24413.7331;42455.2054222222;37.2315920982467;16.3190659200411;4.761;5.441431;38.550262
2018;05;05;21;00;00;14248.78125;21.8435668945312;946.1;701.8;82.39;338.6;531.8;23.25;219;1949.29;870.4;24384.4417;40314.1609444444;37.2592134709587;16.3220109390321;0;5.512722;38.582791
2018;05;05;21;30;00;14943.71875;24.3370361328125;1019;758.5;59.47;327.1;627;27.91;237.6;2074.57;954.1;24139.8507333333;40576.6107333333;37.2837551794682;16.3267948019848;0;5.585867;38.616163
2018;05;05;22;00;00;17379.5625;20.6571655273438;859.3;728.5;47.98;300;689.1;34;377;2012.78;989.1;24862.9829222222;55083.8675777778;37.3110830814846;16.3348262437594;0;5.659071;38.649539
2018;05;05;22;30;00;21918.9375;47.7161865234375;782.8;710.6;52.39;313.2;777.3;34.83;316;1861.79;1090.5;23230.3565555556;37190.9966333333;37.3496196117624;16.3462097622022;0;5.734631;38.68401
2018;05;05;23;00;00;23581.4375;43.371337890625;836.1;689.6;62.22;352.7;680.5;39.09;361.5;1949.42;1033.2;23521.7087222222;40872.0053333333;37.3926527909113;16.358693329184;0;5.807325;38.717124
2018;05;05;23;30;00;17095.1875;24.3164672851562;798.3;619.8;74.13;381.6;591.7;31.85;414.3;1906.53;973.3;23985.1923;64137.1283333333;37.4334115033963;16.3700175178028;0;5.881347;38.75091
2018;05;06;00;00;00;14812.0625;21.44677734375;679.4;725.6;65.48;352.6;554.6;29.69;283.1;1753.58;907.2;24437.4014555556;68322.52;37.4651246336824;16.3779229011566;0;5.871654;38.798599
2018;05;06;00;30;00;14355.9375;27.8756103515625;681.1;668;66.82;395;637.6;36.5;287.4;1703.32;1032.6;24159.1832111111;63467.0898777778;37.4893296112143;16.3826177819431;0;5.801708;38.819166
2018;05;06;01;00;00;11759.34375;35.0823974609375;662.7;642.3;54.07;420;689.5;45.15;276.4;1635.47;1109.5;23994.3288333333;57967.9427222222;37.5152757321101;16.386699557242;0;5.733555;38.839125
2018;05;06;06;00;00;23231.6875;57.67431640625;859.3;969;66.14;316.2;890;34.61;174.4;2068.84;1206.2;22513.4401222222;37310.1210888889;37.5514717716032;16.2899548510897;0;4.995409;39.054781
2018;05;06;06;30;00;19753.375;51.2215576171875;872.4;981.6;96.22;314.7;883.1;34.01;159.3;2109.52;1197.8;22335.4291555556;54940.7588333333;37.5455263732708;16.285144192416;0;4.939774;39.094362
2018;05;06;07;00;00;11837.0625;28.498291015625;663.8;504.3;54.47;306.1;532.8;33.72;251.9;1474.47;838.9;23696.4706666667;41410.2098111111;37.5407732313273;16.2918757524668;19.58;5.004704;39.129825
2018;05;06;07;30;00;12264.375;33.4482421875;735.8;518.5;46.29;335.3;561.6;36.66;279.6;1580.19;896.9;23254.2114111111;39093.345;37.5399303875724;16.3190631441534;44.74;5.085159;39.152606
2018;05;06;08;00;00;16640.125;31.8761596679688;965.7;622.6;70.75;389.8;635.9;31.57;245.8;1904.85;1025.7;23325.9203111111;39188.561;37.5455550709852;16.3764009725128;68.94;5.164455;39.175065
2018;05;06;08;30;00;16057.21875;43.2236328125;733.4;504;72.58;312.5;455.5;18.14;232.1;1542.08;768;23912.6887555556;43372.3530111111;37.557115601963;16.464514066172;97.8;5.242335;39.197105
2018;05;06;09;00;00;11410.125;23.0628051757812;502.7;627.6;63;322;434.2;15.88;130.7;1324;756.2;24576.1628555556;44507.1441666667;37.5716078824333;16.5708806899206;135.6;5.31863;39.218686
2018;05;06;09;30;00;10629.40625;31.517333984375;572.6;614.3;59.17;284.4;376.6;15.38;217.1;1463.17;661;25252.8574444444;50473.1378666667;37.5859706619895;16.6825070499138;217.5;5.395537;39.240432
2018;05;06;10;00;00;12050.9375;58.3121337890625;643.1;708.6;67.91;298.8;378.5;7.107;149.3;1568.91;677.3;27042.2192777778;57681.9647777778;37.5971426902248;16.7863993523067;440.1;5.472727;39.262242
2018;05;06;10;30;00;11817.46875;19.1221313476562;602.8;675.5;74.04;257.6;297.5;7.3;168.4;1520.74;555.1;24565.8928666667;53173.4328222222;37.6044703505924;16.8798505114587;552.8;5.549152;39.283814
2018;05;06;11;00;00;10406.40625;18.8890380859375;557.5;662.7;65.73;254.3;268.9;7.534;145.5;1431.43;523.2;28592.2083555556;61626.3551444444;37.6141299862283;16.9876495099642;552;5.627277;39.305886
2018;05;06;11;30;00;11490.84375;24.1727294921875;576.1;643.4;104.6;259.8;281.3;6.47;103.8;1427.9;541.1;24777.0828444444;46550.1628;37.6248510117983;17.1007480518791;573.6;5.706549;39.328241
2018;05;06;12;00;00;16255.0625;30.0394287109375;916.1;727.2;82.17;285.8;356.2;8.735;171.4;1896.87;642;26228.2331666667;52310.5705;37.634578397922;17.2066613472922;904;5.786727;39.350867
2018;05;06;12;30;00;11634.125;23.1517944335938;593.9;619;126.5;252.7;259.7;6.726;145.9;1485.3;512.4;26040.0184666667;47475.9402777778;37.6412571152189;17.2929046062919;930;5.867305;39.373609
2018;05;06;13;00;00;14517.625;17.1841430664062;645.9;594.1;130.4;341.5;343.6;8.412;184.5;1554.9;685.1;28066.1754111111;52203.8854333333;37.6433109822223;17.3514339161623;936;5.949808;39.396874
2018;05;06;13;30;00;11377.8125;58.22314453125;610.9;594.4;145.5;339.7;361.5;9.735;185;1535.8;701.2;27820.7389666667;56779.4379;37.6420805209842;17.3949813431121;910;6.024587;39.427953
2018;05;06;14;00;00;21542.625;31.3256225585938;1587;579;42.74;306.6;433.3;13.65;206;2414.74;739.9;23764.2693555556;40978.1057111111;37.6387862343669;17.4268587704012;922;5.976026;39.472328
2018;05;06;14;30;00;28743.5;46.237548828125;1017;773.8;109;261.3;348.6;13.03;132.8;2032.6;609.9;25235.2698333333;45643.7799888889;37.6344946375423;17.4485155135394;894;5.896363;39.494563
2018;05;06;15;00;00;14670.6875;31.9027099609375;908.8;781.5;129.1;328;355.9;9.892;98.92;1918.32;683.9;28483.8729444444;59785.2962888889;37.6302722456823;17.4614008880363;856;5.814066;39.517543
2018;05;06;15;30;00;7698.078125;58.8304443359375;574.9;430.3;34.65;297.8;419.5;13.31;196.6;1236.45;717.3;27624.1429222222;54434.7748666667;37.6261903505604;17.4651934351243;832;5.733103;39.540151
2018;05;06;16;00;00;6189.328125;42.422119140625;532;445.7;30.01;240.3;352.5;17.86;213.1;1220.81;592.8;25755.0787444444;48811.0974333333;37.6179420805277;17.4524828159986;892;5.651447;39.562907
2018;05;06;16;30;00;5968.484375;40.5245361328125;519.7;457.7;20.86;297.9;410.1;19.84;300.9;1299.16;708;25762.5067666667;47893.1355;37.6062666009839;17.4258933563242;832;5.569571;39.585755
2018;05;06;17;00;00;5973.390625;67.596435546875;492.8;482.5;10.11;264.3;434.2;35.5;367.6;1353.01;698.5;25489.3212333333;45629.6055777778;37.5927960498816;17.3897094228334;502.3;5.487576;39.60861
2018;05;06;17;30;00;6415.75;37.626953125;531.8;562.9;11.13;288.5;470.1;20.23;247.3;1353.13;758.6;24780.6433111111;44182.4693;37.5791625651733;17.3482153822581;604.8;5.40495;39.631631
2018;05;06;19;30;00;8527.0625;21.9732666015625;501.8;472.4;16.24;391.5;543.8;32.99;206.2;1196.64;935.3;23981.9274444444;38581.8479;37.5558121087566;17.214141213198;73.05;5.079932;39.723783
2018;05;06;20;00;00;8741.71875;20.427978515625;532.1;446.4;9.92;380;526.5;29.76;241.1;1229.52;906.5;25108.7626444444;43217.4638888889;37.5653189091154;17.2017591605275;114.3;5.102799;39.777602
2018;05;06;20;30;00;7112.703125;22.9766235351562;515;438.5;10.97;351.3;515.3;27.04;286.2;1250.67;866.6;24108.4869;39900.7730777778;37.5791046422496;17.1931743674886;18.64;5.188737;39.808975
2018;05;06;21;00;00;6435.734375;23.7640380859375;608.8;450.6;9.73;316.1;461.1;28.69;246.3;1315.43;777.2;24356.0951888889;41889.2644111111;37.5937678685724;17.184327698876;0;5.275908;39.841067
2018;05;06;21;30;00;6700.984375;21.55810546875;533;431.7;10.01;318.8;438.7;29.28;231.2;1205.91;757.5;25476.2968;44291.8103444444;37.6059071484972;17.1711600194842;0;5.363312;39.873249
2018;05;06;22;00;00;5406.15625;22.25341796875;594.5;408.8;11.35;304.8;476.9;30.53;255.3;1269.95;781.7;25324.1088;44182.3305;37.6136300721245;17.1503100073607;0;5.450103;39.905174
2018;05;06;22;30;00;7212.625;18.9921264648438;658.6;444.1;11.63;334.9;446.6;23.27;257;1371.33;781.5;26082.0710555556;46746.8853777778;37.6255229168456;17.1249970609507;0;5.535567;39.936609
2018;05;06;23;00;00;10808.71875;42.227294921875;854;1038;37.1;471.4;496.4;19.32;245.5;2174.6;967.8;26336.0774666667;47660.9445222222;37.6407779615991;17.0971576369454;0;5.623155;39.941266
2018;05;06;23;30;00;13295.875;27.4047241210938;783.3;869;76.51;515.1;509;20.21;162;1890.81;1024.1;25764.5622444444;44565.0632777778;37.6560077010042;17.067806434163;0;5.712864;39.93979
2018;05;07;00;00;00;13185.125;31.7258911132812;754.7;750.4;56.69;524.6;471.3;22.06;244.7;1806.49;995.9;25562.0687777778;44630.0251444444;37.6678246296804;17.0379581514219;0;5.801052;39.938383
2018;05;07;00;30;00;13499.5;38.737060546875;767.9;875.1;48.88;513.9;566.9;29.28;188.2;1880.08;1080.8;24803.4986333333;44396.5499777778;37.6735414947515;17.0067206513377;0;5.887591;39.936957
2018;05;07;01;00;00;13415.5;34.8775634765625;757.6;797.8;102.2;518.6;482.8;21.27;177.5;1835.1;1001.4;25531.8673444444;46390.2939;37.6775644181612;16.9592826757303;0;5.909532;39.882684
2018;05;07;01;30;00;11903.9375;41.479736328125;789.1;764.9;70.61;498.7;463.6;21.39;201;1825.61;962.3;27050.3914555556;53986.5527444444;37.6805946687981;16.9013732524979;0;5.876649;39.818216
2018;05;07;02;00;00;15175.6875;39.2176513671875;1170;711.7;24.04;359.7;513.3;26.25;300;2205.74;873;23648.5191444444;73359.0179222222;37.6816753841469;16.8443090491518;0;5.844062;39.75328
2018;05;07;02;30;00;9721.65625;25.930419921875;704.7;923.2;18.02;365.4;451;17;174.1;1820.02;816.4;25237.6844888889;71631.3317555555;37.6798497016928;16.7994067332034;0;5.810472;39.68637
2018;05;07;03;00;00;6081.734375;30.3689575195312;568.2;693.5;9.915;336.8;423.8;15.25;174.9;1446.515;760.6;25823.0447444444;44634.7015444444;37.6740921426951;16.7771509995255;0;5.777399;39.620391
2018;05;07;03;30;00;5970.359375;23.809326171875;520.6;542.1;6.998;299.2;387.6;19.74;207.2;1276.898;686.8;25513.3184666667;44225.8853;37.6631247670609;16.772742803795;0;5.743512;39.552765
2018;05;07;04;00;00;4870.46875;39.226318359375;585.4;572.6;11.23;337;421.9;24.71;204.9;1374.13;758.9;24523.6371333333;45566.1259777778;37.6477755004272;16.780129169823;0;5.709406;39.484604
2018;05;07;04;30;00;6782.46875;31.8495483398438;785.2;1130;28.64;443.1;454.9;22.25;204.3;2148.14;898;25693.6288444444;62712.9466555556;37.6293693662104;16.7959922960764;0;5.675255;39.416271
2018;05;07;05;00;00;12875.21875;22.6755981445312;723.3;1010;25.3;381.6;443.4;20.35;220.1;1978.7;825;24525.3453888889;84348.6899888889;37.6092313878264;16.8170143810218;0;5.641554;39.348848
2018;05;07;05;30;00;12667.25;45.53564453125;667.6;799.1;23.91;303.7;408.9;18.6;241;1731.61;712.6;25052.8036666667;86373.0685111111;37.5884651226672;16.8399524621085;0;5.607914;39.281395
2018;05;07;06;00;00;9549.53125;24.8533325195312;604.3;918;23.84;463;497.9;12.3;156.8;1702.94;960.9;24770.3572444444;48344.5860555556;37.5642447182378;16.8645326044849;0;5.574949;39.21526
2018;05;07;06;30;00;6232.578125;31.378173828125;667.3;938.7;32.39;518;510.7;16.07;178;1816.39;1028.7;26532.1708777778;50140.8962111111;37.5368384466483;16.8933813973406;0.132;5.542198;39.149477
2018;05;07;07;00;00;10988.03125;39.836181640625;660.5;1191;54.81;629.8;617;23.05;172.9;2079.21;1246.8;27004.7103222222;55719.1952111111;37.5082502698239;16.9290889872633;27.98;5.509385;39.083529
2018;05;07;07;30;00;9755.28125;41.68603515625;692.2;985.7;59.13;501.5;494;13.23;148.9;1885.93;995.5;26940.6514777778;50191.5441111111;37.4804841496896;16.9742455208407;110.9;5.477583;39.019508
2018;05;07;08;00;00;9506.71875;48.605224609375;686.9;977.7;58.48;443.3;471.7;14.1;162.9;1885.98;915;24866.7072333333;47173.7716333333;37.455154457868;17.0314390716188;216;5.446209;38.956301
2018;05;07;08;30;00;9402.46875;44.906982421875;628.2;746.9;42.05;448.9;437.8;14.19;237.1;1654.25;886.7;26433.2738;53812.4309111111;37.4225702373792;17.1017627898352;335.2;5.415644;38.894579
2018;05;07;09;00;00;20003.5;90.68408203125;741.7;2036;64.71;350.5;773.6;7.457;102.8;2945.21;1124.1;25309.2712333333;48500.8410777778;37.3828255937628;17.1824561389646;451.7;5.385466;38.83365
2018;05;07;09;30;00;9133.03125;27.0792236328125;732.2;1102;91.09;337.3;377.2;5.551;123.1;2048.39;714.5;26621.3852555556;59671.4599555556;37.3427643267661;17.270156824053;638.4;5.355229;38.772643
2018;05;07;10;00;00;14802.4375;22.4824829101562;793.7;937.8;115;304.7;265;6.913;99.08;1945.58;569.7;27560.6131333333;58258.7120666667;37.3092302361362;17.3615025501466;630.2;5.324764;38.711054
2018;05;07;10;30;00;13996.125;32.2266845703125;801.5;1089;130.7;351.5;313.4;3.838;131;2152.2;664.9;26135.7492;67923.0244555556;37.2888440481132;17.4534731881875;496.9;5.294917;38.650707
2018;05;07;11;00;00;11792.96875;23.4642333984375;821.8;992.6;133.9;283.4;284.4;5.051;99.76;2048.06;567.8;30918.6801555556;66732.1137333333;37.2749338156739;17.5602659639979;809;5.265195;38.590556
2018;05;07;11;30;00;10643.3125;15.368896484375;792.5;1024;133.5;363.8;306.2;6.878;125.6;2075.6;670;29924.2256888889;66719.5486222222;37.262897535074;17.683417400451;889;5.235936;38.531283
2018;05;07;12;00;00;9789.6875;23.3175048828125;783.5;1490;156.7;417;342.2;7.009;117.6;2547.8;759.2;28727.1372888889;61426.9875111111;37.2547100355498;17.8126431645595;952;5.189929;38.481604
2018;05;07;12;30;00;9613.03125;22.6412353515625;746.5;1258;129;421.6;339.5;5.456;124.5;2258;761.1;26783.8821111111;52283.0104666667;37.2523461463379;17.937658923336;1003;5.14784;38.51628
2018;05;07;13;00;00;10606.4375;28.7078857421875;757;1340;160.4;459.2;347.9;6.618;148.4;2405.8;807.1;30845.9742;71571.0476555556;37.2578381373914;18.0484287640872;1121;5.161569;38.587716
2018;05;07;13;30;00;12591.84375;33.6180419921875;689.7;1195;114.4;475.8;363.9;6.09;152.8;2151.9;839.7;28572.1823333333;58659.7090222222;37.2781249730908;18.1628954768401;1060;5.172061;38.658801
2018;05;07;14;30;00;5972.96875;31.41748046875;685.9;2114;131;502.7;751;8.141;129.5;3060.4;1253.7;25993.1349444444;47707.4574555556;37.3526057437697;18.4027803889801;487.7;5.192417;38.796527
2018;05;07;15;00;00;13230.65625;36.05908203125;586.5;1592;139.9;489.7;540.4;14.78;198.3;2516.7;1030.1;28725.8909777778;64766.827;37.3927605496032;18.4968549967475;409.2;5.202276;38.863151
2018;05;07;15;30;00;7890.375;92.020263671875;472.5;1344;227;827.5;700.8;25.7;210.4;2253.9;1528.3;28546.5488333333;62568.4460444444;37.4254988830019;18.552788644567;992;5.21161;38.9265
2018;05;07;16;00;00;6548.140625;91.924560546875;518.6;1503;85.35;889.4;735;45.69;222.4;2329.35;1624.4;28633.8347111111;54717.4290333333;37.4534537337196;18.5650429082748;1040;5.221269;38.99179
2018;05;07;16;30;00;6256.328125;50.352783203125;454.7;1462;198;917.9;636.2;40.95;314.6;2429.3;1554.1;26480.4950555556;46893.0527888889;37.4877662553563;18.5483085845567;794.3;5.231083;39.057907
2018;05;07;17;00;00;6535.921875;44.1920166015625;669.5;1603;57.98;793.7;675.2;45.68;215.9;2546.38;1468.9;27480.9584111111;50213.1108333333;37.5241521408231;18.5095163650549;749.8;5.241108;39.125558
2018;05;07;17;30;00;4654.90625;35.1590576171875;619.3;838.6;26.67;686.7;538.6;36.3;187.2;1671.77;1225.3;26757.1263333333;48440.7531444444;37.5580356487908;18.4553652598064;261.5;5.25125;39.193945
2018;05;07;18;00;00;3908.1640625;38.3436279296875;652.4;946.4;27.31;762.8;560.1;29.78;271.7;1897.81;1322.9;26218.1359777778;47946.213;37.58484103793;18.392554278848;225.9;5.26151;39.262799
